Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:17:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:31 PM  all   15.72    0.00    0.75    1.85    0.00    0.05    0.00    0.00    0.00   81.62
10:17:32 PM  all   17.06    0.00    0.95    0.75    0.00    0.05    0.00    0.00    0.00   81.19
10:17:33 PM  all    4.12    0.00    0.85    0.55    0.00    0.05    0.00    0.00    0.00   94.42
10:17:34 PM  all    0.60    0.00    0.50    0.05    0.00    0.05    0.00    0.00    0.00   98.80
10:17:35 PM  all    0.45    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.25
10:17:36 PM  all   15.28    0.00    1.11    0.35    0.00    0.05    0.00    0.00    0.00   83.21
10:17:37 PM  all   55.48    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00   41.32
10:17:38 PM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:17:39 PM  all   57.26    0.00    7.19    0.00    0.00    0.15    0.00    0.00    0.00   35.40
10:17:40 PM  all   22.99    0.00    5.70    0.00    0.00    0.40    0.00    0.00    0.00   70.91
10:17:41 PM  all   12.40    0.00    3.35    0.00    0.00    0.15    0.00    0.00    0.00   84.10
10:17:42 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
10:17:43 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:17:44 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
10:17:45 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:17:46 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
10:17:47 PM  all   23.51    0.00    1.01    0.00    0.00    0.15    0.00    0.00    0.00   75.33
10:17:48 PM  all   75.67    0.00    1.97    0.00    0.00    0.50    0.00    0.00    0.00   21.86
10:17:49 PM  all   78.26    0.00    2.13    0.00    0.00    0.46    0.00    0.00    0.00   19.15
10:17:50 PM  all   86.12    0.00    1.41    0.00    0.00    0.50    0.00    0.00    0.00   11.96
10:17:51 PM  all   87.30    0.00    1.96    0.00    0.00    0.55    0.00    0.00    0.00   10.19
10:17:52 PM  all   87.18    0.00    1.72    0.00    0.00    0.41    0.00    0.00    0.00   10.69
10:17:53 PM  all   92.46    0.00    1.41    0.00    0.00    0.50    0.00    0.00    0.00    5.63
10:17:54 PM  all   68.21    0.00    2.74    0.00    0.00    0.37    0.00    0.00    0.00   28.68
10:17:55 PM  all   63.67    0.00    2.80    0.00    0.00    0.26    0.00    0.00    0.00   33.26
10:17:56 PM  all   60.13    0.00    2.95    0.00    0.00    0.26    0.00    0.00    0.00   36.65
10:17:57 PM  all   85.11    0.00    1.27    0.00    0.00    0.30    0.00    0.00    0.00   13.31
10:17:58 PM  all   86.64    0.00    1.57    0.00    0.00    0.46    0.00    0.00    0.00   11.33
10:17:59 PM  all   86.22    0.00    1.72    0.00    0.00    0.76    0.00    0.00    0.00   11.31
10:18:00 PM  all   93.09    0.00    1.16    0.00    0.00    0.40    0.00    0.00    0.00    5.35
10:18:01 PM  all   64.65    0.00    2.99    0.00    0.00    0.42    0.00    0.00    0.00   31.93
10:18:02 PM  all   62.99    0.00    2.59    0.00    0.00    0.41    0.00    0.00    0.00   34.01
10:18:03 PM  all   55.83    0.00    3.39    0.00    0.00    0.05    0.00    0.00    0.00   40.73
10:18:04 PM  all   76.90    0.00    2.01    0.00    0.00    0.40    0.00    0.00    0.00   20.69
10:18:05 PM  all   86.21    0.00    1.58    0.00    0.00    0.56    0.00    0.00    0.00   11.64
10:18:06 PM  all   86.12    0.00    1.87    0.00    0.00    0.25    0.00    0.00    0.00   11.75
10:18:07 PM  all   90.31    0.00    1.56    0.00    0.00    0.30    0.00    0.00    0.00    7.82
10:18:08 PM  all   73.21    0.00    2.34    0.00    0.00    0.36    0.00    0.00    0.00   24.09
10:18:09 PM  all   61.31    0.00    3.15    0.00    0.00    0.31    0.00    0.00    0.00   35.22
10:18:10 PM  all   59.50    0.00    2.63    0.00    0.00    0.52    0.00    0.00    0.00   37.35
10:18:11 PM  all   68.18    0.00    3.07    0.00    0.00    0.31    0.00    0.00    0.00   28.44
10:18:12 PM  all   86.67    0.00    1.63    0.00    0.00    0.15    0.00    0.00    0.00   11.55
10:18:13 PM  all   84.89    0.00    1.99    0.00    0.00    0.26    0.00    0.00    0.00   12.86
10:18:14 PM  all   89.70    0.00    1.11    0.00    0.00    0.55    0.00    0.00    0.00    8.64
10:18:15 PM  all   83.76    0.00    2.14    0.00    0.00    0.20    0.00    0.00    0.00   13.90
10:18:16 PM  all   60.56    0.00    2.76    0.00    0.00    0.16    0.00    0.00    0.00   36.52
10:18:17 PM  all   71.36    0.00    2.24    0.00    0.00    0.20    0.00    0.00    0.00   26.20
10:18:18 PM  all   34.12    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   62.97
10:18:19 PM  all    5.21    0.00    0.60    0.05    0.00    0.05    0.00    0.00    0.00   94.09
10:18:20 PM  all    5.54    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.76
10:18:21 PM  all    5.60    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.55
10:18:22 PM  all    5.37    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.93
10:18:23 PM  all    5.21    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.99
10:18:24 PM  all    5.60    0.00    0.80    0.05    0.00    0.10    0.00    0.00    0.00   93.45
10:18:25 PM  all    5.36    0.00    0.75    0.00    0.00    0.20    0.00    0.00    0.00   93.69
10:18:26 PM  all    5.40    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.85
10:18:27 PM  all    5.56    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.64
10:18:28 PM  all    5.41    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:18:29 PM  all    5.40    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.70
10:18:30 PM  all    5.45    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.50
10:18:31 PM  all    5.42    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.83
10:18:32 PM  all    5.55    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:18:33 PM  all    5.55    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.75
10:18:34 PM  all    5.12    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.97
10:18:35 PM  all    5.49    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.57
10:18:36 PM  all    6.13    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.02
10:18:37 PM  all    5.74    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.41
10:18:38 PM  all    5.70    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.60
10:18:39 PM  all    5.61    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:18:40 PM  all    5.48    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.37
10:18:41 PM  all    5.84    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.36
10:18:42 PM  all    5.44    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.46
10:18:43 PM  all    5.69    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:18:44 PM  all    5.49    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:18:45 PM  all    5.78    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.32
10:18:46 PM  all    5.54    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.41
10:18:47 PM  all    5.55    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.70
10:18:48 PM  all    5.79    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.31
10:18:49 PM  all    5.46    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.84
10:18:50 PM  all    5.50    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.60
10:18:51 PM  all    5.66    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.54
10:18:52 PM  all    5.46    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:18:53 PM  all    5.64    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.52
10:18:54 PM  all    5.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.40
10:18:55 PM  all    5.49    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.56
10:18:56 PM  all    5.64    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.56
10:18:57 PM  all    5.51    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.49
10:18:58 PM  all    5.15    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   94.05
