Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:40:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:32 PM  all   18.19    0.00    1.91    2.31    0.00    0.15    0.00    0.00    0.00   77.44
09:40:33 PM  all   19.03    0.00    2.70    1.25    0.00    0.15    0.00    0.00    0.00   76.87
09:40:34 PM  all    6.72    0.00    2.44    1.34    0.00    0.25    0.00    0.00    0.00   89.25
09:40:35 PM  all    2.86    0.00    2.21    0.70    0.00    0.05    0.00    0.00    0.00   94.18
09:40:36 PM  all    3.11    0.00    1.90    0.65    0.00    0.00    0.00    0.00    0.00   94.34
09:40:37 PM  all   29.75    0.00    2.51    0.85    0.00    0.05    0.00    0.00    0.00   66.83
09:40:38 PM  all   23.27    0.00    0.95    0.65    0.00    0.00    0.00    0.00    0.00   75.13
09:40:39 PM  all    8.54    0.00    0.55    0.65    0.00    0.10    0.00    0.00    0.00   90.15
09:40:40 PM  all    9.38    0.00    0.85    0.60    0.00    0.30    0.00    0.00    0.00   88.87
09:40:41 PM  all    9.65    0.00    0.75    0.55    0.00    0.10    0.00    0.00    0.00   88.96
09:40:42 PM  all    9.10    0.00    0.70    0.50    0.00    0.10    0.00    0.00    0.00   89.59
09:40:43 PM  all    9.02    0.00    0.65    0.45    0.00    0.10    0.00    0.00    0.00   89.77
09:40:44 PM  all    9.89    0.00    0.55    0.45    0.00    0.20    0.00    0.00    0.00   88.91
09:40:45 PM  all    9.28    0.00    0.75    0.40    0.00    0.25    0.00    0.00    0.00   89.31
09:40:46 PM  all    9.43    0.00    0.50    0.45    0.00    0.10    0.00    0.00    0.00   89.51
09:40:47 PM  all    9.33    0.00    1.05    0.40    0.00    0.10    0.00    0.00    0.00   89.11
09:40:48 PM  all    9.73    0.00    0.35    0.30    0.00    0.15    0.00    0.00    0.00   89.46
09:40:49 PM  all    9.48    0.00    0.75    0.25    0.00    0.10    0.00    0.00    0.00   89.41
09:40:50 PM  all    9.69    0.00    0.70    0.40    0.00    0.05    0.00    0.00    0.00   89.16
09:40:51 PM  all    9.47    0.00    0.60    0.45    0.00    0.05    0.00    0.00    0.00   89.43
09:40:52 PM  all    9.91    0.00    0.70    0.20    0.00    0.15    0.00    0.00    0.00   89.04
09:40:53 PM  all    9.73    0.00    0.70    0.25    0.00    0.10    0.00    0.00    0.00   89.22
09:40:54 PM  all    8.00    0.00    2.11    0.15    0.00    0.05    0.00    0.00    0.00   89.69
09:40:55 PM  all    8.10    0.00    2.45    0.15    0.00    0.15    0.00    0.00    0.00   89.14
09:40:56 PM  all    8.22    0.00    2.56    0.10    0.00    0.00    0.00    0.00    0.00   89.12
09:40:57 PM  all    7.94    0.00    2.36    0.10    0.00    0.10    0.00    0.00    0.00   89.50
09:40:58 PM  all    8.46    0.00    2.20    0.15    0.00    0.00    0.00    0.00    0.00   89.19
09:40:59 PM  all    8.22    0.00    2.40    0.25    0.00    0.05    0.00    0.00    0.00   89.08
09:41:00 PM  all    8.42    0.00    2.20    0.10    0.00    0.05    0.00    0.00    0.00   89.23
09:41:01 PM  all    8.19    0.00    2.31    0.10    0.00    0.00    0.00    0.00    0.00   89.40
09:41:02 PM  all    8.33    0.00    2.26    0.15    0.00    0.05    0.00    0.00    0.00   89.21
09:41:03 PM  all    8.20    0.00    2.35    0.10    0.00    0.05    0.00    0.00    0.00   89.29
09:41:04 PM  all    8.28    0.00    2.26    0.10    0.00    0.00    0.00    0.00    0.00   89.36
09:41:05 PM  all    8.39    0.00    2.21    0.05    0.00    0.15    0.00    0.00    0.00   89.20
09:41:06 PM  all    9.03    0.00    2.71    0.20    0.00    0.10    0.00    0.00    0.00   87.96
09:41:07 PM  all    7.02    0.00    3.46    0.05    0.00    0.00    0.00    0.00    0.00   89.47
09:41:08 PM  all    7.67    0.00    3.11    0.10    0.00    0.00    0.00    0.00    0.00   89.12
09:41:09 PM  all   20.22    0.00    2.76    0.30    0.00    0.00    0.00    0.00    0.00   76.72
09:41:10 PM  all   29.07    0.00    1.75    0.10    0.00    0.10    0.00    0.00    0.00   68.98
09:41:11 PM  all   10.17    0.00    0.86    0.65    0.00    0.15    0.00    0.00    0.00   88.17
09:41:12 PM  all    7.03    0.00    1.84    2.39    0.00    0.15    0.00    0.00    0.00   88.58
09:41:13 PM  all    7.60    0.00    1.20    2.20    0.00    0.10    0.00    0.00    0.00   88.89
09:41:14 PM  all    8.25    0.00    1.74    1.79    0.00    0.15    0.00    0.00    0.00   88.07
09:41:15 PM  all    7.85    0.00    1.16    1.51    0.00    0.10    0.00    0.00    0.00   89.39
09:41:16 PM  all    9.05    0.00    0.90    1.15    0.00    0.20    0.00    0.00    0.00   88.71
09:41:17 PM  all    9.20    0.00    0.95    0.90    0.00    0.10    0.00    0.00    0.00   88.84
09:41:18 PM  all    9.54    0.00    1.20    0.60    0.00    0.15    0.00    0.00    0.00   88.52
09:41:19 PM  all    9.89    0.00    0.75    0.55    0.00    0.10    0.00    0.00    0.00   88.71
09:41:20 PM  all    9.57    0.00    1.45    0.45    0.00    0.10    0.00    0.00    0.00   88.43
09:41:21 PM  all    9.95    0.00    1.00    0.10    0.00    0.10    0.00    0.00    0.00   88.84
09:41:22 PM  all   10.07    0.00    0.55    0.25    0.00    0.15    0.00    0.00    0.00   88.98
09:41:23 PM  all   10.16    0.00    0.90    0.20    0.00    0.10    0.00    0.00    0.00   88.64
09:41:24 PM  all   10.64    0.00    0.84    0.10    0.00    0.05    0.00    0.00    0.00   88.37
09:41:25 PM  all   10.03    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   88.97
09:41:26 PM  all   10.38    0.00    1.24    0.15    0.00    0.10    0.00    0.00    0.00   88.13
09:41:27 PM  all   10.02    0.00    1.20    0.10    0.00    0.05    0.00    0.00    0.00   88.63
09:41:28 PM  all   10.08    0.00    1.15    0.05    0.00    0.00    0.00    0.00    0.00   88.72
