Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:48:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:48:39 PM  all   15.76    0.00    1.10    1.60    0.00    0.00    0.00    0.00    0.00   81.54
09:48:40 PM  all   17.06    0.00    1.05    0.35    0.00    0.05    0.00    0.00    0.00   81.49
09:48:41 PM  all    3.50    0.00    0.95    0.70    0.00    0.10    0.00    0.00    0.00   94.74
09:48:42 PM  all    0.30    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.20
09:48:43 PM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:48:44 PM  all   16.11    0.00    1.15    0.35    0.00    0.00    0.00    0.00    0.00   82.39
09:48:45 PM  all   21.59    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   76.51
09:48:46 PM  all    2.80    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   96.25
09:48:47 PM  all    7.64    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   91.80
09:48:48 PM  all   10.35    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   88.90
09:48:49 PM  all   10.34    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   88.91
09:48:50 PM  all   10.11    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   89.29
09:48:51 PM  all   10.19    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   88.96
09:48:52 PM  all   10.37    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   88.83
09:48:53 PM  all   10.20    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   89.10
09:48:54 PM  all   10.25    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   89.20
09:48:55 PM  all   10.14    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   89.11
09:48:56 PM  all   10.39    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   88.86
09:48:57 PM  all   10.24    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   88.81
