Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:08:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:08:34 PM  all   15.41    0.00    0.70    1.76    0.00    0.00    0.00    0.00    0.00   82.13
10:08:35 PM  all   16.71    0.00    1.10    0.60    0.00    0.05    0.00    0.00    0.00   81.54
10:08:36 PM  all    4.26    0.00    0.85    0.50    0.00    0.00    0.00    0.00    0.00   94.39
10:08:37 PM  all    0.35    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.25
10:08:38 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:08:39 PM  all   16.24    0.00    1.30    0.35    0.00    0.00    0.00    0.00    0.00   82.11
10:08:40 PM  all   67.62    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   28.33
10:08:41 PM  all   40.17    0.00    5.80    0.00    0.00    0.15    0.00    0.00    0.00   53.88
10:08:42 PM  all   14.41    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   81.75
10:08:43 PM  all    0.20    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   99.30
10:08:44 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
10:08:45 PM  all    0.20    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:08:46 PM  all    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:08:47 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:08:48 PM  all    0.15    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.25
10:08:49 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:08:50 PM  all   48.35    0.00    1.81    0.00    0.00    0.35    0.00    0.00    0.00   49.50
10:08:51 PM  all   81.02    0.00    1.90    0.00    0.00    0.40    0.00    0.00    0.00   16.68
10:08:52 PM  all   77.82    0.00    2.02    0.00    0.00    0.56    0.00    0.00    0.00   19.61
10:08:53 PM  all   74.79    0.00    2.46    0.00    0.00    0.60    0.00    0.00    0.00   22.15
10:08:54 PM  all   57.96    0.00    3.66    0.00    0.00    0.31    0.00    0.00    0.00   38.07
10:08:55 PM  all   50.74    0.00    3.29    0.00    0.00    0.36    0.00    0.00    0.00   45.61
10:08:56 PM  all   58.69    0.00    2.85    0.00    0.00    0.42    0.00    0.00    0.00   38.04
