Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:54:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:54:10 PM  all   15.78    0.00    1.25    1.75    0.00    0.10    0.00    0.00    0.00   81.12
09:54:11 PM  all   17.25    0.00    1.05    0.75    0.00    0.05    0.00    0.00    0.00   80.89
09:54:12 PM  all    4.55    0.00    0.75    0.60    0.00    0.10    0.00    0.00    0.00   94.00
09:54:13 PM  all    0.60    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:54:14 PM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:54:15 PM  all   16.01    0.00    0.85    0.40    0.00    0.00    0.00    0.00    0.00   82.74
09:54:16 PM  all   32.17    0.00    2.29    0.00    0.00    0.05    0.00    0.00    0.00   65.49
09:54:17 PM  all    9.16    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   88.89
09:54:18 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:54:19 PM  all    0.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.20
09:54:20 PM  all   13.18    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   86.17
09:54:21 PM  all   36.16    0.00    1.20    0.00    0.00    0.30    0.00    0.00    0.00   62.34
09:54:22 PM  all   24.34    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   73.91
09:54:23 PM  all   25.24    0.00    0.90    0.00    0.00    0.40    0.00    0.00    0.00   73.46
09:54:24 PM  all   24.69    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   74.26
09:54:25 PM  all   20.22    0.00    1.15    0.00    0.00    0.30    0.00    0.00    0.00   78.33
09:54:26 PM  all   20.40    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   78.50
09:54:27 PM  all   20.36    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   78.74
09:54:28 PM  all   20.08    0.00    1.15    0.00    0.00    0.35    0.00    0.00    0.00   78.42
09:54:29 PM  all   20.20    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   78.40
09:54:30 PM  all   20.20    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   78.60
09:54:31 PM  all   20.16    0.00    1.21    0.00    0.00    0.10    0.00    0.00    0.00   78.53
09:54:32 PM  all   19.89    0.00    1.30    0.00    0.00    0.30    0.00    0.00    0.00   78.51
09:54:33 PM  all   20.21    0.00    0.96    0.00    0.00    0.10    0.00    0.00    0.00   78.73
09:54:34 PM  all   20.47    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   78.33
09:54:35 PM  all   20.24    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   78.56
09:54:36 PM  all   20.10    0.00    1.05    0.00    0.00    0.30    0.00    0.00    0.00   78.55
09:54:37 PM  all   20.14    0.00    1.15    0.00    0.00    0.20    0.00    0.00    0.00   78.51
09:54:38 PM  all   20.28    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   78.71
09:54:39 PM  all   20.43    0.00    0.95    0.05    0.00    0.10    0.00    0.00    0.00   78.47
09:54:40 PM  all   20.39    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   78.55
09:54:41 PM  all   20.00    0.00    1.31    0.00    0.00    0.15    0.00    0.00    0.00   78.54
09:54:42 PM  all   20.12    0.00    0.95    0.00    0.00    0.30    0.00    0.00    0.00   78.63
09:54:43 PM  all   20.20    0.00    1.20    0.00    0.00    0.20    0.00    0.00    0.00   78.40
09:54:44 PM  all   20.13    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   78.66
09:54:45 PM  all   20.29    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   78.95
09:54:46 PM  all   20.16    0.00    1.25    0.00    0.00    0.35    0.00    0.00    0.00   78.24
09:54:47 PM  all   20.10    0.00    1.05    0.00    0.00    0.30    0.00    0.00    0.00   78.55
09:54:48 PM  all   20.57    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   78.53
09:54:49 PM  all   20.55    0.00    1.01    0.00    0.00    0.15    0.00    0.00    0.00   78.29
09:54:50 PM  all   15.38    0.00    1.40    0.10    0.00    0.10    0.00    0.00    0.00   83.02
09:54:51 PM  all   17.24    0.00    1.00    0.15    0.00    0.00    0.00    0.00    0.00   81.61
09:54:52 PM  all    5.45    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.50
09:54:53 PM  all    5.69    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.42
09:54:54 PM  all    5.45    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.70
09:54:55 PM  all    5.83    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.12
09:54:56 PM  all    5.12    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.98
09:54:57 PM  all    5.51    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.84
09:54:58 PM  all    5.27    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.83
09:54:59 PM  all    5.61    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.69
09:55:00 PM  all    5.60    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.85
09:55:01 PM  all    5.35    0.00    1.05    0.05    0.00    0.20    0.00    0.00    0.00   93.35
09:55:02 PM  all    5.22    0.00    0.65    0.00    0.00    0.15    0.00    0.00    0.00   93.98
09:55:03 PM  all    5.12    0.00    0.60    0.00    0.00    0.15    0.00    0.00    0.00   94.13
09:55:04 PM  all    5.69    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.46
09:55:05 PM  all    5.70    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.25
09:55:06 PM  all    8.34    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   90.46
09:55:07 PM  all    5.17    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.92
09:55:08 PM  all    5.41    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.84
09:55:09 PM  all    5.33    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   94.07
09:55:10 PM  all    5.40    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.60
09:55:11 PM  all    5.57    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.88
09:55:12 PM  all    5.44    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.66
09:55:13 PM  all    5.31    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.78
09:55:14 PM  all    5.45    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.55
