Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:20:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:20:29 PM  all   15.44    0.00    0.95    1.50    0.00    0.00    0.00    0.00    0.00   82.11
10:20:30 PM  all   16.69    0.00    0.96    0.40    0.00    0.10    0.00    0.00    0.00   81.85
10:20:31 PM  all    3.81    0.00    0.70    0.65    0.00    0.05    0.00    0.00    0.00   94.79
10:20:32 PM  all    0.35    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.25
10:20:33 PM  all    0.45    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.10
10:20:34 PM  all   16.41    0.00    0.95    0.25    0.00    0.00    0.00    0.00    0.00   82.39
10:20:35 PM  all   68.70    0.00    4.94    0.00    0.00    0.00    0.00    0.00    0.00   26.36
10:20:36 PM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:37 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:38 PM  all   90.23    0.00    8.27    0.00    0.00    0.00    0.00    0.00    0.00    1.50
10:20:39 PM  all   22.49    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00   72.71
10:20:40 PM  all   20.08    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   75.96
10:20:41 PM  all   19.58    0.00    4.56    0.00    0.00    0.00    0.00    0.00    0.00   75.86
10:20:42 PM  all   21.34    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   73.76
10:20:43 PM  all   14.64    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   82.31
10:20:44 PM  all    0.15    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:20:45 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:20:46 PM  all   69.45    0.00    1.75    0.00    0.00    0.30    0.00    0.00    0.00   28.49
10:20:47 PM  all   90.10    0.00    1.15    0.00    0.00    0.45    0.00    0.00    0.00    8.30
10:20:48 PM  all   80.91    0.00    2.16    0.00    0.00    0.21    0.00    0.00    0.00   16.73
10:20:49 PM  all   61.28    0.00    2.98    0.00    0.00    0.37    0.00    0.00    0.00   35.37
10:20:50 PM  all   60.31    0.00    2.81    0.00    0.00    0.52    0.00    0.00    0.00   36.36
10:20:51 PM  all   56.29    0.00    3.39    0.00    0.00    0.26    0.00    0.00    0.00   40.07
10:20:52 PM  all   81.49    0.00    1.58    0.00    0.00    0.41    0.00    0.00    0.00   16.53
10:20:53 PM  all   86.83    0.00    1.82    0.00    0.00    0.55    0.00    0.00    0.00   10.80
10:20:54 PM  all   87.89    0.00    1.82    0.00    0.00    0.30    0.00    0.00    0.00    9.98
10:20:55 PM  all   91.70    0.00    1.71    0.00    0.00    0.50    0.00    0.00    0.00    6.08
10:20:56 PM  all   65.69    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   30.82
10:20:57 PM  all   60.67    0.00    3.11    0.00    0.00    0.41    0.00    0.00    0.00   35.81
10:20:58 PM  all   58.81    0.00    2.70    0.00    0.00    0.31    0.00    0.00    0.00   38.18
10:20:59 PM  all   64.38    0.00    2.84    0.00    0.00    0.71    0.00    0.00    0.00   32.06
10:21:00 PM  all   87.65    0.00    1.53    0.00    0.00    0.10    0.00    0.00    0.00   10.72
10:21:01 PM  all   87.27    0.00    1.85    0.00    0.00    0.35    0.00    0.00    0.00   10.53
10:21:02 PM  all   90.56    0.00    1.06    0.00    0.00    0.35    0.00    0.00    0.00    8.03
10:21:03 PM  all   82.40    0.00    2.31    0.00    0.00    0.26    0.00    0.00    0.00   15.03
10:21:04 PM  all   62.86    0.00    2.92    0.00    0.00    0.26    0.00    0.00    0.00   33.96
10:21:05 PM  all   61.72    0.00    2.82    0.00    0.00    0.46    0.00    0.00    0.00   34.99
10:21:06 PM  all   56.31    0.00    3.26    0.00    0.00    0.05    0.00    0.00    0.00   40.38
10:21:07 PM  all   80.39    0.00    2.15    0.00    0.00    0.41    0.00    0.00    0.00   17.06
10:21:08 PM  all   88.57    0.00    1.31    0.00    0.00    0.50    0.00    0.00    0.00    9.62
10:21:09 PM  all   88.49    0.00    1.80    0.00    0.00    0.20    0.00    0.00    0.00    9.50
10:21:10 PM  all   92.79    0.00    1.66    0.00    0.00    0.50    0.00    0.00    0.00    5.04
10:21:11 PM  all   63.67    0.00    3.31    0.00    0.00    0.21    0.00    0.00    0.00   32.82
10:21:12 PM  all   59.62    0.00    3.03    0.00    0.00    0.37    0.00    0.00    0.00   36.98
10:21:13 PM  all   59.67    0.00    2.93    0.00    0.00    0.62    0.00    0.00    0.00   36.78
10:21:14 PM  all   67.28    0.00    2.24    0.00    0.00    0.51    0.00    0.00    0.00   29.97
10:21:15 PM  all   87.40    0.00    1.88    0.00    0.00    0.51    0.00    0.00    0.00   10.21
10:21:16 PM  all   91.31    0.00    2.60    0.15    0.00    0.25    0.00    0.00    0.00    5.69
10:21:17 PM  all   33.67    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   62.10
10:21:18 PM  all    4.92    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   94.03
10:21:19 PM  all    5.41    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   94.04
10:21:20 PM  all    5.48    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.97
10:21:21 PM  all    5.27    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.03
10:21:22 PM  all    5.41    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.94
10:21:23 PM  all    5.42    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.83
10:21:24 PM  all    5.65    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.55
10:21:25 PM  all    5.77    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.33
10:21:26 PM  all    5.60    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.55
10:21:27 PM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:21:28 PM  all    5.50    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.65
10:21:29 PM  all    5.12    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.22
10:21:30 PM  all    5.46    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.54
10:21:31 PM  all    5.44    0.00    0.80    0.00    0.00    0.15    0.00    0.00    0.00   93.61
10:21:32 PM  all    5.60    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.65
10:21:33 PM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.51
10:21:34 PM  all    5.51    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.69
10:21:35 PM  all    5.45    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.80
10:21:36 PM  all    5.75    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.40
10:21:37 PM  all    5.44    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.61
10:21:38 PM  all    5.22    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.07
10:21:39 PM  all    5.38    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.07
10:21:40 PM  all    5.35    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.80
10:21:41 PM  all    5.58    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.47
10:21:42 PM  all    5.71    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:21:43 PM  all    5.49    0.00    1.00    0.00    0.00    0.15    0.00    0.00    0.00   93.36
10:21:44 PM  all    5.78    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.37
10:21:45 PM  all    5.12    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   94.08
