Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:51:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:51:21 PM  all   15.55    0.00    0.95    1.71    0.00    0.10    0.00    0.00    0.00   81.70
09:51:22 PM  all   16.92    0.00    1.05    0.60    0.00    0.10    0.00    0.00    0.00   81.33
09:51:23 PM  all    4.02    0.00    0.90    0.45    0.00    0.10    0.00    0.00    0.00   94.53
09:51:24 PM  all    0.20    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:51:25 PM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
09:51:26 PM  all   16.02    0.00    1.25    0.45    0.00    0.00    0.00    0.00    0.00   82.28
09:51:27 PM  all   33.37    0.00    1.86    0.00    0.00    0.00    0.00    0.00    0.00   64.78
09:51:28 PM  all    8.51    0.00    1.70    0.00    0.00    0.10    0.00    0.00    0.00   89.68
09:51:29 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:51:30 PM  all    0.25    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.40
09:51:31 PM  all   14.41    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   84.64
09:51:32 PM  all   20.18    0.00    1.15    0.00    0.00    0.20    0.00    0.00    0.00   78.46
09:51:33 PM  all   20.29    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   78.70
09:51:34 PM  all   20.23    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   78.66
09:51:35 PM  all   20.49    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   78.26
09:51:36 PM  all   20.75    0.00    0.95    0.00    0.00    0.20    0.00    0.00    0.00   78.10
09:51:37 PM  all   20.09    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   78.65
09:51:38 PM  all   20.13    0.00    1.20    0.00    0.00    0.15    0.00    0.00    0.00   78.52
09:51:39 PM  all   19.89    0.00    0.96    0.00    0.00    0.30    0.00    0.00    0.00   78.85
09:51:40 PM  all   20.49    0.00    1.15    0.00    0.00    0.15    0.00    0.00    0.00   78.21
09:51:41 PM  all   19.97    0.00    1.20    0.00    0.00    0.35    0.00    0.00    0.00   78.48
09:51:42 PM  all   20.23    0.00    1.05    0.00    0.00    0.20    0.00    0.00    0.00   78.51
09:51:43 PM  all   20.05    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   78.75
09:51:44 PM  all   20.24    0.00    0.95    0.00    0.00    0.20    0.00    0.00    0.00   78.60
09:51:45 PM  all   20.13    0.00    1.25    0.00    0.00    0.10    0.00    0.00    0.00   78.52
09:51:46 PM  all   19.82    0.00    1.25    0.00    0.00    0.30    0.00    0.00    0.00   78.63
09:51:47 PM  all   20.23    0.00    1.20    0.00    0.00    0.15    0.00    0.00    0.00   78.42
09:51:48 PM  all   20.10    0.00    1.25    0.00    0.00    0.15    0.00    0.00    0.00   78.50
09:51:49 PM  all   17.84    0.00    3.31    0.00    0.00    0.20    0.00    0.00    0.00   78.66
09:51:50 PM  all   17.68    0.00    3.71    0.00    0.00    0.25    0.00    0.00    0.00   78.37
09:51:51 PM  all   18.25    0.00    3.26    0.00    0.00    0.05    0.00    0.00    0.00   78.44
09:51:52 PM  all   17.53    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   78.42
09:51:53 PM  all   17.96    0.00    3.50    0.00    0.00    0.20    0.00    0.00    0.00   78.34
09:51:54 PM  all   18.01    0.00    3.26    0.00    0.00    0.10    0.00    0.00    0.00   78.63
09:51:55 PM  all   18.15    0.00    3.06    0.00    0.00    0.35    0.00    0.00    0.00   78.44
09:51:56 PM  all   18.22    0.00    3.06    0.00    0.00    0.15    0.00    0.00    0.00   78.56
09:51:57 PM  all   17.80    0.00    3.42    0.00    0.00    0.10    0.00    0.00    0.00   78.68
09:51:58 PM  all   17.70    0.00    3.50    0.00    0.00    0.10    0.00    0.00    0.00   78.70
09:51:59 PM  all   18.42    0.00    3.16    0.00    0.00    0.15    0.00    0.00    0.00   78.26
09:52:00 PM  all   18.01    0.00    3.01    0.00    0.00    0.15    0.00    0.00    0.00   78.83
09:52:01 PM  all   13.50    0.00    2.56    0.10    0.00    0.05    0.00    0.00    0.00   83.79
09:52:02 PM  all   17.09    0.00    1.20    0.10    0.00    0.05    0.00    0.00    0.00   81.56
09:52:03 PM  all    5.00    0.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   93.65
09:52:04 PM  all    5.31    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.59
09:52:05 PM  all    6.15    0.00    1.60    0.00    0.00    0.05    0.00    0.00    0.00   92.20
09:52:06 PM  all    5.51    0.00    1.29    0.00    0.00    0.05    0.00    0.00    0.00   93.14
09:52:07 PM  all    4.82    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   94.03
09:52:08 PM  all    5.15    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   93.45
09:52:09 PM  all    5.01    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   93.79
09:52:10 PM  all    4.90    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   93.79
09:52:11 PM  all    5.21    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.64
09:52:12 PM  all    5.18    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   93.52
09:52:13 PM  all    5.05    0.00    1.40    0.00    0.00    0.05    0.00    0.00    0.00   93.50
09:52:14 PM  all    5.44    0.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   93.31
09:52:15 PM  all    4.94    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   93.66
09:52:16 PM  all    4.90    0.00    1.35    0.00    0.00    0.05    0.00    0.00    0.00   93.70
09:52:17 PM  all    5.19    0.00    1.55    0.00    0.00    0.05    0.00    0.00    0.00   93.21
09:52:18 PM  all    5.19    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.66
09:52:19 PM  all    7.20    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.45
09:52:20 PM  all   19.82    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   79.18
