Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:21:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:21:59 PM  all   15.61    0.00    0.90    1.71    0.00    0.10    0.00    0.00    0.00   81.68
10:22:00 PM  all   16.52    0.00    0.90    0.75    0.00    0.05    0.00    0.00    0.00   81.78
10:22:01 PM  all    4.30    0.00    0.75    0.60    0.00    0.15    0.00    0.00    0.00   94.20
10:22:02 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:22:03 PM  all    0.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:22:04 PM  all   15.78    0.00    1.06    0.35    0.00    0.05    0.00    0.00    0.00   82.76
10:22:05 PM  all   66.55    0.00    4.56    0.00    0.00    0.00    0.00    0.00    0.00   28.89
10:22:06 PM  all   94.29    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:22:07 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:22:08 PM  all   91.44    0.00    8.46    0.00    0.00    0.00    0.00    0.00    0.00    0.10
10:22:09 PM  all   28.86    0.00    5.19    0.00    0.00    0.00    0.00    0.00    0.00   65.95
10:22:10 PM  all   19.73    0.00    4.75    0.00    0.00    0.00    0.00    0.00    0.00   75.52
10:22:11 PM  all   18.76    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   77.26
10:22:12 PM  all   19.78    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   75.62
10:22:13 PM  all   14.29    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00   82.31
10:22:14 PM  all    0.05    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.55
10:22:15 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
10:22:16 PM  all   60.21    0.00    1.61    0.00    0.00    0.25    0.00    0.00    0.00   37.93
10:22:17 PM  all   89.82    0.00    1.51    0.00    0.00    0.55    0.00    0.00    0.00    8.11
10:22:18 PM  all   61.32    0.00    3.06    0.00    0.00    0.26    0.00    0.00    0.00   35.36
10:22:19 PM  all   60.00    0.00    2.89    0.00    0.00    0.26    0.00    0.00    0.00   36.85
10:22:20 PM  all   57.02    0.00    3.01    0.00    0.00    0.31    0.00    0.00    0.00   39.66
10:22:21 PM  all   73.87    0.00    2.20    0.00    0.00    0.26    0.00    0.00    0.00   23.67
10:22:22 PM  all   88.42    0.00    1.63    0.00    0.00    0.51    0.00    0.00    0.00    9.44
10:22:23 PM  all   87.30    0.00    1.97    0.00    0.00    0.50    0.00    0.00    0.00   10.23
10:22:24 PM  all   90.63    0.00    2.05    0.00    0.00    0.15    0.00    0.00    0.00    7.16
10:22:25 PM  all   73.55    0.00    2.42    0.00    0.00    0.31    0.00    0.00    0.00   23.73
10:22:26 PM  all   60.09    0.00    2.84    0.00    0.00    0.31    0.00    0.00    0.00   36.76
10:22:27 PM  all   60.29    0.00    3.37    0.00    0.00    0.26    0.00    0.00    0.00   36.08
10:22:28 PM  all   60.02    0.00    3.02    0.05    0.00    0.26    0.00    0.00    0.00   36.66
10:22:29 PM  all   85.84    0.00    1.95    0.00    0.00    0.30    0.00    0.00    0.00   11.92
10:22:30 PM  all   88.17    0.00    1.97    0.00    0.00    0.46    0.00    0.00    0.00    9.40
10:22:31 PM  all   88.21    0.00    1.71    0.00    0.00    0.60    0.00    0.00    0.00    9.48
10:22:32 PM  all   87.23    0.00    1.98    0.00    0.00    0.41    0.00    0.00    0.00   10.38
10:22:33 PM  all   62.18    0.00    2.79    0.00    0.00    0.26    0.00    0.00    0.00   34.78
10:22:34 PM  all   60.50    0.00    3.13    0.00    0.00    0.21    0.00    0.00    0.00   36.16
10:22:35 PM  all   54.95    0.00    2.76    0.00    0.00    0.16    0.00    0.00    0.00   42.13
10:22:36 PM  all   72.76    0.00    2.43    0.00    0.00    0.66    0.00    0.00    0.00   24.15
10:22:37 PM  all   88.24    0.00    1.77    0.00    0.00    0.71    0.00    0.00    0.00    9.28
10:22:38 PM  all   88.31    0.00    1.56    0.00    0.00    0.45    0.00    0.00    0.00    9.68
10:22:39 PM  all   90.99    0.00    1.61    0.00    0.00    0.45    0.00    0.00    0.00    6.95
10:22:40 PM  all   72.08    0.00    2.19    0.00    0.00    0.46    0.00    0.00    0.00   25.27
10:22:41 PM  all   59.25    0.00    2.90    0.00    0.00    0.36    0.00    0.00    0.00   37.48
10:22:42 PM  all   59.66    0.00    3.54    0.00    0.00    0.42    0.00    0.00    0.00   36.39
10:22:43 PM  all   59.27    0.00    2.93    0.00    0.00    0.47    0.00    0.00    0.00   37.33
10:22:44 PM  all   85.47    0.00    1.73    0.00    0.00    0.36    0.00    0.00    0.00   12.44
10:22:45 PM  all   88.10    0.00    2.06    0.00    0.00    0.60    0.00    0.00    0.00    9.24
10:22:46 PM  all   91.06    0.00    1.63    0.00    0.00    0.15    0.00    0.00    0.00    7.16
10:22:47 PM  all   44.58    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   50.97
10:22:48 PM  all    4.95    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   94.00
10:22:49 PM  all    5.66    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.64
10:22:50 PM  all    5.51    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.83
10:22:51 PM  all    5.59    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.61
10:22:52 PM  all    5.32    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.78
10:22:53 PM  all    5.65    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.60
10:22:54 PM  all    5.45    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:22:55 PM  all    5.44    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.41
10:22:56 PM  all    5.61    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:22:57 PM  all    5.72    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.14
10:22:58 PM  all    5.83    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.13
10:22:59 PM  all    5.44    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.47
10:23:00 PM  all    5.56    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:23:01 PM  all    5.46    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:23:02 PM  all    5.60    0.00    0.55    0.00    0.00    0.20    0.00    0.00    0.00   93.65
10:23:03 PM  all    5.37    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.92
10:23:04 PM  all    5.54    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.36
10:23:05 PM  all   25.31    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   73.93
