Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:16:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:16:01 PM  all   15.57    0.00    1.00    1.75    0.00    0.05    0.00    0.00    0.00   81.63
10:16:02 PM  all   17.01    0.00    1.10    0.75    0.00    0.05    0.00    0.00    0.00   81.09
10:16:03 PM  all    4.30    0.00    0.65    0.75    0.00    0.15    0.00    0.00    0.00   94.14
10:16:04 PM  all    0.55    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.05
10:16:05 PM  all    1.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.60
10:16:06 PM  all   19.12    0.00    1.30    0.30    0.00    0.00    0.00    0.00    0.00   79.28
10:16:07 PM  all   53.13    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   43.42
10:16:08 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:16:09 PM  all   55.17    0.00    7.80    0.00    0.00    0.10    0.00    0.00    0.00   36.93
10:16:10 PM  all   22.43    0.00    5.31    0.00    0.00    0.35    0.00    0.00    0.00   71.91
10:16:11 PM  all   13.50    0.00    3.50    0.00    0.00    0.25    0.00    0.00    0.00   82.75
10:16:12 PM  all    0.05    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:16:13 PM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:16:14 PM  all    2.70    0.00    0.65    0.00    0.00    0.15    0.00    0.00    0.00   96.50
10:16:15 PM  all    2.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   97.35
10:16:16 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:16:17 PM  all   22.72    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   76.48
10:16:18 PM  all   83.52    0.00    2.35    0.00    0.00    0.85    0.00    0.00    0.00   13.28
10:16:19 PM  all   91.77    0.00    1.31    0.00    0.00    0.20    0.00    0.00    0.00    6.72
10:16:20 PM  all   65.74    0.00    3.00    0.00    0.00    0.26    0.00    0.00    0.00   31.00
10:16:21 PM  all   63.08    0.00    3.17    0.00    0.00    0.42    0.00    0.00    0.00   33.33
10:16:22 PM  all   56.06    0.00    3.13    0.00    0.00    0.31    0.00    0.00    0.00   40.49
10:16:23 PM  all   76.18    0.00    1.83    0.00    0.00    0.10    0.00    0.00    0.00   21.89
10:16:24 PM  all   87.20    0.00    1.78    0.00    0.00    0.41    0.00    0.00    0.00   10.61
10:16:25 PM  all   86.47    0.00    1.82    0.00    0.00    0.61    0.00    0.00    0.00   11.11
10:16:26 PM  all   90.50    0.00    1.28    0.00    0.00    0.36    0.00    0.00    0.00    7.87
10:16:27 PM  all   74.51    0.00    2.50    0.00    0.00    0.16    0.00    0.00    0.00   22.84
10:16:28 PM  all   60.01    0.00    2.79    0.00    0.00    0.32    0.00    0.00    0.00   36.88
10:16:29 PM  all   60.54    0.00    2.83    0.00    0.00    0.50    0.00    0.00    0.00   36.13
10:16:30 PM  all   67.52    0.00    2.11    0.00    0.00    0.26    0.00    0.00    0.00   30.11
10:16:31 PM  all   86.26    0.00    1.77    0.00    0.00    0.35    0.00    0.00    0.00   11.62
10:16:32 PM  all   86.34    0.00    1.92    0.00    0.00    0.61    0.00    0.00    0.00   11.13
10:16:33 PM  all   88.30    0.00    1.52    0.00    0.00    0.30    0.00    0.00    0.00    9.87
10:16:34 PM  all   81.61    0.00    1.88    0.00    0.00    0.31    0.00    0.00    0.00   16.20
10:16:35 PM  all   61.02    0.00    2.81    0.00    0.00    0.42    0.00    0.00    0.00   35.76
10:16:36 PM  all   60.59    0.00    3.01    0.00    0.00    0.21    0.00    0.00    0.00   36.19
10:16:37 PM  all   60.92    0.00    2.86    0.00    0.00    0.15    0.00    0.00    0.00   36.07
10:16:38 PM  all   84.02    0.00    1.71    0.00    0.00    0.55    0.00    0.00    0.00   13.71
10:16:39 PM  all   87.75    0.00    1.52    0.00    0.00    0.40    0.00    0.00    0.00   10.32
10:16:40 PM  all   87.23    0.00    1.67    0.00    0.00    0.61    0.00    0.00    0.00   10.50
10:16:41 PM  all   90.22    0.00    1.87    0.00    0.00    0.30    0.00    0.00    0.00    7.61
10:16:42 PM  all   65.15    0.00    2.91    0.00    0.00    0.26    0.00    0.00    0.00   31.68
10:16:43 PM  all   60.89    0.00    3.31    0.00    0.00    0.37    0.00    0.00    0.00   35.43
10:16:44 PM  all   55.86    0.00    3.37    0.00    0.00    0.26    0.00    0.00    0.00   40.51
10:16:45 PM  all   81.87    0.00    1.84    0.00    0.00    0.36    0.00    0.00    0.00   15.93
10:16:46 PM  all   86.63    0.00    1.77    0.00    0.00    0.41    0.00    0.00    0.00   11.19
10:16:47 PM  all   87.59    0.00    1.80    0.00    0.00    0.30    0.00    0.00    0.00   10.31
10:16:48 PM  all   33.95    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   63.65
10:16:49 PM  all    4.82    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   94.32
10:16:50 PM  all    5.94    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.31
10:16:51 PM  all    5.32    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   94.02
10:16:52 PM  all    5.28    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.12
10:16:53 PM  all    5.73    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.27
10:16:54 PM  all    5.46    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.68
10:16:55 PM  all    5.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.14
10:16:56 PM  all    5.63    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.27
10:16:57 PM  all    5.83    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.13
10:16:58 PM  all    5.64    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.66
10:16:59 PM  all    5.78    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.02
10:17:00 PM  all    5.72    0.00    1.04    0.00    0.00    0.05    0.00    0.00    0.00   93.18
10:17:01 PM  all    5.40    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.55
10:17:02 PM  all    5.54    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.46
10:17:03 PM  all   15.65    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   83.55
10:17:04 PM  all   16.97    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   82.28
10:17:05 PM  all   11.40    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   87.69
10:17:06 PM  all   16.63    0.00    1.14    0.00    0.00    0.20    0.00    0.00    0.00   82.03
10:17:07 PM  all    6.75    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   92.40
10:17:08 PM  all    5.61    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.59
10:17:09 PM  all    5.34    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   93.47
10:17:10 PM  all    5.37    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.93
10:17:11 PM  all    5.58    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.32
10:17:12 PM  all    5.75    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:17:13 PM  all    5.63    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.27
10:17:14 PM  all    5.69    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.46
10:17:15 PM  all    5.93    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.22
10:17:16 PM  all    5.77    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.28
10:17:17 PM  all    5.56    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.69
10:17:18 PM  all    5.80    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.40
10:17:19 PM  all    5.63    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.42
10:17:20 PM  all    5.61    0.00    0.50    0.00    0.00    0.10    0.00    0.00    0.00   93.79
10:17:21 PM  all    5.54    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.31
10:17:22 PM  all    5.40    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.65
10:17:23 PM  all    5.34    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   93.46
10:17:24 PM  all    5.68    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.27
10:17:25 PM  all    5.42    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.93
10:17:26 PM  all    5.54    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.56
10:17:27 PM  all    5.41    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.78
