Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:52:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:52:46 PM  all   15.55    0.00    0.95    1.76    0.00    0.10    0.00    0.00    0.00   81.64
09:52:47 PM  all   17.02    0.00    1.05    0.70    0.00    0.00    0.00    0.00    0.00   81.23
09:52:48 PM  all    4.17    0.00    0.70    0.70    0.00    0.00    0.00    0.00    0.00   94.42
09:52:49 PM  all    0.30    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:52:50 PM  all    0.35    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:52:51 PM  all   16.06    0.00    1.10    0.30    0.00    0.10    0.00    0.00    0.00   82.44
09:52:52 PM  all   32.08    0.00    1.75    0.00    0.00    0.05    0.00    0.00    0.00   66.12
09:52:53 PM  all    9.45    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   88.45
09:52:54 PM  all    0.20    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   99.10
09:52:55 PM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:52:56 PM  all   13.13    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   85.86
09:52:57 PM  all   20.25    0.00    1.20    0.00    0.00    0.30    0.00    0.00    0.00   78.25
09:52:58 PM  all   20.77    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   78.03
09:52:59 PM  all   20.06    0.00    0.95    0.00    0.00    0.25    0.00    0.00    0.00   78.74
09:53:00 PM  all   20.21    0.00    1.11    0.00    0.00    0.10    0.00    0.00    0.00   78.58
09:53:01 PM  all   20.28    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   78.57
09:53:02 PM  all   20.47    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   78.63
09:53:03 PM  all   19.89    0.00    1.31    0.00    0.00    0.25    0.00    0.00    0.00   78.55
09:53:04 PM  all   20.31    0.00    0.90    0.00    0.00    0.20    0.00    0.00    0.00   78.59
09:53:05 PM  all   21.38    0.00    1.20    0.00    0.00    0.30    0.00    0.00    0.00   77.12
09:53:06 PM  all   20.17    0.00    0.91    0.00    0.00    0.25    0.00    0.00    0.00   78.67
09:53:07 PM  all   20.13    0.00    0.91    0.00    0.00    0.15    0.00    0.00    0.00   78.81
09:53:08 PM  all   20.43    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   78.46
09:53:09 PM  all   20.39    0.00    0.90    0.00    0.00    0.25    0.00    0.00    0.00   78.46
09:53:10 PM  all   20.37    0.00    0.95    0.00    0.00    0.20    0.00    0.00    0.00   78.47
09:53:11 PM  all   19.86    0.00    1.16    0.00    0.00    0.20    0.00    0.00    0.00   78.78
09:53:12 PM  all   20.46    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   78.39
09:53:13 PM  all   20.21    0.00    0.75    0.00    0.00    0.20    0.00    0.00    0.00   78.83
09:53:14 PM  all   20.00    0.00    1.20    0.00    0.00    0.20    0.00    0.00    0.00   78.60
09:53:15 PM  all   20.29    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   78.45
09:53:16 PM  all   20.55    0.00    1.05    0.00    0.00    0.20    0.00    0.00    0.00   78.20
09:53:17 PM  all   20.35    0.00    0.80    0.00    0.00    0.30    0.00    0.00    0.00   78.55
09:53:18 PM  all   20.43    0.00    1.25    0.00    0.00    0.20    0.00    0.00    0.00   78.12
09:53:19 PM  all   20.20    0.00    1.01    0.00    0.00    0.10    0.00    0.00    0.00   78.69
09:53:20 PM  all   20.40    0.00    0.90    0.00    0.00    0.25    0.00    0.00    0.00   78.45
09:53:21 PM  all   20.34    0.00    0.85    0.00    0.00    0.35    0.00    0.00    0.00   78.45
09:53:22 PM  all   20.07    0.00    1.00    0.00    0.00    0.30    0.00    0.00    0.00   78.63
09:53:23 PM  all   20.37    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   78.53
09:53:24 PM  all   20.12    0.00    1.01    0.00    0.00    0.15    0.00    0.00    0.00   78.72
09:53:25 PM  all   20.16    0.00    1.20    0.00    0.00    0.15    0.00    0.00    0.00   78.49
09:53:26 PM  all   14.79    0.00    1.60    0.10    0.00    0.10    0.00    0.00    0.00   83.40
09:53:27 PM  all   16.91    0.00    1.51    0.15    0.00    0.05    0.00    0.00    0.00   81.38
09:53:28 PM  all    5.36    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.89
09:53:29 PM  all    5.93    0.00    1.00    0.00    0.00    0.15    0.00    0.00    0.00   92.93
09:53:30 PM  all    5.45    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.70
09:53:31 PM  all    5.28    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.92
09:53:32 PM  all    5.78    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.32
09:53:33 PM  all    5.37    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.83
09:53:34 PM  all    5.45    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.65
09:53:35 PM  all    5.36    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.79
09:53:36 PM  all    5.31    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   93.43
