Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:58:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:19 PM  all   15.97    0.00    0.90    1.50    0.00    0.10    0.00    0.00    0.00   81.53
09:58:20 PM  all   17.08    0.00    1.10    0.35    0.00    0.05    0.00    0.00    0.00   81.42
09:58:21 PM  all    3.66    0.00    0.75    0.65    0.00    0.05    0.00    0.00    0.00   94.89
09:58:22 PM  all    0.35    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:58:23 PM  all    0.55    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.05
09:58:24 PM  all   16.63    0.00    1.00    0.35    0.00    0.15    0.00    0.00    0.00   81.88
09:58:25 PM  all   42.99    0.00    3.55    0.00    0.00    0.05    0.00    0.00    0.00   53.40
09:58:26 PM  all   17.45    0.00    3.25    0.00    0.00    0.25    0.00    0.00    0.00   79.05
09:58:27 PM  all    0.45    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.05
09:58:28 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:58:29 PM  all    0.40    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.05
09:58:30 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:58:31 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:58:32 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:58:33 PM  all   29.52    0.00    1.25    0.00    0.00    0.30    0.00    0.00    0.00   68.92
09:58:34 PM  all   40.09    0.00    1.66    0.00    0.00    0.40    0.00    0.00    0.00   57.85
09:58:35 PM  all   40.05    0.00    1.70    0.00    0.00    0.50    0.00    0.00    0.00   57.74
09:58:36 PM  all   40.17    0.00    1.75    0.00    0.00    0.35    0.00    0.00    0.00   57.73
09:58:37 PM  all   40.39    0.00    1.31    0.00    0.00    0.15    0.00    0.00    0.00   58.14
09:58:38 PM  all   40.30    0.00    1.60    0.00    0.00    0.35    0.00    0.00    0.00   57.75
09:58:39 PM  all   40.50    0.00    1.75    0.00    0.00    0.35    0.00    0.00    0.00   57.41
09:58:40 PM  all   40.29    0.00    1.50    0.00    0.00    0.35    0.00    0.00    0.00   57.86
09:58:41 PM  all   40.27    0.00    1.80    0.00    0.00    0.55    0.00    0.00    0.00   57.39
09:58:42 PM  all   40.25    0.00    1.60    0.00    0.00    0.15    0.00    0.00    0.00   57.99
09:58:43 PM  all   40.49    0.00    1.45    0.00    0.00    0.40    0.00    0.00    0.00   57.66
09:58:44 PM  all   40.48    0.00    1.84    0.00    0.00    0.50    0.00    0.00    0.00   57.19
09:58:45 PM  all   40.32    0.00    1.80    0.00    0.00    0.25    0.00    0.00    0.00   57.63
09:58:46 PM  all   40.20    0.00    1.60    0.00    0.00    0.25    0.00    0.00    0.00   57.94
09:58:47 PM  all   40.70    0.00    1.65    0.00    0.00    0.20    0.00    0.00    0.00   57.45
09:58:48 PM  all   40.11    0.00    1.56    0.00    0.00    0.20    0.00    0.00    0.00   58.13
09:58:49 PM  all   40.63    0.00    1.60    0.00    0.00    0.30    0.00    0.00    0.00   57.48
09:58:50 PM  all   40.43    0.00    1.65    0.00    0.00    0.35    0.00    0.00    0.00   57.57
09:58:51 PM  all   39.57    0.00    2.00    0.00    0.00    0.45    0.00    0.00    0.00   57.98
09:58:52 PM  all   39.90    0.00    1.85    0.00    0.00    0.30    0.00    0.00    0.00   57.96
09:58:53 PM  all   40.31    0.00    1.80    0.05    0.00    0.25    0.00    0.00    0.00   57.59
09:58:54 PM  all   40.20    0.00    1.50    0.00    0.00    0.20    0.00    0.00    0.00   58.10
09:58:55 PM  all   40.09    0.00    1.65    0.00    0.00    0.30    0.00    0.00    0.00   57.96
09:58:56 PM  all   40.51    0.00    1.31    0.00    0.00    0.20    0.00    0.00    0.00   57.98
09:58:57 PM  all   52.99    0.00    1.74    0.00    0.00    0.35    0.00    0.00    0.00   44.92
09:58:58 PM  all   44.81    0.00    1.79    0.00    0.00    0.30    0.00    0.00    0.00   53.10
09:58:59 PM  all   44.18    0.00    1.75    0.00    0.00    0.30    0.00    0.00    0.00   53.77
09:59:00 PM  all   43.79    0.00    1.85    0.00    0.00    0.65    0.00    0.00    0.00   53.72
09:59:01 PM  all   44.82    0.00    1.74    0.00    0.00    0.55    0.00    0.00    0.00   52.89
09:59:02 PM  all   43.86    0.00    2.19    0.00    0.00    0.45    0.00    0.00    0.00   53.51
09:59:03 PM  all   35.17    0.00    2.40    0.20    0.00    0.10    0.00    0.00    0.00   62.12
09:59:04 PM  all    6.31    0.00    1.00    0.10    0.00    0.00    0.00    0.00    0.00   92.59
09:59:05 PM  all    6.49    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   92.21
09:59:06 PM  all    5.72    0.00    1.09    0.00    0.00    0.05    0.00    0.00    0.00   93.14
09:59:07 PM  all    5.32    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.07
09:59:08 PM  all    5.46    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.44
09:59:09 PM  all    5.54    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.66
09:59:10 PM  all    5.22    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.08
09:59:11 PM  all    5.87    0.00    1.04    0.00    0.00    0.05    0.00    0.00    0.00   93.04
09:59:12 PM  all    5.41    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.64
09:59:13 PM  all    5.54    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.71
09:59:14 PM  all    5.72    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.13
09:59:15 PM  all    5.74    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.46
09:59:16 PM  all    5.59    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.56
09:59:17 PM  all    5.73    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.27
09:59:18 PM  all    5.37    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.93
09:59:19 PM  all    5.26    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.89
09:59:20 PM  all    5.49    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   93.32
09:59:21 PM  all    5.55    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.65
09:59:22 PM  all    5.48    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.52
