Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:34:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:54 PM  all   15.34    0.00    0.70    1.66    0.00    0.15    0.00    0.00    0.00   82.14
10:34:55 PM  all   17.32    0.00    1.00    0.55    0.00    0.00    0.00    0.00    0.00   81.13
10:34:56 PM  all    4.02    0.00    0.75    0.75    0.00    0.05    0.00    0.00    0.00   94.42
10:34:57 PM  all    0.30    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.25
10:34:58 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
10:34:59 PM  all    2.06    0.00    0.90    0.30    0.00    0.00    0.00    0.00    0.00   96.74
10:35:00 PM  all   44.39    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   52.47
10:35:01 PM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:35:02 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:35:03 PM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:35:04 PM  all   93.29    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:35:05 PM  all   92.26    0.00    7.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:35:06 PM  all   90.99    0.00    9.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:35:07 PM  all   58.26    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00   35.09
10:35:08 PM  all   17.34    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   78.50
10:35:09 PM  all   16.86    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   79.43
10:35:10 PM  all   16.50    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   79.39
10:35:11 PM  all   17.34    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   78.95
10:35:12 PM  all   17.60    0.00    3.90    0.00    0.00    0.10    0.00    0.00    0.00   78.40
10:35:13 PM  all   17.14    0.00    4.63    0.00    0.00    0.20    0.00    0.00    0.00   78.03
10:35:14 PM  all   17.66    0.00    4.74    0.00    0.00    0.20    0.00    0.00    0.00   77.40
10:35:15 PM  all   17.66    0.00    5.09    0.00    0.00    0.15    0.00    0.00    0.00   77.10
10:35:16 PM  all   18.62    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   76.98
10:35:17 PM  all   18.73    0.00    4.73    0.00    0.00    0.70    0.00    0.00    0.00   75.85
10:35:18 PM  all   18.30    0.00    4.21    0.00    0.00    0.40    0.00    0.00    0.00   77.09
10:35:19 PM  all   11.84    0.00    2.90    0.00    0.00    0.05    0.00    0.00    0.00   85.21
10:35:20 PM  all    0.25    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:35:21 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:35:22 PM  all    0.35    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.25
10:35:23 PM  all   50.32    0.00    1.75    0.00    0.00    0.40    0.00    0.00    0.00   47.53
10:35:24 PM  all   89.93    0.00    1.58    0.00    0.00    0.46    0.00    0.00    0.00    8.04
10:35:25 PM  all   65.47    0.00    3.06    0.00    0.00    0.47    0.00    0.00    0.00   31.00
10:35:26 PM  all   59.89    0.00    3.69    0.00    0.00    0.26    0.00    0.00    0.00   36.16
10:35:27 PM  all   59.75    0.00    2.97    0.00    0.00    0.31    0.00    0.00    0.00   36.97
10:35:28 PM  all   60.13    0.00    2.93    0.05    0.00    0.10    0.00    0.00    0.00   36.78
10:35:29 PM  all   84.52    0.00    2.18    0.00    0.00    0.46    0.00    0.00    0.00   12.85
10:35:30 PM  all   89.18    0.00    2.15    0.00    0.00    0.45    0.00    0.00    0.00    8.21
10:35:31 PM  all   88.52    0.00    1.90    0.00    0.00    0.70    0.00    0.00    0.00    8.87
10:35:32 PM  all   84.73    0.00    1.88    0.00    0.00    0.31    0.00    0.00    0.00   13.09
10:35:33 PM  all   61.74    0.00    3.21    0.00    0.00    0.31    0.00    0.00    0.00   34.73
10:35:34 PM  all   59.43    0.00    3.20    0.00    0.00    0.52    0.00    0.00    0.00   36.84
10:35:35 PM  all   59.93    0.00    2.49    0.00    0.00    0.21    0.00    0.00    0.00   37.38
10:35:36 PM  all   65.54    0.00    3.22    0.00    0.00    0.66    0.00    0.00    0.00   30.57
10:35:37 PM  all   88.40    0.00    1.65    0.00    0.00    0.55    0.00    0.00    0.00    9.40
10:35:38 PM  all   88.82    0.00    1.95    0.00    0.00    0.60    0.00    0.00    0.00    8.64
10:35:39 PM  all   89.83    0.00    1.58    0.00    0.00    0.31    0.00    0.00    0.00    8.29
10:35:40 PM  all   76.55    0.00    2.81    0.00    0.00    0.66    0.00    0.00    0.00   19.98
10:35:41 PM  all   62.17    0.00    3.05    0.00    0.00    0.20    0.00    0.00    0.00   34.57
10:35:42 PM  all   62.07    0.00    3.26    0.00    0.00    0.31    0.00    0.00    0.00   34.35
10:35:43 PM  all   57.29    0.00    3.68    0.00    0.00    0.25    0.00    0.00    0.00   38.78
10:35:44 PM  all   77.91    0.00    2.43    0.00    0.00    0.35    0.00    0.00    0.00   19.31
10:35:45 PM  all   89.34    0.00    1.66    0.00    0.00    0.50    0.00    0.00    0.00    8.50
10:35:46 PM  all   88.81    0.00    1.71    0.00    0.00    0.71    0.00    0.00    0.00    8.77
10:35:47 PM  all   91.80    0.00    1.59    0.00    0.00    0.30    0.00    0.00    0.00    6.31
10:35:48 PM  all   66.18    0.00    2.45    0.00    0.00    0.68    0.00    0.00    0.00   30.69
10:35:49 PM  all   61.24    0.00    3.17    0.00    0.00    0.26    0.00    0.00    0.00   35.33
10:35:50 PM  all   59.33    0.00    3.17    0.00    0.00    0.37    0.00    0.00    0.00   37.12
10:35:51 PM  all   59.20    0.00    3.06    0.00    0.00    0.21    0.00    0.00    0.00   37.53
10:35:52 PM  all   84.51    0.00    1.70    0.00    0.00    0.70    0.00    0.00    0.00   13.08
10:35:53 PM  all   88.03    0.00    2.78    0.00    0.00    0.40    0.00    0.00    0.00    8.79
10:35:54 PM  all   97.70    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:35:55 PM  all   52.39    0.00    6.33    0.00    0.00    0.05    0.00    0.00    0.00   41.24
10:35:56 PM  all    4.87    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   94.18
10:35:57 PM  all    5.56    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.89
10:35:58 PM  all    5.59    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.61
10:35:59 PM  all    5.90    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.30
10:36:00 PM  all    5.66    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   93.84
10:36:01 PM  all    5.88    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.32
10:36:02 PM  all    5.32    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   94.03
10:36:03 PM  all    5.55    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.60
10:36:04 PM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:36:05 PM  all    6.37    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   92.68
10:36:06 PM  all    5.99    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.11
10:36:07 PM  all    6.01    0.00    0.84    0.00    0.00    0.05    0.00    0.00    0.00   93.10
10:36:08 PM  all    5.71    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.39
10:36:09 PM  all    5.26    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.84
10:36:10 PM  all    5.59    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.66
10:36:11 PM  all    5.82    0.00    1.09    0.00    0.00    0.05    0.00    0.00    0.00   93.04
10:36:12 PM  all    5.08    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.22
10:36:13 PM  all    5.94    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.31
10:36:14 PM  all    5.74    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.37
10:36:15 PM  all    5.55    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.60
10:36:16 PM  all    5.31    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.04
10:36:17 PM  all    5.50    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:36:18 PM  all    5.79    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.21
10:36:19 PM  all    5.54    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.56
10:36:20 PM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:36:21 PM  all    6.26    0.00    0.84    0.00    0.00    0.00    0.00    0.00    0.00   92.89
10:36:22 PM  all    5.87    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.13
10:36:23 PM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.52
10:36:24 PM  all    5.74    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.16
10:36:25 PM  all    5.44    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.56
10:36:26 PM  all    7.03    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   92.07
10:36:27 PM  all    5.97    0.00    1.04    0.00    0.00    0.05    0.00    0.00    0.00   92.94
10:36:28 PM  all    5.41    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.59
10:36:29 PM  all    5.64    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.56
10:36:30 PM  all    5.78    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.07
10:36:31 PM  all    5.51    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.64
10:36:32 PM  all    5.44    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.61
10:36:33 PM  all    5.57    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.72
10:36:34 PM  all    5.64    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.47
10:36:35 PM  all    5.54    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.42
