Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:37:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:38 PM  all   25.53    0.00    2.55    1.30    0.00    0.10    0.00    0.00    0.00   70.52
09:37:39 PM  all   20.76    0.00    1.60    0.65    0.00    0.15    0.00    0.00    0.00   76.84
09:37:40 PM  all    8.54    0.00    1.75    0.70    0.00    0.30    0.00    0.00    0.00   88.72
09:37:41 PM  all    5.03    0.00    0.65    0.70    0.00    0.05    0.00    0.00    0.00   93.57
09:37:42 PM  all    2.61    0.00    1.15    2.10    0.00    0.00    0.00    0.00    0.00   94.14
09:37:43 PM  all   17.56    0.00    2.01    2.36    0.00    0.00    0.00    0.00    0.00   78.07
09:37:44 PM  all   18.24    0.00    2.31    2.11    0.00    0.00    0.00    0.00    0.00   77.34
09:37:45 PM  all    3.92    0.00    2.56    3.87    0.00    0.10    0.00    0.00    0.00   89.55
09:37:46 PM  all   15.07    0.00    2.71    4.22    0.00    0.10    0.00    0.00    0.00   77.90
09:37:47 PM  all    3.62    0.00    2.31    4.32    0.00    0.10    0.00    0.00    0.00   89.65
09:37:48 PM  all    3.15    0.00    3.00    4.35    0.00    0.15    0.00    0.00    0.00   89.34
09:37:49 PM  all    3.07    0.00    3.02    4.33    0.00    0.05    0.00    0.00    0.00   89.53
09:37:50 PM  all    3.16    0.00    3.11    4.16    0.00    0.10    0.00    0.00    0.00   89.46
09:37:51 PM  all    3.56    0.00    2.91    4.11    0.00    0.10    0.00    0.00    0.00   89.32
09:37:52 PM  all    3.46    0.00    3.21    4.06    0.00    0.15    0.00    0.00    0.00   89.12
09:37:53 PM  all    2.96    0.00    3.46    4.02    0.00    0.15    0.00    0.00    0.00   89.41
09:37:54 PM  all   17.02    0.00    3.34    3.99    0.00    0.00    0.00    0.00    0.00   75.64
09:37:55 PM  all    3.57    0.00    2.71    4.52    0.00    0.10    0.00    0.00    0.00   89.09
09:37:56 PM  all    4.00    0.00    2.45    4.45    0.00    0.10    0.00    0.00    0.00   88.99
09:37:57 PM  all    3.88    0.00    2.07    4.39    0.00    0.10    0.00    0.00    0.00   89.57
09:37:58 PM  all    3.92    0.00    2.46    4.37    0.00    0.05    0.00    0.00    0.00   89.21
09:37:59 PM  all    4.27    0.00    2.31    4.07    0.00    0.20    0.00    0.00    0.00   89.16
09:38:00 PM  all    3.92    0.00    2.82    3.77    0.00    0.05    0.00    0.00    0.00   89.44
09:38:01 PM  all    4.21    0.00    2.86    3.61    0.00    0.30    0.00    0.00    0.00   89.02
09:38:02 PM  all   17.89    0.00    2.36    3.97    0.00    0.10    0.00    0.00    0.00   75.68
09:38:03 PM  all    4.62    0.00    2.16    3.81    0.00    0.15    0.00    0.00    0.00   89.26
09:38:04 PM  all    4.67    0.00    2.06    3.71    0.00    0.30    0.00    0.00    0.00   89.26
09:38:05 PM  all    4.71    0.00    2.35    3.51    0.00    0.20    0.00    0.00    0.00   89.23
09:38:06 PM  all    5.68    0.00    2.41    3.47    0.00    0.15    0.00    0.00    0.00   88.29
09:38:07 PM  all    9.30    0.00    3.65    3.15    0.00    0.15    0.00    0.00    0.00   83.75
09:38:08 PM  all    4.04    0.00    2.63    3.38    0.00    0.20    0.00    0.00    0.00   89.75
09:38:09 PM  all   17.93    0.00    2.87    3.68    0.00    0.10    0.00    0.00    0.00   75.43
09:38:10 PM  all    4.71    0.00    2.21    3.96    0.00    0.05    0.00    0.00    0.00   89.07
09:38:11 PM  all    4.53    0.00    1.96    3.83    0.00    0.05    0.00    0.00    0.00   89.62
09:38:12 PM  all    4.67    0.00    2.11    3.62    0.00    0.15    0.00    0.00    0.00   89.45
09:38:13 PM  all    5.28    0.00    1.91    3.22    0.00    0.15    0.00    0.00    0.00   89.44
09:38:14 PM  all    5.60    0.00    1.95    3.30    0.00    0.15    0.00    0.00    0.00   89.01
09:38:15 PM  all   11.31    0.00    2.66    2.21    0.00    0.15    0.00    0.00    0.00   83.67
09:38:16 PM  all   12.88    0.00    2.86    1.80    0.00    0.10    0.00    0.00    0.00   82.36
09:38:17 PM  all    5.94    0.00    2.89    2.39    0.00    0.05    0.00    0.00    0.00   88.73
09:38:18 PM  all   14.93    0.00    2.56    2.61    0.00    0.15    0.00    0.00    0.00   79.76
09:38:19 PM  all   11.13    0.00    2.30    3.30    0.00    0.05    0.00    0.00    0.00   83.23
09:38:20 PM  all    5.86    0.00    1.95    3.31    0.00    0.05    0.00    0.00    0.00   88.82
09:38:21 PM  all    5.67    0.00    1.91    3.11    0.00    0.20    0.00    0.00    0.00   89.12
09:38:22 PM  all    6.37    0.00    1.91    2.81    0.00    0.10    0.00    0.00    0.00   88.81
09:38:23 PM  all    6.71    0.00    1.75    2.35    0.00    0.10    0.00    0.00    0.00   89.08
09:38:24 PM  all    6.72    0.00    2.54    1.99    0.00    0.25    0.00    0.00    0.00   88.50
09:38:25 PM  all    6.29    0.00    3.15    1.75    0.00    0.25    0.00    0.00    0.00   88.56
09:38:26 PM  all    8.57    0.00    2.86    1.70    0.00    0.10    0.00    0.00    0.00   86.77
09:38:27 PM  all   19.37    0.00    1.75    1.75    0.00    0.20    0.00    0.00    0.00   76.93
09:38:28 PM  all    7.75    0.00    1.46    1.76    0.00    0.05    0.00    0.00    0.00   88.98
09:38:29 PM  all    8.33    0.00    1.59    1.74    0.00    0.30    0.00    0.00    0.00   88.05
09:38:30 PM  all    7.97    0.00    1.55    1.60    0.00    0.05    0.00    0.00    0.00   88.83
09:38:31 PM  all    6.94    0.00    2.71    1.26    0.00    0.05    0.00    0.00    0.00   89.04
09:38:32 PM  all    6.77    0.00    2.86    1.10    0.00    0.15    0.00    0.00    0.00   89.12
09:38:33 PM  all    7.14    0.00    3.04    0.95    0.00    0.10    0.00    0.00    0.00   88.77
09:38:34 PM  all   22.29    0.00    2.25    0.80    0.00    0.15    0.00    0.00    0.00   74.51
09:38:35 PM  all    8.28    0.00    1.51    0.95    0.00    0.20    0.00    0.00    0.00   89.06
09:38:36 PM  all    8.75    0.00    1.45    0.85    0.00    0.15    0.00    0.00    0.00   88.80
09:38:37 PM  all    8.81    0.00    1.55    0.80    0.00    0.20    0.00    0.00    0.00   88.64
09:38:38 PM  all    9.01    0.00    1.30    0.70    0.00    0.20    0.00    0.00    0.00   88.79
09:38:39 PM  all    7.43    0.00    2.51    0.60    0.00    0.10    0.00    0.00    0.00   89.36
09:38:40 PM  all    7.32    0.00    3.31    0.35    0.00    0.05    0.00    0.00    0.00   88.97
09:38:41 PM  all    7.95    0.00    2.90    0.45    0.00    0.05    0.00    0.00    0.00   88.64
09:38:42 PM  all    7.47    0.00    2.86    0.45    0.00    0.05    0.00    0.00    0.00   89.17
