Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:26:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:45 PM  all   15.29    0.00    0.75    2.06    0.00    0.15    0.00    0.00    0.00   81.75
01:26:46 PM  all   17.30    0.00    0.81    0.66    0.00    0.00    0.00    0.00    0.00   81.24
01:26:47 PM  all    3.05    0.00    0.65    0.75    0.00    0.10    0.00    0.00    0.00   95.45
01:26:48 PM  all    0.80    0.00    0.40    0.45    0.00    0.00    0.00    0.00    0.00   98.34
01:26:49 PM  all   19.35    0.00    0.90    0.15    0.00    0.00    0.00    0.00    0.00   79.60
01:26:50 PM  all   31.48    0.00    1.95    0.05    0.00    0.15    0.00    0.00    0.00   66.37
01:26:51 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:26:52 PM  all    0.30    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.45
01:26:53 PM  all    2.05    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   97.20
01:26:54 PM  all   25.91   32.63    1.30    0.10    0.00    0.25    0.00    0.00    0.00   39.80
01:26:55 PM  all   13.20   34.36    2.55    0.00    0.00    0.31    0.00    0.00    0.00   49.58
01:26:56 PM  all   13.83   31.85    2.31    0.00    0.00    0.21    0.00    0.00    0.00   51.80
01:26:57 PM  all   11.98   37.70    1.86    0.00    0.00    0.25    0.00    0.00    0.00   48.21
01:26:58 PM  all   13.07   33.68    2.11    0.05    0.00    0.42    0.00    0.00    0.00   50.66
01:26:59 PM  all   10.74   38.56    2.02    0.00    0.00    0.20    0.00    0.00    0.00   48.49
01:27:00 PM  all   12.43   32.81    2.95    0.00    0.00    0.47    0.00    0.00    0.00   51.34
01:27:01 PM  all   13.15   33.81    2.27    0.00    0.00    0.26    0.00    0.00    0.00   50.50
01:27:02 PM  all   11.72   37.22    2.36    0.00    0.00    0.35    0.00    0.00    0.00   48.34
01:27:03 PM  all   13.81   32.58    2.53    0.00    0.00    0.53    0.00    0.00    0.00   50.55
01:27:04 PM  all   11.11   39.50    2.29    0.00    0.00    0.05    0.00    0.00    0.00   47.05
01:27:05 PM  all   13.59   33.12    2.05    0.00    0.00    0.32    0.00    0.00    0.00   50.92
01:27:06 PM  all   13.94   32.13    2.33    0.00    0.00    0.48    0.00    0.00    0.00   51.11
01:27:07 PM  all   12.09   35.11    1.78    0.00    0.00    0.52    0.00    0.00    0.00   50.50
01:27:08 PM  all   14.13   32.56    2.31    0.00    0.00    0.37    0.00    0.00    0.00   50.63
01:27:09 PM  all   13.09   34.28    2.53    0.15    0.00    0.31    0.00    0.00    0.00   49.64
01:27:10 PM  all   11.24   39.97    2.03    0.00    0.00    0.34    0.00    0.00    0.00   46.41
01:27:11 PM  all   13.26   33.12    2.32    0.00    0.00    0.16    0.00    0.00    0.00   51.14
01:27:12 PM  all   10.06   40.36    1.54    0.00    0.00    0.20    0.00    0.00    0.00   47.84
01:27:13 PM  all   10.80   37.33    1.77    0.10    0.00    0.42    0.00    0.00    0.00   49.58
01:27:14 PM  all   10.63   39.57    1.62    0.05    0.00    0.44    0.00    0.00    0.00   47.70
01:27:15 PM  all   13.65   32.01    2.09    0.05    0.00    0.48    0.00    0.00    0.00   51.71
01:27:16 PM  all   13.30   35.03    2.49    0.00    0.00    0.46    0.00    0.00    0.00   48.73
01:27:17 PM  all   10.22   38.71    2.30    0.00    0.00    0.35    0.00    0.00    0.00   48.42
01:27:18 PM  all   14.20   31.28    2.23    0.00    0.00    0.38    0.00    0.00    0.00   51.90
01:27:19 PM  all   11.38   36.58    2.14    0.05    0.00    0.41    0.00    0.00    0.00   49.44
01:27:20 PM  all   11.98   36.41    2.09    0.00    0.00    0.36    0.00    0.00    0.00   49.16
01:27:21 PM  all   13.08   33.54    2.25    0.00    0.00    0.26    0.00    0.00    0.00   50.86
01:27:22 PM  all   11.18   37.87    2.64    0.00    0.00    0.25    0.00    0.00    0.00   48.05
01:27:23 PM  all   14.84   22.46    2.54    0.00    0.00    0.51    0.00    0.00    0.00   59.65
01:27:24 PM  all    1.30    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   98.35
01:27:25 PM  all    5.46    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   94.49
01:27:26 PM  all    6.12    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   93.68
