Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:31:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:31:17 PM  all   15.07    0.00    0.81    2.33    0.00    0.00    0.00    0.00    0.00   81.79
01:31:18 PM  all   16.95    0.00    0.95    0.30    0.00    0.05    0.00    0.00    0.00   81.75
01:31:19 PM  all    3.18    0.00    0.40    0.76    0.00    0.05    0.00    0.00    0.00   95.61
01:31:20 PM  all    1.10    0.00    0.65    0.35    0.00    0.00    0.00    0.00    0.00   97.91
01:31:21 PM  all   26.10    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   72.24
01:31:22 PM  all   43.95    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   52.33
01:31:23 PM  all    1.90    0.00    0.50    0.00    0.00    0.10    0.00    0.00    0.00   97.50
01:31:24 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:31:25 PM  all    0.50    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   99.20
01:31:26 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
01:31:27 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:31:28 PM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
01:31:29 PM  all    8.55    0.00    0.90    0.55    0.00    0.05    0.00    0.00    0.00   89.94
01:31:30 PM  all   30.95   43.16    3.30    0.00    0.00    0.60    0.00    0.00    0.00   21.98
01:31:31 PM  all   20.11   49.00    4.00    0.05    0.00    0.77    0.00    0.00    0.00   26.06
01:31:32 PM  all   21.54   47.93    3.94    0.00    0.00    0.66    0.00    0.00    0.00   25.94
01:31:33 PM  all   20.33   49.36    3.77    0.00    0.00    0.56    0.00    0.00    0.00   25.98
01:31:34 PM  all   21.56   47.84    3.45    0.00    0.00    0.71    0.00    0.00    0.00   26.43
01:31:35 PM  all   21.34   48.65    4.21    0.00    0.00    0.45    0.00    0.00    0.00   25.35
01:31:36 PM  all   20.86   49.42    3.95    0.00    0.00    0.60    0.00    0.00    0.00   25.16
01:31:37 PM  all   21.32   47.93    3.67    0.25    0.00    0.82    0.00    0.00    0.00   26.01
01:31:38 PM  all   20.24   48.41    4.75    0.00    0.00    0.30    0.00    0.00    0.00   26.30
01:31:39 PM  all   20.16   49.22    4.19    0.00    0.00    0.81    0.00    0.00    0.00   25.62
01:31:40 PM  all   20.68   48.48    4.42    0.00    0.00    0.66    0.00    0.00    0.00   25.76
01:31:41 PM  all   19.89   49.12    3.89    0.00    0.00    0.56    0.00    0.00    0.00   26.55
01:31:42 PM  all   20.01   49.30    4.36    0.10    0.00    0.70    0.00    0.00    0.00   25.53
01:31:43 PM  all   20.48   49.65    3.77    0.05    0.00    0.65    0.00    0.00    0.00   25.40
01:31:44 PM  all   20.88   49.39    3.61    0.00    0.00    0.51    0.00    0.00    0.00   25.61
01:31:45 PM  all   19.55   51.07    3.49    0.00    0.00    0.50    0.00    0.00    0.00   25.39
01:31:46 PM  all   19.74   50.53    4.07    0.00    0.00    0.60    0.00    0.00    0.00   25.06
01:31:47 PM  all   21.52   48.09    3.76    0.00    0.00    0.62    0.00    0.00    0.00   26.00
01:31:48 PM  all   21.20   47.90    3.64    0.00    0.00    0.82    0.00    0.00    0.00   26.44
01:31:49 PM  all   21.19   48.45    3.60    0.05    0.00    0.41    0.00    0.00    0.00   26.31
01:31:50 PM  all   20.89   48.55    3.87    0.00    0.00    0.82    0.00    0.00    0.00   25.88
01:31:51 PM  all   20.98   47.96    4.44    0.00    0.00    0.66    0.00    0.00    0.00   25.97
01:31:52 PM  all   22.05   46.95    4.23    0.00    0.00    0.56    0.00    0.00    0.00   26.22
01:31:53 PM  all   20.22   49.75    3.15    0.00    0.00    0.71    0.00    0.00    0.00   26.17
01:31:54 PM  all   20.60   49.72    3.48    0.00    0.00    0.56    0.00    0.00    0.00   25.64
01:31:55 PM  all   20.59   49.52    3.97    0.00    0.00    0.55    0.00    0.00    0.00   25.36
01:31:56 PM  all   21.42   48.75    3.92    0.00    0.00    0.36    0.00    0.00    0.00   25.55
01:31:57 PM  all   20.66   48.84    3.84    0.00    0.00    0.86    0.00    0.00    0.00   25.81
01:31:58 PM  all   20.59   49.45    3.94    0.05    0.00    0.50    0.00    0.00    0.00   25.47
01:31:59 PM  all   23.13   41.53    3.12    0.05    0.00    0.45    0.00    0.00    0.00   31.72
01:32:00 PM  all   18.68    0.00    2.35    0.25    0.00    0.00    0.00    0.00    0.00   78.72
01:32:01 PM  all   17.16    4.98    1.16    0.15    0.00    0.00    0.00    0.00    0.00   76.55
01:32:02 PM  all    5.26    6.21    1.10    0.00    0.00    0.05    0.00    0.00    0.00   87.37
01:32:03 PM  all    4.60    5.61    1.06    0.00    0.00    0.00    0.00    0.00    0.00   88.73
01:32:04 PM  all    5.56    4.95    1.36    0.05    0.00    0.00    0.00    0.00    0.00   88.07
01:32:05 PM  all    6.19    4.48    1.51    0.00    0.00    0.10    0.00    0.00    0.00   87.71
01:32:06 PM  all    6.10    4.67    2.08    0.05    0.00    0.15    0.00    0.00    0.00   86.95
01:32:07 PM  all    5.10    5.20    1.46    0.00    0.00    0.00    0.00    0.00    0.00   88.24
01:32:08 PM  all    5.41    4.51    1.75    0.00    0.00    0.15    0.00    0.00    0.00   88.18
01:32:09 PM  all    5.65    4.49    1.56    0.00    0.00    0.00    0.00    0.00    0.00   88.30
01:32:10 PM  all    5.82    4.97    1.36    0.00    0.00    0.10    0.00    0.00    0.00   87.75
01:32:11 PM  all    4.99    5.04    1.12    0.00    0.00    0.00    0.00    0.00    0.00   88.85
