Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:23:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:15 PM  all   15.38    0.00    0.95    2.05    0.00    0.10    0.00    0.00    0.00   81.51
01:23:16 PM  all   17.43    0.00    0.95    0.85    0.00    0.15    0.00    0.00    0.00   80.62
01:23:17 PM  all    3.27    0.00    0.40    0.70    0.00    0.05    0.00    0.00    0.00   95.57
01:23:18 PM  all    0.70    0.00    0.45    0.50    0.00    0.05    0.00    0.00    0.00   98.30
01:23:19 PM  all   18.00    0.00    0.95    0.10    0.00    0.00    0.00    0.00    0.00   80.94
01:23:20 PM  all   20.72    0.00    1.11    0.05    0.00    0.00    0.00    0.00    0.00   78.12
01:23:21 PM  all    0.65    0.00    0.25    0.10    0.00    0.05    0.00    0.00    0.00   98.95
01:23:22 PM  all   21.68   12.04    1.80    0.20    0.00    0.20    0.00    0.00    0.00   64.09
01:23:23 PM  all    8.11   14.90    1.82    0.00    0.00    0.15    0.00    0.00    0.00   75.01
01:23:24 PM  all    8.20   14.80    1.81    0.00    0.00    0.10    0.00    0.00    0.00   75.09
01:23:25 PM  all    8.46   14.54    1.82    0.10    0.00    0.25    0.00    0.00    0.00   74.82
01:23:26 PM  all    8.58   14.44    1.82    0.00    0.00    0.35    0.00    0.00    0.00   74.81
01:23:27 PM  all    8.76   14.02    2.07    0.00    0.00    0.25    0.00    0.00    0.00   74.90
01:23:28 PM  all    9.24   13.30    1.93    0.10    0.00    0.25    0.00    0.00    0.00   75.18
01:23:29 PM  all    8.88   14.19    1.91    0.00    0.00    0.25    0.00    0.00    0.00   74.77
01:23:30 PM  all    8.94   13.95    1.92    0.00    0.00    0.20    0.00    0.00    0.00   74.99
01:23:31 PM  all    8.96   14.05    1.86    0.00    0.00    0.20    0.00    0.00    0.00   74.92
01:23:32 PM  all    9.46   14.24    1.81    0.00    0.00    0.20    0.00    0.00    0.00   74.28
01:23:33 PM  all    8.27   13.70    2.33    0.00    0.00    0.25    0.00    0.00    0.00   75.44
01:23:34 PM  all    9.10   13.88    2.21    0.10    0.00    0.10    0.00    0.00    0.00   74.60
01:23:35 PM  all    8.86   14.03    2.08    0.15    0.00    0.10    0.00    0.00    0.00   74.78
01:23:36 PM  all    8.82   14.16    1.92    0.00    0.00    0.20    0.00    0.00    0.00   74.90
01:23:37 PM  all    9.12   13.51    2.22    0.15    0.00    0.10    0.00    0.00    0.00   74.90
01:23:38 PM  all    8.98   13.72    2.22    0.00    0.00    0.30    0.00    0.00    0.00   74.77
01:23:39 PM  all    8.97   14.21    1.86    0.00    0.00    0.00    0.00    0.00    0.00   74.96
01:23:40 PM  all    9.48   13.92    1.87    0.15    0.00    0.20    0.00    0.00    0.00   74.38
01:23:41 PM  all    8.42   14.21    1.93    0.00    0.00    0.10    0.00    0.00    0.00   75.34
01:23:42 PM  all    8.06   13.84    2.23    0.00    0.00    0.30    0.00    0.00    0.00   75.57
01:23:43 PM  all    9.54   13.23    1.82    0.10    0.00    0.20    0.00    0.00    0.00   75.11
01:23:44 PM  all    8.76   14.08    1.62    0.00    0.00    0.10    0.00    0.00    0.00   75.43
01:23:45 PM  all    8.76   14.87    2.40    0.00    0.00    0.30    0.00    0.00    0.00   73.66
01:23:46 PM  all    8.23   14.71    2.01    0.05    0.00    0.20    0.00    0.00    0.00   74.80
01:23:47 PM  all    8.57   13.91    2.07    0.00    0.00    0.30    0.00    0.00    0.00   75.15
01:23:48 PM  all    9.07   14.29    1.82    0.00    0.00    0.10    0.00    0.00    0.00   74.71
01:23:49 PM  all    8.72   14.01    2.37    0.05    0.00    0.10    0.00    0.00    0.00   74.75
01:23:50 PM  all    8.94   14.14    1.57    0.00    0.00    0.15    0.00    0.00    0.00   75.20
01:23:51 PM  all    8.98   12.61    2.17    0.00    0.00    0.25    0.00    0.00    0.00   76.00
01:23:52 PM  all   17.99    0.00    0.75    0.10    0.00    0.15    0.00    0.00    0.00   81.01
01:23:53 PM  all   16.88    3.40    1.60    0.05    0.00    0.15    0.00    0.00    0.00   77.92
01:23:54 PM  all    4.74    5.45    1.36    0.00    0.00    0.15    0.00    0.00    0.00   88.30
01:23:55 PM  all    5.48    5.13    1.16    0.10    0.00    0.05    0.00    0.00    0.00   88.08
01:23:56 PM  all    5.28    4.93    1.36    0.00    0.00    0.05    0.00    0.00    0.00   88.39
01:23:57 PM  all    6.28    4.29    1.79    0.00    0.00    0.10    0.00    0.00    0.00   87.54
01:23:58 PM  all    5.42    4.47    1.91    0.05    0.00    0.05    0.00    0.00    0.00   88.10
01:23:59 PM  all    5.28    4.98    1.46    0.00    0.00    0.15    0.00    0.00    0.00   88.13
01:24:00 PM  all    5.07    4.47    1.36    0.20    0.00    0.00    0.00    0.00    0.00   88.91
01:24:01 PM  all    5.53    4.37    1.41    0.05    0.00    0.20    0.00    0.00    0.00   88.44
01:24:02 PM  all    5.38    4.38    1.41    0.00    0.00    0.05    0.00    0.00    0.00   88.78
01:24:03 PM  all    5.51    4.10    1.75    0.00    0.00    0.05    0.00    0.00    0.00   88.59
01:24:04 PM  all    4.99    5.05    1.01    0.10    0.00    0.10    0.00    0.00    0.00   88.75
01:24:05 PM  all   10.14    3.95    2.05    0.35    0.00    0.05    0.00    0.00    0.00   83.47
01:24:06 PM  all    5.33    3.92    1.21    0.00    0.00    0.05    0.00    0.00    0.00   89.49
