Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:33:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:09 PM  all   15.36    0.00    0.50    2.11    0.00    0.20    0.00    0.00    0.00   81.83
01:33:10 PM  all   16.78    0.00    0.90    0.60    0.00    0.00    0.00    0.00    0.00   81.71
01:33:11 PM  all    3.43    0.00    0.25    0.65    0.00    0.00    0.00    0.00    0.00   95.67
01:33:12 PM  all    0.85    0.00    0.35    0.45    0.00    0.15    0.00    0.00    0.00   98.20
01:33:13 PM  all   20.04    0.00    1.30    0.20    0.00    0.00    0.00    0.00    0.00   78.46
01:33:14 PM  all   52.03    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   44.72
01:33:15 PM  all    4.17    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   95.08
01:33:16 PM  all    0.20    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   99.50
01:33:17 PM  all    0.40    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   98.80
01:33:18 PM  all    0.15    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.55
01:33:19 PM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
01:33:20 PM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:33:21 PM  all    2.16    0.00    0.70    0.20    0.00    0.00    0.00    0.00    0.00   96.94
01:33:22 PM  all   36.78   36.68    3.47    0.35    0.00    0.45    0.00    0.00    0.00   22.26
01:33:23 PM  all   20.10   50.52    3.92    0.00    0.00    0.55    0.00    0.00    0.00   24.91
01:33:24 PM  all   19.75   50.38    3.51    0.00    0.00    0.85    0.00    0.00    0.00   25.51
01:33:25 PM  all   21.23   48.79    3.61    0.00    0.00    0.62    0.00    0.00    0.00   25.76
01:33:26 PM  all   21.11   48.13    3.89    0.00    0.00    0.40    0.00    0.00    0.00   26.46
01:33:27 PM  all   20.23   50.30    3.53    0.00    0.00    0.45    0.00    0.00    0.00   25.48
01:33:28 PM  all   19.89   50.28    3.57    0.05    0.00    0.50    0.00    0.00    0.00   25.72
01:33:29 PM  all   22.31   47.00    4.17    0.00    0.00    0.61    0.00    0.00    0.00   25.91
01:33:30 PM  all   21.35   47.96    3.68    0.00    0.00    0.72    0.00    0.00    0.00   26.30
01:33:31 PM  all   20.92   48.04    3.77    0.00    0.00    0.71    0.00    0.00    0.00   26.56
01:33:32 PM  all   21.53   47.89    4.02    0.00    0.00    0.51    0.00    0.00    0.00   26.06
01:33:33 PM  all   20.49   48.68    4.00    0.00    0.00    0.65    0.00    0.00    0.00   26.19
01:33:34 PM  all   20.42   48.19    3.57    0.00    0.00    0.82    0.00    0.00    0.00   27.00
01:33:35 PM  all   21.10   48.91    3.89    0.00    0.00    0.50    0.00    0.00    0.00   25.59
01:33:36 PM  all   22.45   46.86    3.99    0.00    0.00    0.73    0.00    0.00    0.00   25.97
