Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:20:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:37 PM  all   15.95    0.00    0.55    2.10    0.00    0.10    0.00    0.00    0.00   81.30
01:20:38 PM  all   17.34    0.00    0.90    0.25    0.00    0.05    0.00    0.00    0.00   81.45
01:20:39 PM  all    2.91    0.00    0.60    0.95    0.00    0.05    0.00    0.00    0.00   95.49
01:20:40 PM  all    1.21    0.00    0.40    0.40    0.00    0.00    0.00    0.00    0.00   97.99
01:20:41 PM  all   20.54    0.05    0.95    0.10    0.00    0.00    0.00    0.00    0.00   78.35
01:20:42 PM  all   14.24    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   84.86
01:20:43 PM  all   15.97    6.49    1.60    0.15    0.00    0.10    0.00    0.00    0.00   75.70
01:20:44 PM  all    4.39    7.26    1.26    0.00    0.00    0.10    0.00    0.00    0.00   86.99
01:20:45 PM  all    4.29    7.78    1.21    0.25    0.00    0.25    0.00    0.00    0.00   86.21
01:20:46 PM  all    5.22    6.62    1.76    0.10    0.00    0.15    0.00    0.00    0.00   86.15
01:20:47 PM  all    5.71    6.01    1.85    0.00    0.00    0.10    0.00    0.00    0.00   86.33
01:20:48 PM  all    5.16    6.91    1.55    0.00    0.00    0.25    0.00    0.00    0.00   86.14
01:20:49 PM  all    5.27    6.58    1.76    0.05    0.00    0.05    0.00    0.00    0.00   86.29
01:20:50 PM  all    4.90    7.12    1.41    0.00    0.00    0.15    0.00    0.00    0.00   86.42
01:20:51 PM  all    4.14    7.67    1.06    0.10    0.00    0.15    0.00    0.00    0.00   86.88
01:20:52 PM  all    4.03    8.25    1.36    0.00    0.00    0.00    0.00    0.00    0.00   86.36
01:20:53 PM  all    4.58    7.10    1.41    0.00    0.00    0.20    0.00    0.00    0.00   86.71
01:20:54 PM  all    5.26    6.66    1.55    0.00    0.00    0.20    0.00    0.00    0.00   86.33
01:20:55 PM  all    4.88    7.39    1.51    0.10    0.00    0.05    0.00    0.00    0.00   86.07
01:20:56 PM  all    4.64    7.21    1.51    0.00    0.00    0.25    0.00    0.00    0.00   86.39
01:20:57 PM  all    4.33    7.35    1.51    0.00    0.00    0.10    0.00    0.00    0.00   86.71
01:20:58 PM  all    4.15    7.43    1.57    0.00    0.00    0.15    0.00    0.00    0.00   86.70
01:20:59 PM  all    3.79    8.38    0.91    0.00    0.00    0.05    0.00    0.00    0.00   86.88
01:21:00 PM  all    4.89    6.45    1.76    0.00    0.00    0.15    0.00    0.00    0.00   86.74
01:21:01 PM  all    3.89    7.84    1.31    0.10    0.00    0.05    0.00    0.00    0.00   86.80
01:21:02 PM  all    4.83    7.04    1.81    0.00    0.00    0.15    0.00    0.00    0.00   86.17
01:21:03 PM  all    3.97    7.59    1.41    0.00    0.00    0.15    0.00    0.00    0.00   86.88
01:21:04 PM  all    3.98    7.87    1.21    0.05    0.00    0.20    0.00    0.00    0.00   86.69
01:21:05 PM  all    4.52    7.56    1.17    0.00    0.00    0.05    0.00    0.00    0.00   86.70
01:21:06 PM  all    3.54    7.38    1.42    0.10    0.00    0.10    0.00    0.00    0.00   87.46
01:21:07 PM  all    4.94    6.56    1.51    0.00    0.00    0.10    0.00    0.00    0.00   86.89
01:21:08 PM  all    4.94    6.65    1.56    0.00    0.00    0.15    0.00    0.00    0.00   86.69
01:21:09 PM  all    5.37    6.38    1.91    0.00    0.00    0.10    0.00    0.00    0.00   86.24
01:21:10 PM  all    3.98    7.91    1.26    0.05    0.00    0.10    0.00    0.00    0.00   86.69
01:21:11 PM  all    4.29    7.46    1.31    0.00    0.00    0.15    0.00    0.00    0.00   86.79
01:21:12 PM  all    4.38    6.10    1.56    0.00    0.00    0.20    0.00    0.00    0.00   87.76
01:21:13 PM  all   17.19    0.00    0.96    0.05    0.00    0.00    0.00    0.00    0.00   81.80
01:21:14 PM  all   16.84    3.71    1.20    0.10    0.00    0.15    0.00    0.00    0.00   77.99
01:21:15 PM  all    5.33    5.03    1.16    0.00    0.00    0.15    0.00    0.00    0.00   88.33
01:21:16 PM  all    5.32    4.32    1.91    0.05    0.00    0.10    0.00    0.00    0.00   88.30
01:21:17 PM  all    5.60    4.39    0.91    0.05    0.00    0.05    0.00    0.00    0.00   89.01
01:21:18 PM  all    6.63    4.24    1.30    0.05    0.00    0.15    0.00    0.00    0.00   87.63
01:21:19 PM  all    5.14    4.54    1.46    0.05    0.00    0.15    0.00    0.00    0.00   88.65
01:21:20 PM  all    5.03    4.78    1.51    0.00    0.00    0.10    0.00    0.00    0.00   88.58
01:21:21 PM  all    5.85    4.40    1.50    0.00    0.00    0.20    0.00    0.00    0.00   88.04
01:21:22 PM  all    5.89    3.84    2.14    0.05    0.00    0.10    0.00    0.00    0.00   87.98
01:21:23 PM  all    5.71    4.21    1.35    0.00    0.00    0.20    0.00    0.00    0.00   88.53
01:21:24 PM  all    5.04    4.50    1.75    0.05    0.00    0.15    0.00    0.00    0.00   88.51
01:21:25 PM  all    5.39    4.40    1.50    0.05    0.00    0.05    0.00    0.00    0.00   88.61
01:21:26 PM  all    5.42    4.37    1.00    0.00    0.00    0.05    0.00    0.00    0.00   89.16
01:21:27 PM  all    5.15    4.09    1.46    0.00    0.00    0.10    0.00    0.00    0.00   89.20
