Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:42:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:52 PM  all   15.26    0.00    0.76    1.91    0.00    0.10    0.00    0.00    0.00   81.97
01:42:53 PM  all   17.16    0.00    0.90    0.30    0.00    0.00    0.00    0.00    0.00   81.64
01:42:54 PM  all    3.06    0.00    0.45    0.85    0.00    0.10    0.00    0.00    0.00   95.54
01:42:55 PM  all    0.95    0.00    0.70    0.50    0.00    0.00    0.00    0.00    0.00   97.85
01:42:56 PM  all   28.21    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   69.53
01:42:57 PM  all   95.70    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:42:58 PM  all   83.53    0.00    8.66    0.00    0.00    0.05    0.00    0.00    0.00    7.76
01:42:59 PM  all   19.20    0.00    3.36    0.05    0.00    0.05    0.00    0.00    0.00   77.34
01:43:00 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:43:01 PM  all    0.35    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:43:02 PM  all    0.10    0.00    0.10    0.15    0.00    0.00    0.00    0.00    0.00   99.65
01:43:03 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:43:04 PM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:43:05 PM  all    0.65    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.05
01:43:06 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:43:07 PM  all   71.51    7.86    3.25    0.35    0.00    0.05    0.00    0.00    0.00   16.98
01:43:08 PM  all   21.74   64.62    3.55    0.00    0.00    0.71    0.00    0.00    0.00    9.38
01:43:09 PM  all   20.70   65.80    4.92    0.00    0.00    0.56    0.00    0.00    0.00    8.02
01:43:10 PM  all   20.93   66.80    4.05    0.00    0.00    0.71    0.00    0.00    0.00    7.50
01:43:11 PM  all   20.73   66.43    3.76    0.00    0.00    0.31    0.00    0.00    0.00    8.77
01:43:12 PM  all   22.53   66.48    3.95    0.00    0.00    0.45    0.00    0.00    0.00    6.59
01:43:13 PM  all   22.52   65.72    4.11    0.00    0.00    0.66    0.00    0.00    0.00    7.00
01:43:14 PM  all   22.19   64.75    4.44    0.00    0.00    0.61    0.00    0.00    0.00    8.02
01:43:15 PM  all   22.22   65.22    3.95    0.00    0.00    0.85    0.00    0.00    0.00    7.76
01:43:16 PM  all   21.11   66.08    3.70    0.00    0.00    0.56    0.00    0.00    0.00    8.56
01:43:17 PM  all   21.90   66.77    3.89    0.00    0.00    0.56    0.00    0.00    0.00    6.88
01:43:18 PM  all   22.18   65.53    4.01    0.00    0.00    0.96    0.00    0.00    0.00    7.31
01:43:19 PM  all   21.98   66.55    3.79    0.05    0.00    0.66    0.00    0.00    0.00    6.97
01:43:20 PM  all   22.41   66.92    3.78    0.00    0.00    0.55    0.00    0.00    0.00    6.34
01:43:21 PM  all   22.04   65.75    4.48    0.00    0.00    0.61    0.00    0.00    0.00    7.12
01:43:22 PM  all   22.52   66.00    3.76    0.00    0.00    0.85    0.00    0.00    0.00    6.87
01:43:23 PM  all   23.23   63.65    3.97    0.00    0.00    0.76    0.00    0.00    0.00    8.39
01:43:24 PM  all   22.61   63.90    4.18    0.00    0.00    0.55    0.00    0.00    0.00    8.76
01:43:25 PM  all   21.57   65.43    4.21    0.00    0.00    0.46    0.00    0.00    0.00    8.32
01:43:26 PM  all   21.32   65.97    4.66    0.00    0.00    0.66    0.00    0.00    0.00    7.39
01:43:27 PM  all   20.23   66.58    4.01    0.00    0.00    0.46    0.00    0.00    0.00    8.72
01:43:28 PM  all   22.54   65.49    3.84    0.00    0.00    0.35    0.00    0.00    0.00    7.78
01:43:29 PM  all   22.84   65.11    3.76    0.00    0.00    0.46    0.00    0.00    0.00    7.83
01:43:30 PM  all   22.19   65.42    3.89    0.00    0.00    0.46    0.00    0.00    0.00    8.04
01:43:31 PM  all   22.46   65.50    4.15    0.00    0.00    0.71    0.00    0.00    0.00    7.18
01:43:32 PM  all   22.79   63.30    4.02    0.05    0.00    0.75    0.00    0.00    0.00    9.09
01:43:33 PM  all   21.99   66.31    3.39    0.00    0.00    0.56    0.00    0.00    0.00    7.75
01:43:34 PM  all   20.67   67.69    3.68    0.00    0.00    0.36    0.00    0.00    0.00    7.61
01:43:35 PM  all   22.00   64.00    3.88    0.00    0.00    0.86    0.00    0.00    0.00    9.26
01:43:36 PM  all   21.26   64.14    4.24    0.00    0.00    0.91    0.00    0.00    0.00    9.44
01:43:37 PM  all    6.59   11.77    1.46    0.30    0.00    0.10    0.00    0.00    0.00   79.78
01:43:38 PM  all    4.89    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.96
01:43:39 PM  all    5.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.93
01:43:40 PM  all   50.40    0.00    2.10    0.05    0.00    0.00    0.00    0.00    0.00   47.44
01:43:41 PM  all   22.55    1.45    0.90    0.10    0.00    0.05    0.00    0.00    0.00   74.95
01:43:42 PM  all    4.50    5.76    1.06    0.05    0.00    0.15    0.00    0.00    0.00   88.48
01:43:43 PM  all    5.19    5.64    0.91    0.00    0.00    0.05    0.00    0.00    0.00   88.21
01:43:44 PM  all    5.70    4.70    1.90    0.10    0.00    0.10    0.00    0.00    0.00   87.51
01:43:45 PM  all    5.09    4.28    1.86    0.00    0.00    0.05    0.00    0.00    0.00   88.71
01:43:46 PM  all    4.84    5.14    1.36    0.00    0.00    0.15    0.00    0.00    0.00   88.51
01:43:47 PM  all    5.19    4.44    1.36    0.10    0.00    0.10    0.00    0.00    0.00   88.80
01:43:48 PM  all    5.07    4.72    1.35    0.00    0.00    0.20    0.00    0.00    0.00   88.66
01:43:49 PM  all    6.33    4.47    1.61    0.00    0.00    0.10    0.00    0.00    0.00   87.49
01:43:50 PM  all    5.71    4.10    1.95    0.00    0.00    0.00    0.00    0.00    0.00   88.24
01:43:51 PM  all    5.21    4.71    1.60    0.00    0.00    0.05    0.00    0.00    0.00   88.42
01:43:52 PM  all    5.86    4.21    1.55    0.10    0.00    0.15    0.00    0.00    0.00   88.13
01:43:53 PM  all    4.44    2.98    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.36
