Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:34:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:09 PM  all   15.60    0.00    0.75    2.01    0.00    0.10    0.00    0.00    0.00   81.54
01:34:10 PM  all   16.73    0.05    0.90    0.65    0.00    0.10    0.00    0.00    0.00   81.57
01:34:11 PM  all    3.27    0.00    0.45    0.65    0.00    0.05    0.00    0.00    0.00   95.57
01:34:12 PM  all    1.05    0.00    0.35    0.35    0.00    0.10    0.00    0.00    0.00   98.15
01:34:13 PM  all   20.45    0.00    1.21    0.05    0.00    0.00    0.00    0.00    0.00   78.29
01:34:14 PM  all   48.20    0.00    3.45    0.10    0.00    0.00    0.00    0.00    0.00   48.25
01:34:15 PM  all    4.12    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   94.92
01:34:16 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:34:17 PM  all    0.20    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.50
01:34:18 PM  all    0.40    0.00    0.35    0.35    0.00    0.05    0.00    0.00    0.00   98.85
01:34:19 PM  all    0.35    0.00    0.20    0.10    0.00    0.05    0.00    0.00    0.00   99.30
01:34:20 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:34:21 PM  all    3.01    0.00    0.45    0.30    0.00    0.05    0.00    0.00    0.00   96.19
01:34:22 PM  all   36.27   36.78    3.77    0.51    0.00    0.41    0.00    0.00    0.00   22.26
01:34:23 PM  all   21.02   49.63    3.94    0.00    0.00    0.55    0.00    0.00    0.00   24.86
01:34:24 PM  all   21.92   48.48    3.89    0.00    0.00    0.50    0.00    0.00    0.00   25.21
01:34:25 PM  all   20.87   48.63    4.05    0.00    0.00    0.71    0.00    0.00    0.00   25.73
01:34:26 PM  all   21.08   47.94    4.11    0.00    0.00    0.61    0.00    0.00    0.00   26.26
01:34:27 PM  all   21.52   48.42    3.62    0.00    0.00    0.75    0.00    0.00    0.00   25.69
01:34:28 PM  all   20.01   49.50    4.29    0.00    0.00    0.45    0.00    0.00    0.00   25.75
01:34:29 PM  all   21.18   47.90    3.74    0.00    0.00    0.92    0.00    0.00    0.00   26.26
01:34:30 PM  all   19.30   50.69    3.71    0.00    0.00    0.51    0.00    0.00    0.00   25.80
01:34:31 PM  all   22.22   47.07    3.68    0.00    0.00    0.73    0.00    0.00    0.00   26.31
01:34:32 PM  all   21.44   48.39    4.34    0.00    0.00    0.50    0.00    0.00    0.00   25.33
01:34:33 PM  all   20.74   48.34    4.56    0.00    0.00    0.56    0.00    0.00    0.00   25.81
01:34:34 PM  all   21.65   48.22    4.37    0.10    0.00    0.50    0.00    0.00    0.00   25.16
01:34:35 PM  all   20.68   48.12    3.92    0.00    0.00    0.88    0.00    0.00    0.00   26.41
01:34:36 PM  all   21.43   49.08    4.16    0.00    0.00    0.64    0.00    0.00    0.00   24.69
01:34:37 PM  all   20.90   48.84    3.80    0.15    0.00    0.61    0.00    0.00    0.00   25.71
01:34:38 PM  all   20.44   50.35    3.39    0.10    0.00    0.40    0.00    0.00    0.00   25.32
01:34:39 PM  all   20.09   50.05    3.71    0.00    0.00    0.80    0.00    0.00    0.00   25.35
01:34:40 PM  all   21.83   47.99    3.82    0.00    0.00    0.46    0.00    0.00    0.00   25.90
01:34:41 PM  all   20.19   49.92    3.77    0.00    0.00    0.45    0.00    0.00    0.00   25.67
01:34:42 PM  all   20.63   48.21    3.88    0.00    0.00    0.72    0.00    0.00    0.00   26.56
01:34:43 PM  all   20.51   49.04    3.94    0.00    0.00    0.61    0.00    0.00    0.00   25.91
01:34:44 PM  all   20.17   49.65    4.20    0.00    0.00    0.51    0.00    0.00    0.00   25.48
01:34:45 PM  all   20.95   48.52    3.92    0.00    0.00    0.46    0.00    0.00    0.00   26.15
01:34:46 PM  all   21.11   48.87    4.15    0.00    0.00    0.65    0.00    0.00    0.00   25.21
01:34:47 PM  all   20.57   48.49    4.03    0.00    0.00    0.61    0.00    0.00    0.00   26.29
01:34:48 PM  all   19.99   50.05    3.51    0.00    0.00    0.46    0.00    0.00    0.00   25.99
01:34:49 PM  all   19.78   49.42    4.15    0.00    0.00    0.61    0.00    0.00    0.00   26.05
01:34:50 PM  all   19.80   49.95    4.07    0.00    0.00    0.70    0.00    0.00    0.00   25.48
01:34:51 PM  all   22.38   44.20    4.53    0.00    0.00    0.51    0.00    0.00    0.00   28.38
01:34:52 PM  all   22.19    0.00    2.48    0.30    0.00    0.00    0.00    0.00    0.00   75.02
01:34:53 PM  all   16.27    4.73    0.66    0.15    0.00    0.05    0.00    0.00    0.00   78.14
01:34:54 PM  all    5.18    6.52    0.95    0.05    0.00    0.05    0.00    0.00    0.00   87.25
01:34:55 PM  all    5.34    5.49    1.06    0.00    0.00    0.05    0.00    0.00    0.00   88.07
01:34:56 PM  all    5.29    5.19    1.31    0.05    0.00    0.00    0.00    0.00    0.00   88.17
01:34:57 PM  all    5.02    4.77    1.27    0.00    0.00    0.15    0.00    0.00    0.00   88.79
01:34:58 PM  all    5.30    4.60    1.70    0.00    0.00    0.00    0.00    0.00    0.00   88.39
01:34:59 PM  all    5.23    4.63    1.56    0.10    0.00    0.10    0.00    0.00    0.00   88.38
01:35:00 PM  all    5.51    3.94    1.77    0.00    0.00    0.00    0.00    0.00    0.00   88.79
