Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:27:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:59 AM  all   15.78    0.00    0.95    5.84    0.00    0.10    0.00    0.00    0.00   77.32
01:28:00 AM  all   17.51    0.00    0.85    4.30    0.00    0.00    0.00    0.00    0.00   77.34
01:28:01 AM  all    2.31    0.00    0.60    5.38    0.00    0.00    0.00    0.00    0.00   91.70
01:28:02 AM  all    0.25    0.00    0.50    4.76    0.00    0.00    0.00    0.00    0.00   94.48
01:28:03 AM  all    0.35    0.00    0.25    4.77    0.00    0.00    0.00    0.00    0.00   94.63
01:28:04 AM  all   16.89    0.00    1.00    4.36    0.00    0.00    0.00    0.00    0.00   77.74
01:28:05 AM  all   68.33    0.00    4.95    1.60    0.00    0.00    0.00    0.00    0.00   25.11
01:28:06 AM  all   93.89    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:07 AM  all   92.53    0.00    7.42    0.05    0.00    0.00    0.00    0.00    0.00    0.00
01:28:08 AM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:09 AM  all   92.38    0.00    7.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:10 AM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:11 AM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:12 AM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:13 AM  all   91.94    0.00    8.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:14 AM  all   90.96    0.00    9.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:15 AM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:16 AM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:17 AM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:18 AM  all   74.20    0.00    8.20    1.60    0.00    0.00    0.00    0.00    0.00   16.00
01:28:19 AM  all   22.26    0.00    4.81    4.81    0.00    0.00    0.00    0.00    0.00   68.12
01:28:20 AM  all   20.56    0.00    4.40    4.70    0.00    0.00    0.00    0.00    0.00   70.34
01:28:21 AM  all   19.56    0.00    4.06    4.76    0.00    0.00    0.00    0.00    0.00   71.61
01:28:22 AM  all   19.20    0.00    4.41    4.86    0.00    0.00    0.00    0.00    0.00   71.53
01:28:23 AM  all   19.74    0.00    4.28    4.58    0.00    0.10    0.00    0.00    0.00   71.30
01:28:24 AM  all   20.44    0.00    4.37    4.52    0.00    0.15    0.00    0.00    0.00   70.52
01:28:25 AM  all   19.72    0.00    4.65    4.50    0.00    0.00    0.00    0.00    0.00   71.13
01:28:26 AM  all   20.06    0.00    4.75    4.50    0.00    0.15    0.00    0.00    0.00   70.54
01:28:27 AM  all   20.90    0.00    4.72    4.62    0.00    0.30    0.00    0.00    0.00   69.45
01:28:28 AM  all   26.05    0.00    5.16    4.51    0.00    0.10    0.00    0.00    0.00   64.18
01:28:29 AM  all   10.61    0.00    2.97    4.63    0.00    0.20    0.00    0.00    0.00   81.59
01:28:30 AM  all    0.25    0.00    0.50    4.76    0.00    0.00    0.00    0.00    0.00   94.49
01:28:31 AM  all    0.00    0.00    0.25    4.79    0.00    0.00    0.00    0.00    0.00   94.96
01:28:32 AM  all    0.35    0.00    0.55    4.76    0.00    0.05    0.00    0.00    0.00   94.28
01:28:33 AM  all    0.20    0.00    0.45    4.73    0.00    0.00    0.00    0.00    0.00   94.62
01:28:34 AM  all    0.25    0.00    0.55    4.81    0.00    0.00    0.00    0.00    0.00   94.39
01:28:35 AM  all    0.40    0.00    0.35    4.48    0.00    0.00    0.00    0.00    0.00   94.76
01:28:36 AM  all    0.15    0.00    0.40    4.58    0.00    0.10    0.00    0.00    0.00   94.77
01:28:37 AM  all   60.07    2.61   10.67    1.25    0.00    0.60    0.00    0.00    0.00   24.80
01:28:38 AM  all   73.20   18.70    7.55    0.15    0.00    0.30    0.00    0.00    0.00    0.10
01:28:39 AM  all   77.46   18.04    4.30    0.00    0.00    0.10    0.00    0.00    0.00    0.10
01:28:40 AM  all   79.85   15.70    4.20    0.05    0.00    0.20    0.00    0.00    0.00    0.00
01:28:41 AM  all   64.45   27.75    4.78    0.80    0.00    0.15    0.00    0.00    0.00    2.06
01:28:42 AM  all    4.62   77.47    5.58    1.52    0.00    0.20    0.00    0.00    0.00   10.60
01:28:43 AM  all    4.32   78.61    4.78    2.29    0.00    0.41    0.00    0.00    0.00    9.60
01:28:44 AM  all    4.66   77.62    5.79    2.56    0.00    0.10    0.00    0.00    0.00    9.27
01:28:45 AM  all    3.76   78.45    5.45    3.09    0.00    0.31    0.00    0.00    0.00    8.95
01:28:46 AM  all    5.11   76.81    5.62    2.55    0.00    0.26    0.00    0.00    0.00    9.65
01:28:47 AM  all    5.95   76.14    5.65    2.70    0.00    0.25    0.00    0.00    0.00    9.31
01:28:48 AM  all    4.92   77.24    5.74    1.85    0.00    0.31    0.00    0.00    0.00    9.94
01:28:49 AM  all    4.85   78.04    5.52    1.33    0.00    0.15    0.00    0.00    0.00   10.11
01:28:50 AM  all    4.26   78.53    5.55    1.39    0.00    0.15    0.00    0.00    0.00   10.12
01:28:51 AM  all    6.45   75.48    6.14    2.08    0.00    0.30    0.00    0.00    0.00    9.54
01:28:52 AM  all    5.42   76.07    6.19    1.74    0.00    0.20    0.00    0.00    0.00   10.38
01:28:53 AM  all    4.38   78.83    5.50    1.98    0.00    0.10    0.00    0.00    0.00    9.21
01:28:54 AM  all    4.43   79.68    5.04    0.15    0.00    0.10    0.00    0.00    0.00   10.59
01:28:55 AM  all    5.52   77.50    5.47    0.05    0.00    0.15    0.00    0.00    0.00   11.30
01:28:56 AM  all    5.48   78.27    4.97    0.00    0.00    0.05    0.00    0.00    0.00   11.23
01:28:57 AM  all    3.94   79.87    5.55    0.00    0.00    0.10    0.00    0.00    0.00   10.54
01:28:58 AM  all    5.18   78.56    4.56    0.05    0.00    0.10    0.00    0.00    0.00   11.54
01:28:59 AM  all    5.41   77.38    5.72    0.00    0.00    0.25    0.00    0.00    0.00   11.23
01:29:00 AM  all    4.33   79.60    5.76    0.00    0.00    0.00    0.00    0.00    0.00   10.30
01:29:01 AM  all    5.78   77.66    5.27    0.00    0.00    0.41    0.00    0.00    0.00   10.89
01:29:02 AM  all    4.67   78.58    5.43    0.00    0.00    0.05    0.00    0.00    0.00   11.27
01:29:03 AM  all    4.80   79.44    5.41    0.00    0.00    0.26    0.00    0.00    0.00   10.10
01:29:04 AM  all    4.81   78.61    5.22    0.00    0.00    0.10    0.00    0.00    0.00   11.26
01:29:05 AM  all    4.63   78.29    6.00    0.00    0.00    0.05    0.00    0.00    0.00   11.03
01:29:06 AM  all    5.69   78.97    4.82    0.00    0.00    0.10    0.00    0.00    0.00   10.41
01:29:07 AM  all    8.28   74.76    5.55    0.05    0.00    0.05    0.00    0.00    0.00   11.31
01:29:08 AM  all   79.03   14.75    2.16    0.00    0.00    0.00    0.00    0.00    0.00    4.06
01:29:09 AM  all   99.35    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:10 AM  all   90.15    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:11 AM  all   60.70    0.00    5.90    0.00    0.00    0.15    0.00    0.00    0.00   33.25
01:29:12 AM  all   15.81    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   81.07
01:29:13 AM  all   17.29   24.87    2.28    0.00    0.00    0.00    0.00    0.00    0.00   55.56
01:29:14 AM  all    7.07   30.82    3.49    0.05    0.00    0.05    0.00    0.00    0.00   58.51
01:29:15 AM  all    5.72   31.15    2.99    0.00    0.00    0.05    0.00    0.00    0.00   60.08
01:29:16 AM  all    5.77   31.49    3.24    0.05    0.00    0.10    0.00    0.00    0.00   59.34
01:29:17 AM  all    5.93   31.74    2.64    0.00    0.00    0.00    0.00    0.00    0.00   59.69
01:29:18 AM  all    6.37   31.61    2.93    0.00    0.00    0.10    0.00    0.00    0.00   58.98
01:29:19 AM  all    6.08   30.81    2.99    0.10    0.00    0.10    0.00    0.00    0.00   59.92
