Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:37:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:44 AM  all   15.69    0.00    0.70    2.60    0.00    0.00    0.00    0.00    0.00   81.01
01:37:45 AM  all   16.93    0.00    0.60    0.70    0.00    0.10    0.00    0.00    0.00   81.67
01:37:46 AM  all    3.00    0.00    0.45    1.00    0.00    0.00    0.00    0.00    0.00   95.54
01:37:47 AM  all    0.65    0.00    0.20    0.35    0.00    0.00    0.00    0.00    0.00   98.80
01:37:48 AM  all    0.45    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.35
01:37:49 AM  all    2.95    0.00    0.80    0.35    0.00    0.00    0.00    0.00    0.00   95.90
01:37:50 AM  all   42.95    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   54.59
01:37:51 AM  all   94.50    0.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:37:52 AM  all   92.56    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:37:53 AM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:37:54 AM  all   92.44    0.00    7.51    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:37:55 AM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:37:56 AM  all   93.01    0.00    6.94    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:37:57 AM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:37:58 AM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:37:59 AM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:38:00 AM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:38:01 AM  all   93.81    0.00    6.14    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:38:02 AM  all   94.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:38:03 AM  all   94.80    0.00    5.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:38:04 AM  all   65.67    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00   26.19
01:38:05 AM  all   20.44    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   75.71
01:38:06 AM  all   19.84    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   76.05
01:38:07 AM  all   19.04    0.00    4.06    0.10    0.00    0.00    0.00    0.00    0.00   76.80
01:38:08 AM  all   21.05    0.00    4.45    0.20    0.00    0.00    0.00    0.00    0.00   74.30
01:38:09 AM  all   20.43    0.00    4.08    0.10    0.00    0.00    0.00    0.00    0.00   75.39
01:38:10 AM  all   23.41    0.00    4.69    0.10    0.00    0.20    0.00    0.00    0.00   71.59
01:38:11 AM  all   23.45    0.00    4.95    0.00    0.00    0.20    0.00    0.00    0.00   71.40
01:38:12 AM  all   20.44    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   75.39
01:38:13 AM  all   21.73    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   73.71
01:38:14 AM  all   25.23    0.00    5.02    0.45    0.00    0.35    0.00    0.00    0.00   68.96
