Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:48:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:53 AM  all   15.64    0.00    0.70    1.65    0.00    0.00    0.00    0.00    0.00   82.01
01:48:54 AM  all   17.62    0.00    0.70    0.20    0.00    0.00    0.00    0.00    0.00   81.48
01:48:55 AM  all    2.26    0.00    0.50    0.75    0.00    0.00    0.00    0.00    0.00   96.49
01:48:56 AM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:48:57 AM  all    1.25    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   98.40
01:48:58 AM  all   17.42    0.00    0.90    0.20    0.00    0.05    0.00    0.00    0.00   81.43
01:48:59 AM  all   67.70    0.00    4.86    0.00    0.00    0.00    0.00    0.00    0.00   27.44
01:49:00 AM  all   93.89    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:01 AM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:02 AM  all   92.87    0.00    7.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:03 AM  all   92.42    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:04 AM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:05 AM  all   92.77    0.00    7.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:06 AM  all   92.43    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:07 AM  all   91.71    0.00    8.24    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:49:08 AM  all   92.30    0.00    7.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:49:09 AM  all   93.56    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:10 AM  all   94.40    0.00    5.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:11 AM  all   93.81    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:12 AM  all   92.65    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:49:13 AM  all   27.66    0.00    4.77    0.10    0.00    0.00    0.00    0.00    0.00   67.47
01:49:14 AM  all   19.09    0.00    4.56    1.40    0.00    0.00    0.00    0.00    0.00   74.95
01:49:15 AM  all   18.40    0.00    4.20    0.70    0.00    0.00    0.00    0.00    0.00   76.70
01:49:16 AM  all   18.41    0.00    4.11    0.10    0.00    0.00    0.00    0.00    0.00   77.37
01:49:17 AM  all   19.33    0.00    4.20    0.25    0.00    0.20    0.00    0.00    0.00   76.02
