Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:11:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:33 AM  all   15.54    0.00    0.60    1.75    0.00    0.10    0.00    0.00    0.00   82.01
01:11:34 AM  all   17.59    0.00    0.40    0.30    0.00    0.05    0.00    0.00    0.00   81.66
01:11:35 AM  all    2.26    0.00    0.40    0.60    0.00    0.00    0.00    0.00    0.00   96.74
01:11:36 AM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:11:37 AM  all    0.45    0.00    0.60    0.40    0.00    0.00    0.00    0.00    0.00   98.55
01:11:38 AM  all   17.46    0.00    0.70    0.25    0.00    0.05    0.00    0.00    0.00   81.54
01:11:39 AM  all   65.80    0.00    4.52    0.00    0.00    0.00    0.00    0.00    0.00   29.68
01:11:40 AM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:41 AM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:42 AM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:43 AM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:44 AM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:45 AM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:46 AM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:47 AM  all   90.30    0.00    9.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:48 AM  all   92.07    0.00    7.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:49 AM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:50 AM  all   93.30    0.00    6.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:11:51 AM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:52 AM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:53 AM  all   38.21    0.00    5.64    0.00    0.00    0.00    0.00    0.00    0.00   56.14
01:11:54 AM  all   19.47    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   76.63
01:11:55 AM  all   18.33    0.00    3.67    0.05    0.00    0.00    0.00    0.00    0.00   77.95
01:11:56 AM  all   18.33    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   77.52
01:11:57 AM  all   19.12    0.00    3.95    0.00    0.00    0.10    0.00    0.00    0.00   76.83
01:11:58 AM  all   19.35    0.00    4.32    0.15    0.00    0.00    0.00    0.00    0.00   76.18
01:11:59 AM  all   19.47    0.00    4.20    0.00    0.00    0.20    0.00    0.00    0.00   76.13
01:12:00 AM  all   19.76    0.00    4.42    0.00    0.00    0.25    0.00    0.00    0.00   75.57
01:12:01 AM  all   19.60    0.00    4.41    0.10    0.00    0.10    0.00    0.00    0.00   75.79
01:12:02 AM  all   21.76    0.00    4.22    0.00    0.00    0.15    0.00    0.00    0.00   73.87
01:12:03 AM  all   23.81    0.00    4.95    0.15    0.00    0.10    0.00    0.00    0.00   70.99
01:12:04 AM  all    3.75    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   95.45
01:12:05 AM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
01:12:06 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:12:07 AM  all    0.65    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   98.99
01:12:08 AM  all   11.64    0.00    0.80    0.15    0.00    0.10    0.00    0.00    0.00   87.31
01:12:09 AM  all    0.55    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.10
01:12:10 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
01:12:11 AM  all   30.30    0.00    6.35    0.00    0.00    0.35    0.00    0.00    0.00   63.00
01:12:12 AM  all   90.03    2.44    7.37    0.00    0.00    0.15    0.00    0.00    0.00    0.00
