Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:23:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:54 AM  all   15.71    0.00    0.80    1.55    0.00    0.10    0.00    0.00    0.00   81.85
01:23:55 AM  all   17.88    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   81.22
01:23:56 AM  all    2.35    0.00    0.35    0.60    0.00    0.10    0.00    0.00    0.00   96.60
01:23:57 AM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:23:58 AM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
01:23:59 AM  all   17.10    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.94
01:24:00 AM  all   70.07    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00   25.13
01:24:01 AM  all   93.51    0.00    6.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:02 AM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:03 AM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:04 AM  all   93.34    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:05 AM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:06 AM  all   92.43    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:07 AM  all   91.82    0.00    8.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:08 AM  all   90.87    0.00    9.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:09 AM  all   92.64    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:10 AM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:11 AM  all   93.54    0.00    6.36    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:24:12 AM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:13 AM  all   92.11    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:14 AM  all   33.68    0.00    4.87    0.00    0.00    0.00    0.00    0.00    0.00   61.45
01:24:15 AM  all   19.23    0.00    4.72    2.16    0.00    0.00    0.00    0.00    0.00   73.90
01:24:16 AM  all   18.73    0.00    3.92    0.05    0.00    0.00    0.00    0.00    0.00   77.30
01:24:17 AM  all   18.66    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   77.09
01:24:18 AM  all   19.97    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   75.83
01:24:19 AM  all   19.49    0.00    3.92    0.10    0.00    0.05    0.00    0.00    0.00   76.44
01:24:20 AM  all   21.60    0.00    4.80    0.00    0.00    0.10    0.00    0.00    0.00   73.50
01:24:21 AM  all   20.25    0.00    4.53    0.00    0.00    0.05    0.00    0.00    0.00   75.16
01:24:22 AM  all   21.09    0.00    4.00    0.05    0.00    0.15    0.00    0.00    0.00   74.71
01:24:23 AM  all   21.11    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   74.52
01:24:24 AM  all   19.62    0.00    3.51    0.05    0.00    0.05    0.00    0.00    0.00   76.77
01:24:25 AM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:24:26 AM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:24:27 AM  all    0.20    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.45
01:24:28 AM  all    0.10    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   99.45
01:24:29 AM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:24:30 AM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:24:31 AM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:24:32 AM  all   23.08    0.00    4.81    0.00    0.00    0.30    0.00    0.00    0.00   71.81
01:24:33 AM  all   81.34    9.10    9.20    0.00    0.00    0.25    0.00    0.00    0.00    0.10
01:24:34 AM  all   73.99   20.97    4.99    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:24:35 AM  all   73.88   22.28    3.79    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:24:36 AM  all   73.26   22.93    3.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:37 AM  all   26.34   60.59    5.17    0.05    0.00    0.10    0.00    0.00    0.00    7.75
01:24:38 AM  all    4.55   78.27    5.42    0.00    0.00    0.15    0.00    0.00    0.00   11.61
01:24:39 AM  all    5.62   78.33    5.37    0.00    0.00    0.10    0.00    0.00    0.00   10.58
01:24:40 AM  all    4.32   78.55    5.97    0.05    0.00    0.21    0.00    0.00    0.00   10.91
01:24:41 AM  all    5.22   79.48    5.17    0.00    0.00    0.00    0.00    0.00    0.00   10.13
01:24:42 AM  all    6.05   77.95    5.44    0.00    0.00    0.15    0.00    0.00    0.00   10.42
01:24:43 AM  all    4.31   79.84    4.81    0.00    0.00    0.05    0.00    0.00    0.00   10.99
01:24:44 AM  all    4.97   78.67    5.08    0.00    0.00    0.00    0.00    0.00    0.00   11.28
01:24:45 AM  all    4.84   79.17    5.40    0.00    0.00    0.05    0.00    0.00    0.00   10.55
01:24:46 AM  all    4.95   78.57    5.61    0.00    0.00    0.15    0.00    0.00    0.00   10.71
01:24:47 AM  all    4.86   79.16    4.92    0.00    0.00    0.10    0.00    0.00    0.00   10.96
01:24:48 AM  all    4.69   78.48    5.56    0.00    0.00    0.20    0.00    0.00    0.00   11.07
01:24:49 AM  all    4.90   78.04    5.62    0.00    0.00    0.26    0.00    0.00    0.00   11.18
01:24:50 AM  all    4.64   80.15    4.69    0.00    0.00    0.10    0.00    0.00    0.00   10.41
01:24:51 AM  all    4.97   79.29    5.54    0.00    0.00    0.15    0.00    0.00    0.00   10.05
01:24:52 AM  all    4.83   78.58    5.24    0.05    0.00    0.21    0.00    0.00    0.00   11.09
01:24:53 AM  all    4.09   78.98    5.63    0.00    0.00    0.41    0.00    0.00    0.00   10.90
01:24:54 AM  all    5.50   78.80    5.40    0.00    0.00    0.05    0.00    0.00    0.00   10.24
01:24:55 AM  all    4.63   78.68    5.41    0.00    0.00    0.00    0.00    0.00    0.00   11.28
01:24:56 AM  all    5.23   78.72    4.93    0.05    0.00    0.10    0.00    0.00    0.00   10.97
01:24:57 AM  all    3.68   80.39    5.01    0.00    0.00    0.10    0.00    0.00    0.00   10.83
01:24:58 AM  all    4.66   79.20    5.28    0.05    0.00    0.00    0.00    0.00    0.00   10.81
01:24:59 AM  all    4.07   79.37    5.39    0.00    0.00    0.10    0.00    0.00    0.00   11.08
01:25:00 AM  all    5.26   78.91    5.31    0.00    0.00    0.35    0.00    0.00    0.00   10.17
01:25:01 AM  all    4.86   79.35    5.11    0.00    0.00    0.15    0.00    0.00    0.00   10.53
01:25:02 AM  all    6.65   77.60    5.52    0.00    0.00    0.15    0.00    0.00    0.00   10.08
01:25:03 AM  all   46.98   39.99    4.41    0.05    0.00    0.05    0.00    0.00    0.00    8.51
01:25:04 AM  all   95.05    0.00    4.80    0.00    0.00    0.05    0.00    0.00    0.00    0.10
01:25:05 AM  all   92.14    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.90
01:25:06 AM  all   79.94    0.00    5.85    0.00    0.00    0.20    0.00    0.00    0.00   14.01
01:25:07 AM  all   17.79    0.00    2.46    0.25    0.00    0.00    0.00    0.00    0.00   79.50
01:25:08 AM  all   26.56   19.51    3.02    0.05    0.00    0.00    0.00    0.00    0.00   50.86
01:25:09 AM  all    6.75   32.85    2.73    0.00    0.00    0.00    0.00    0.00    0.00   57.67
01:25:10 AM  all    8.28   31.11    3.06    0.00    0.00    0.05    0.00    0.00    0.00   57.50
01:25:11 AM  all    7.62   31.39    3.26    0.00    0.00    0.00    0.00    0.00    0.00   57.72
01:25:12 AM  all    7.07   30.28    2.97    0.00    0.00    0.05    0.00    0.00    0.00   59.63
01:25:13 AM  all    6.06   32.83    2.50    0.00    0.00    0.10    0.00    0.00    0.00   58.51
01:25:14 AM  all    4.76   33.23    2.68    0.05    0.00    0.00    0.00    0.00    0.00   59.27
