Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:47:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:47:31 AM  all   15.68    0.00    0.90    1.60    0.00    0.00    0.00    0.00    0.00   81.83
01:47:32 AM  all   17.82    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   81.28
01:47:33 AM  all    1.95    0.00    0.45    0.60    0.00    0.15    0.00    0.00    0.00   96.85
01:47:34 AM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:47:35 AM  all    0.35    0.00    0.30    0.40    0.00    0.00    0.00    0.00    0.00   98.95
01:47:36 AM  all   17.59    0.00    0.75    0.05    0.00    0.05    0.00    0.00    0.00   81.56
01:47:37 AM  all   69.33    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00   24.69
01:47:38 AM  all   93.78    0.00    6.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:39 AM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:40 AM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:41 AM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:42 AM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:43 AM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:44 AM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:45 AM  all   92.32    0.00    7.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:46 AM  all   91.49    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:47 AM  all   92.64    0.00    7.31    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:47:48 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:49 AM  all   93.94    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:50 AM  all   85.18    0.00    7.61    0.00    0.00    0.05    0.00    0.00    0.00    7.16
01:47:51 AM  all   21.12    0.00    4.60    0.05    0.00    0.00    0.00    0.00    0.00   74.22
01:47:52 AM  all   19.64    0.00    3.85    0.00    0.00    0.05    0.00    0.00    0.00   76.46
01:47:53 AM  all   18.51    0.00    4.05    0.05    0.00    0.00    0.00    0.00    0.00   77.39
01:47:54 AM  all   19.02    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   77.23
01:47:55 AM  all   20.65    0.00    4.26    0.00    0.00    0.15    0.00    0.00    0.00   74.94
01:47:56 AM  all   20.38    0.00    4.22    0.20    0.00    0.00    0.00    0.00    0.00   75.20
01:47:57 AM  all   20.67    0.00    4.78    0.00    0.00    0.05    0.00    0.00    0.00   74.50
01:47:58 AM  all   21.19    0.00    4.90    0.00    0.00    0.10    0.00    0.00    0.00   73.81
01:47:59 AM  all   20.04    0.00    4.67    0.15    0.00    0.10    0.00    0.00    0.00   75.04
01:48:00 AM  all   21.43    0.00    4.56    0.00    0.00    0.15    0.00    0.00    0.00   73.86
01:48:01 AM  all   20.37    0.00    4.12    0.00    0.00    0.10    0.00    0.00    0.00   75.40
01:48:02 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
01:48:03 AM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:48:04 AM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:48:05 AM  all    0.35    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.30
01:48:06 AM  all    0.20    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.65
01:48:07 AM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
01:48:08 AM  all    2.46    0.00    0.40    0.15    0.00    0.00    0.00    0.00    0.00   96.98
01:48:09 AM  all   33.47    0.00    7.23    0.05    0.00    0.40    0.00    0.00    0.00   58.86
01:48:10 AM  all   91.24    1.30    7.41    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:48:11 AM  all   75.49   20.22    4.19    0.00    0.00    0.00    0.00    0.00    0.00    0.10
01:48:12 AM  all   71.96   23.18    4.76    0.00    0.00    0.05    0.00    0.00    0.00    0.05
01:48:13 AM  all   54.06   38.23    4.86    0.00    0.00    0.05    0.00    0.00    0.00    2.81
01:48:14 AM  all    4.16   77.31    5.44    0.05    0.00    0.15    0.00    0.00    0.00   12.89
01:48:15 AM  all    4.35   77.82    6.15    0.61    0.00    0.05    0.00    0.00    0.00   11.01
01:48:16 AM  all    3.98   78.31    6.23    0.00    0.00    0.00    0.00    0.00    0.00   11.49
01:48:17 AM  all    5.06   77.77    5.26    0.00    0.00    0.15    0.00    0.00    0.00   11.75
01:48:18 AM  all    4.14   79.67    5.16    0.00    0.00    0.05    0.00    0.00    0.00   10.98
01:48:19 AM  all    4.12   79.13    5.55    0.00    0.00    0.15    0.00    0.00    0.00   11.04
01:48:20 AM  all    4.54   78.17    5.46    0.05    0.00    0.25    0.00    0.00    0.00   11.52
01:48:21 AM  all    4.47   78.66    5.89    0.00    0.00    0.10    0.00    0.00    0.00   10.87
