Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:30:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:44 AM  all   15.09    0.00    0.45    2.26    0.00    0.10    0.00    0.00    0.00   82.11
01:30:45 AM  all   17.29    0.00    0.60    0.65    0.00    0.05    0.00    0.00    0.00   81.41
01:30:46 AM  all    3.05    0.00    0.45    0.95    0.00    0.00    0.00    0.00    0.00   95.55
01:30:47 AM  all    0.75    0.00    0.15    0.35    0.00    0.00    0.00    0.00    0.00   98.75
01:30:48 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:30:49 AM  all    2.81    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   96.14
01:30:50 AM  all   41.06    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   55.63
01:30:51 AM  all   94.01    0.00    5.94    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:30:52 AM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:53 AM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:54 AM  all   92.90    0.00    7.05    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:30:55 AM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:56 AM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:57 AM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:58 AM  all   91.11    0.00    8.84    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:30:59 AM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:00 AM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:01 AM  all   93.99    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:02 AM  all   93.06    0.00    6.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:03 AM  all   93.79    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:04 AM  all   63.03    0.00    6.76    0.05    0.00    0.05    0.00    0.00    0.00   30.11
01:31:05 AM  all   19.22    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   77.03
01:31:06 AM  all   19.23    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   77.12
01:31:07 AM  all   20.65    0.00    4.01    0.50    0.00    0.00    0.00    0.00    0.00   74.84
01:31:08 AM  all   21.81    0.00    4.57    0.15    0.00    0.05    0.00    0.00    0.00   73.42
01:31:09 AM  all   19.94    0.00    4.05    0.05    0.00    0.15    0.00    0.00    0.00   75.81
01:31:10 AM  all   22.75    0.00    4.12    0.00    0.00    0.10    0.00    0.00    0.00   73.03
01:31:11 AM  all   19.71    0.00    4.61    0.00    0.00    0.10    0.00    0.00    0.00   75.58
