Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:45:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:28 AM  all   23.53    0.00    1.41    1.71    0.00    0.05    0.00    0.00    0.00   73.30
12:45:29 AM  all   22.60    0.00    1.00    0.65    0.00    0.00    0.00    0.00    0.00   75.75
12:45:30 AM  all    8.58    0.00    1.10    0.65    0.00    0.05    0.00    0.00    0.00   89.62
12:45:31 AM  all    3.26    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   96.29
12:45:32 AM  all   10.11    0.00    0.70    0.10    0.00    0.05    0.00    0.00    0.00   89.04
12:45:33 AM  all   10.55    0.00    1.10    0.25    0.00    0.05    0.00    0.00    0.00   88.05
12:45:34 AM  all   52.95    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   43.39
12:45:35 AM  all   93.29    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:36 AM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:37 AM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:38 AM  all   92.51    0.00    7.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:39 AM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:40 AM  all   92.66    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:41 AM  all   91.99    0.00    8.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:42 AM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:43 AM  all   91.88    0.00    8.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:44 AM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:45 AM  all   93.41    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:46 AM  all   93.73    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:47 AM  all   93.76    0.00    6.19    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:45:48 AM  all   55.61    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00   37.99
12:45:49 AM  all   18.85    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   77.14
12:45:50 AM  all   18.57    0.00    3.70    0.10    0.00    0.00    0.00    0.00    0.00   77.63
12:45:51 AM  all   18.61    0.00    3.71    0.00    0.00    0.15    0.00    0.00    0.00   77.53
12:45:52 AM  all   18.08    0.00    4.16    0.05    0.00    0.10    0.00    0.00    0.00   77.62
12:45:53 AM  all   21.87    0.00    4.17    0.00    0.00    0.20    0.00    0.00    0.00   73.76
12:45:54 AM  all   26.17    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   69.21
12:45:55 AM  all   32.53    0.00    5.38    0.05    0.00    0.20    0.00    0.00    0.00   61.84
12:45:56 AM  all   27.80    0.00    4.89    0.05    0.00    0.05    0.00    0.00    0.00   67.20
12:45:57 AM  all   21.10    0.00    4.21    0.05    0.00    0.20    0.00    0.00    0.00   74.44
12:45:58 AM  all   26.65    0.00    5.58    0.00    0.00    0.00    0.00    0.00    0.00   67.77
12:45:59 AM  all   12.58    0.00    1.91    0.05    0.00    0.10    0.00    0.00    0.00   85.36
12:46:00 AM  all    6.08    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   93.62
12:46:01 AM  all    2.35    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   97.30
12:46:02 AM  all    0.90    0.00    0.30    0.15    0.00    0.05    0.00    0.00    0.00   98.60
12:46:03 AM  all    7.31    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   92.14
12:46:04 AM  all    4.81    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   94.88
12:46:05 AM  all   14.14    0.00    0.80    0.10    0.00    0.05    0.00    0.00    0.00   84.91
12:46:06 AM  all    7.70    0.00    0.30    0.00    0.00    0.10    0.00    0.00    0.00   91.89
