Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:18:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:23 AM  all   15.13    0.00    0.70    1.71    0.00    0.10    0.00    0.00    0.00   82.35
01:18:24 AM  all   17.31    0.00    0.55    0.35    0.00    0.00    0.00    0.00    0.00   81.79
01:18:25 AM  all    2.25    0.00    0.55    0.60    0.00    0.10    0.00    0.00    0.00   96.50
01:18:26 AM  all    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:18:27 AM  all    0.40    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   99.15
01:18:28 AM  all   17.13    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.76
01:18:29 AM  all   68.83    0.05    5.30    0.00    0.00    0.00    0.00    0.00    0.00   25.81
01:18:30 AM  all   95.15    0.00    4.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:18:31 AM  all   93.26    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:32 AM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:33 AM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:34 AM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:35 AM  all   92.35    0.00    7.60    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:18:36 AM  all   91.05    0.00    8.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:37 AM  all   92.02    0.00    7.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:38 AM  all   93.53    0.00    6.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:39 AM  all   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:40 AM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:41 AM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:42 AM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:18:43 AM  all   50.48    0.00    6.41    0.00    0.00    0.05    0.00    0.00    0.00   43.06
01:18:44 AM  all   18.57    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.71
01:18:45 AM  all   18.58    0.00    4.26    0.05    0.00    0.00    0.00    0.00    0.00   77.12
01:18:46 AM  all   19.28    0.00    3.83    0.00    0.00    0.00    0.00    0.00    0.00   76.89
01:18:47 AM  all   26.84    0.00    4.67    0.05    0.00    0.05    0.00    0.00    0.00   68.39
01:18:48 AM  all   19.93    0.00    4.32    0.05    0.00    0.10    0.00    0.00    0.00   75.60
01:18:49 AM  all   22.33    0.00    4.73    0.00    0.00    0.10    0.00    0.00    0.00   72.84
01:18:50 AM  all   20.58    0.00    4.72    0.05    0.00    0.05    0.00    0.00    0.00   74.60
01:18:51 AM  all   20.12    0.00    4.43    0.00    0.00    0.05    0.00    0.00    0.00   75.40
01:18:52 AM  all   25.40    0.00    5.71    0.20    0.00    0.20    0.00    0.00    0.00   68.49
01:18:53 AM  all   18.58    0.00    3.47    0.00    0.00    0.05    0.00    0.00    0.00   77.90
01:18:54 AM  all    0.80    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.90
01:18:55 AM  all    0.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.55
01:18:56 AM  all    4.57    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.88
01:18:57 AM  all    1.85    0.00    1.00    0.05    0.00    0.10    0.00    0.00    0.00   96.99
01:18:58 AM  all    2.11    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   97.74
01:18:59 AM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:19:00 AM  all    0.45    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.30
01:19:01 AM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:19:02 AM  all   71.66    0.00    9.98    0.10    0.00    0.25    0.00    0.00    0.00   18.00
01:19:03 AM  all   81.11   12.54    6.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
