Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:12:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:54 AM  all   15.38    0.00    0.55    1.66    0.00    0.05    0.00    0.00    0.00   82.35
01:12:55 AM  all   17.62    0.00    0.55    0.30    0.00    0.10    0.00    0.00    0.00   81.43
01:12:56 AM  all    2.01    0.00    0.35    0.60    0.00    0.00    0.00    0.00    0.00   97.04
01:12:57 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:12:58 AM  all    0.90    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.60
01:12:59 AM  all   17.18    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   81.87
01:13:00 AM  all   69.55    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   25.71
01:13:01 AM  all   94.65    0.00    5.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:13:02 AM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:03 AM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:04 AM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:05 AM  all   92.94    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:06 AM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:07 AM  all   91.12    0.00    8.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:08 AM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:09 AM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:10 AM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:11 AM  all   93.73    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:12 AM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:13 AM  all   93.26    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:13:14 AM  all   40.21    0.00    5.62    0.55    0.00    0.00    0.00    0.00    0.00   53.61
01:13:15 AM  all   20.16    0.00    4.68    1.61    0.00    0.00    0.00    0.00    0.00   73.55
01:13:16 AM  all   18.97    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   76.83
01:13:17 AM  all   18.70    0.00    3.76    0.00    0.00    0.05    0.00    0.00    0.00   77.49
01:13:18 AM  all   19.70    0.00    4.23    0.10    0.00    0.20    0.00    0.00    0.00   75.77
01:13:19 AM  all   19.72    0.00    4.39    0.05    0.00    0.15    0.00    0.00    0.00   75.69
01:13:20 AM  all   21.49    0.00    4.43    0.00    0.00    0.05    0.00    0.00    0.00   74.03
01:13:21 AM  all   19.66    0.00    4.68    0.10    0.00    0.05    0.00    0.00    0.00   75.52
01:13:22 AM  all   19.36    0.00    5.12    0.00    0.00    0.10    0.00    0.00    0.00   75.43
