Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:49:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:31 AM  all   16.40    0.00    0.90    1.81    0.00    0.10    0.00    0.00    0.00   80.79
12:49:32 AM  all   17.56    0.00    0.80    0.25    0.00    0.05    0.00    0.00    0.00   81.34
12:49:33 AM  all    3.41    0.00    0.50    0.50    0.00    0.10    0.00    0.00    0.00   95.48
12:49:34 AM  all    0.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:35 AM  all    1.40    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   98.14
12:49:36 AM  all   18.01    0.00    1.10    0.25    0.00    0.00    0.00    0.00    0.00   80.64
12:49:37 AM  all   63.46    0.05    4.46    0.00    0.00    0.00    0.00    0.00    0.00   32.03
12:49:38 AM  all   93.31    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:39 AM  all   92.64    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:40 AM  all   93.56    0.00    6.39    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:49:41 AM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:42 AM  all   92.48    0.00    7.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:43 AM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:44 AM  all   92.31    0.00    7.64    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:49:45 AM  all   92.25    0.00    7.70    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:49:46 AM  all   92.40    0.00    7.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:49:47 AM  all   92.16    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:48 AM  all   93.19    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:49 AM  all   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:50 AM  all   93.90    0.00    6.05    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:49:51 AM  all   57.02    0.00    6.57    0.00    0.00    0.00    0.00    0.00    0.00   36.41
12:49:52 AM  all   19.23    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.06
12:49:53 AM  all   19.17    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   76.82
12:49:54 AM  all   24.36    0.00    4.10    0.00    0.00    0.15    0.00    0.00    0.00   71.39
12:49:55 AM  all   34.29    0.00    4.62    0.10    0.00    0.05    0.00    0.00    0.00   60.94
12:49:56 AM  all   22.23    0.00    4.53    0.00    0.00    0.05    0.00    0.00    0.00   73.19
12:49:57 AM  all   21.81    0.00    4.67    0.00    0.00    0.20    0.00    0.00    0.00   73.32
12:49:58 AM  all   22.49    0.00    5.15    0.00    0.00    0.20    0.00    0.00    0.00   72.16
12:49:59 AM  all   20.50    0.00    4.57    0.05    0.00    0.20    0.00    0.00    0.00   74.67
12:50:00 AM  all   24.61    0.00    5.94    0.30    0.00    0.05    0.00    0.00    0.00   69.10
12:50:01 AM  all   18.93    0.00    3.66    0.05    0.00    0.30    0.00    0.00    0.00   77.07
12:50:02 AM  all    0.30    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   99.25
12:50:03 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
12:50:04 AM  all    0.25    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.65
12:50:05 AM  all    1.75    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   97.90
12:50:06 AM  all    2.82    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   96.88
12:50:07 AM  all    3.96    0.00    0.75    0.30    0.00    0.00    0.00    0.00    0.00   94.98
12:50:08 AM  all    0.81    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:50:09 AM  all    2.55    0.00    0.40    0.00    0.00    0.10    0.00    0.00    0.00   96.95
12:50:10 AM  all   79.10    0.00   11.30    0.00    0.00    0.40    0.00    0.00    0.00    9.20
12:50:11 AM  all   83.17   11.47    5.31    0.00    0.00    0.00    0.00    0.00    0.00    0.05
12:50:12 AM  all   76.63   19.32    3.85    0.00    0.00    0.15    0.00    0.00    0.00    0.05
12:50:13 AM  all   73.99   22.16    3.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:50:14 AM  all   39.61   49.29    6.00    0.45    0.00    0.15    0.00    0.00    0.00    4.49
12:50:15 AM  all    7.61   76.77    4.46    0.10    0.00    0.25    0.00    0.00    0.00   10.80
12:50:16 AM  all   12.95   72.32    4.62    0.00    0.00    0.30    0.00    0.00    0.00    9.80
12:50:17 AM  all   19.56   66.89    4.54    0.00    0.00    0.15    0.00    0.00    0.00    8.87
12:50:18 AM  all    7.83   76.41    5.08    0.00    0.00    0.31    0.00    0.00    0.00   10.37
12:50:19 AM  all   13.26   72.12    4.96    0.00    0.00    0.20    0.00    0.00    0.00    9.46
12:50:20 AM  all   13.12   72.12    4.61    0.00    0.00    0.26    0.00    0.00    0.00    9.89
12:50:21 AM  all   16.81   69.93    4.62    0.00    0.00    0.15    0.00    0.00    0.00    8.48
12:50:22 AM  all   12.05   73.64    4.47    0.00    0.00    0.15    0.00    0.00    0.00    9.69
12:50:23 AM  all   11.93   73.65    4.23    0.00    0.00    0.20    0.00    0.00    0.00    9.99
12:50:24 AM  all    7.78   77.33    4.76    0.00    0.00    0.05    0.00    0.00    0.00   10.08
12:50:25 AM  all   11.07   73.30    4.82    0.00    0.00    0.10    0.00    0.00    0.00   10.71
12:50:26 AM  all   11.34   73.60    4.83    0.00    0.00    0.05    0.00    0.00    0.00   10.17
12:50:27 AM  all    9.65   75.30    4.75    0.00    0.00    0.05    0.00    0.00    0.00   10.25
12:50:28 AM  all    5.86   79.46    4.13    0.00    0.00    0.05    0.00    0.00    0.00   10.50
12:50:29 AM  all    9.51   75.95    4.42    0.00    0.00    0.05    0.00    0.00    0.00   10.07
12:50:30 AM  all    5.38   78.97    4.52    0.00    0.00    0.41    0.00    0.00    0.00   10.72
12:50:31 AM  all    6.87   78.05    4.43    0.00    0.00    0.20    0.00    0.00    0.00   10.44
