Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:14:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:16 AM  all   15.47    0.00    0.50    1.66    0.00    0.05    0.00    0.00    0.00   82.32
01:14:17 AM  all   17.33    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.62
01:14:18 AM  all    2.05    0.00    0.50    0.55    0.00    0.00    0.00    0.00    0.00   96.90
01:14:19 AM  all    0.45    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.40
01:14:20 AM  all    0.30    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.35
01:14:21 AM  all   17.16    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.74
01:14:22 AM  all   67.13    0.00    4.65    0.05    0.00    0.00    0.00    0.00    0.00   28.17
01:14:23 AM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:24 AM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:25 AM  all   92.16    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:26 AM  all   93.08    0.00    6.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:27 AM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:28 AM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:29 AM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:30 AM  all   92.04    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:31 AM  all   92.56    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:32 AM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:33 AM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:34 AM  all   93.29    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:35 AM  all   91.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    1.00
01:14:36 AM  all   25.99    0.00    4.72    0.20    0.00    0.00    0.00    0.00    0.00   69.09
01:14:37 AM  all   20.26    0.00    3.85    0.05    0.00    0.00    0.00    0.00    0.00   75.84
01:14:38 AM  all   18.96    0.00    4.70    0.35    0.00    0.00    0.00    0.00    0.00   75.99
01:14:39 AM  all   19.76    0.00    3.71    0.00    0.00    0.10    0.00    0.00    0.00   76.43
01:14:40 AM  all   19.55    0.00    4.06    0.10    0.00    0.10    0.00    0.00    0.00   76.19
01:14:41 AM  all   20.30    0.00    4.32    0.05    0.00    0.10    0.00    0.00    0.00   75.23
01:14:42 AM  all   20.31    0.00    4.25    0.00    0.00    0.05    0.00    0.00    0.00   75.39
01:14:43 AM  all   19.43    0.00    4.68    0.00    0.00    0.10    0.00    0.00    0.00   75.79
01:14:44 AM  all   20.42    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   75.20
01:14:45 AM  all   21.23    0.00    4.51    0.00    0.00    0.10    0.00    0.00    0.00   74.16
01:14:46 AM  all   23.10    0.00    4.41    0.10    0.00    0.15    0.00    0.00    0.00   72.24
01:14:47 AM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:14:48 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:14:49 AM  all    0.75    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   98.95
01:14:50 AM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
