Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:19:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:19:45 AM  all   15.79    0.00    0.80    1.65    0.00    0.10    0.00    0.00    0.00   81.66
01:19:46 AM  all   17.50    0.00    0.60    0.20    0.00    0.00    0.00    0.00    0.00   81.70
01:19:47 AM  all    2.45    0.00    0.35    0.65    0.00    0.10    0.00    0.00    0.00   96.45
01:19:48 AM  all    1.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   98.55
01:19:49 AM  all    2.21    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   97.44
01:19:50 AM  all   17.09    0.00    1.01    0.20    0.00    0.00    0.00    0.00    0.00   81.71
01:19:51 AM  all   71.98    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   23.68
01:19:52 AM  all   93.56    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:53 AM  all   93.54    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:54 AM  all   92.96    0.00    6.99    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:19:55 AM  all   92.06    0.00    7.89    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:19:56 AM  all   92.84    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:57 AM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:58 AM  all   92.04    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:59 AM  all   91.41    0.00    8.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:00 AM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:01 AM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:02 AM  all   93.96    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:03 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:04 AM  all   88.31    0.00    6.72    0.00    0.00    0.00    0.00    0.00    0.00    4.97
01:20:05 AM  all   23.93    0.00    4.97    0.05    0.00    0.00    0.00    0.00    0.00   71.05
01:20:06 AM  all   18.79    0.00    3.86    0.05    0.00    0.00    0.00    0.00    0.00   77.30
01:20:07 AM  all   18.86    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   77.03
01:20:08 AM  all   19.43    0.00    3.86    0.00    0.00    0.10    0.00    0.00    0.00   76.61
01:20:09 AM  all   21.59    0.00    4.40    0.45    0.00    0.25    0.00    0.00    0.00   73.31
01:20:10 AM  all   21.65    0.00    4.43    0.00    0.00    0.05    0.00    0.00    0.00   73.87
01:20:11 AM  all   20.92    0.00    4.47    0.00    0.00    0.15    0.00    0.00    0.00   74.46
01:20:12 AM  all   20.81    0.00    4.22    0.10    0.00    0.15    0.00    0.00    0.00   74.71
01:20:13 AM  all   20.69    0.00    4.02    0.00    0.00    0.05    0.00    0.00    0.00   75.24
01:20:14 AM  all   22.35    0.00    5.37    2.06    0.00    0.35    0.00    0.00    0.00   69.86
01:20:15 AM  all   16.47    0.00    2.95    0.15    0.00    0.25    0.00    0.00    0.00   80.17
01:20:16 AM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:20:17 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
01:20:18 AM  all    0.30    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:20:19 AM  all    0.40    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.15
01:20:20 AM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
01:20:21 AM  all    0.30    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   99.40
01:20:22 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:20:23 AM  all   20.31    0.00    4.76    0.00    0.00    0.35    0.00    0.00    0.00   74.57
01:20:24 AM  all   86.54    4.80    7.75    0.00    0.00    0.30    0.00    0.00    0.00    0.60
01:20:25 AM  all   77.42   17.43    5.11    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:20:26 AM  all   79.57   17.08    3.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:20:27 AM  all   67.28   28.01    4.50    0.00    0.00    0.00    0.00    0.00    0.00    0.20
01:20:28 AM  all   11.53   72.13    5.51    0.00    0.00    0.00    0.00    0.00    0.00   10.82
01:20:29 AM  all    4.15   80.31    4.51    0.00    0.00    0.10    0.00    0.00    0.00   10.92
01:20:30 AM  all    6.35   77.43    4.96    0.00    0.00    0.26    0.00    0.00    0.00   11.00
01:20:31 AM  all    5.17   79.11    5.48    0.00    0.00    0.00    0.00    0.00    0.00   10.24
01:20:32 AM  all    4.21   80.07    4.67    0.00    0.00    0.05    0.00    0.00    0.00   11.00
01:20:33 AM  all    6.80   77.74    5.02    0.00    0.00    0.35    0.00    0.00    0.00   10.09
01:20:34 AM  all    3.96   79.35    5.02    0.00    0.00    0.05    0.00    0.00    0.00   11.62
01:20:35 AM  all    4.68   78.74    6.05    0.00    0.00    0.15    0.00    0.00    0.00   10.38
01:20:36 AM  all    6.04   77.70    5.03    0.00    0.00    0.00    0.00    0.00    0.00   11.22
01:20:37 AM  all    5.81   78.12    4.70    0.00    0.00    0.05    0.00    0.00    0.00   11.32
01:20:38 AM  all    4.63   79.91    4.98    0.00    0.00    0.10    0.00    0.00    0.00   10.38
01:20:39 AM  all    4.95   78.53    5.15    0.00    0.00    0.10    0.00    0.00    0.00   11.27
01:20:40 AM  all    6.69   77.44    5.16    0.00    0.00    0.20    0.00    0.00    0.00   10.52
01:20:41 AM  all    4.88   79.46    5.03    0.00    0.00    0.15    0.00    0.00    0.00   10.47
01:20:42 AM  all    4.94   78.40    5.81    0.10    0.00    0.25    0.00    0.00    0.00   10.49
01:20:43 AM  all    3.96   79.14    5.79    0.00    0.00    0.10    0.00    0.00    0.00   11.02
01:20:44 AM  all    5.37   78.47    5.42    0.00    0.00    0.10    0.00    0.00    0.00   10.64
01:20:45 AM  all    5.02   79.86    4.66    0.00    0.00    0.21    0.00    0.00    0.00   10.25
01:20:46 AM  all    4.97   79.90    5.13    0.00    0.00    0.10    0.00    0.00    0.00    9.90
01:20:47 AM  all    5.74   78.59    5.53    0.00    0.00    0.10    0.00    0.00    0.00   10.04
01:20:48 AM  all    4.35   80.47    4.70    0.00    0.00    0.10    0.00    0.00    0.00   10.38
01:20:49 AM  all    5.04   78.83    5.60    0.00    0.00    0.05    0.00    0.00    0.00   10.48
01:20:50 AM  all    6.55   77.50    5.33    0.00    0.00    0.20    0.00    0.00    0.00   10.41
01:20:51 AM  all    4.24   79.19    5.01    0.05    0.00    0.15    0.00    0.00    0.00   11.35
01:20:52 AM  all    5.35   78.97    5.04    0.00    0.00    0.15    0.00    0.00    0.00   10.49
01:20:53 AM  all    5.06   79.35    4.96    0.00    0.00    0.20    0.00    0.00    0.00   10.43
01:20:54 AM  all   44.93   38.96    5.52    0.00    0.00    0.00    0.00    0.00    0.00   10.59
01:20:55 AM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:56 AM  all   99.15    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:20:57 AM  all   85.03    0.00   14.72    0.00    0.00    0.00    0.00    0.00    0.00    0.25
01:20:58 AM  all   19.35    0.00    3.52    0.00    0.00    0.15    0.00    0.00    0.00   76.98
01:20:59 AM  all   16.01   12.44    2.32    0.10    0.00    0.00    0.00    0.00    0.00   69.13
01:21:00 AM  all    7.08   30.18    2.93    0.00    0.00    0.05    0.00    0.00    0.00   59.76
01:21:01 AM  all    7.05   30.30    3.42    0.00    0.00    0.00    0.00    0.00    0.00   59.24
01:21:02 AM  all    6.53   30.75    2.91    0.05    0.00    0.05    0.00    0.00    0.00   59.70
01:21:03 AM  all    6.17   31.16    3.01    0.05    0.00    0.15    0.00    0.00    0.00   59.46
01:21:04 AM  all    6.17   31.78    2.43    0.00    0.00    0.05    0.00    0.00    0.00   59.56
01:21:05 AM  all    6.60   31.23    2.47    0.00    0.00    0.05    0.00    0.00    0.00   59.65
