Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:50:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:53 AM  all   35.44    0.00    1.40    1.70    0.00    0.15    0.00    0.00    0.00   61.30
12:50:54 AM  all   25.58    0.00    0.95    0.25    0.00    0.10    0.00    0.00    0.00   73.12
12:50:55 AM  all   11.36    0.00    0.90    0.60    0.00    0.05    0.00    0.00    0.00   87.09
12:50:56 AM  all    7.48    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   92.17
12:50:57 AM  all   16.83    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   82.17
12:50:58 AM  all   35.44    0.00    2.36    0.60    0.00    0.25    0.00    0.00    0.00   61.35
12:50:59 AM  all   56.24    0.00    4.12    0.00    0.00    0.10    0.00    0.00    0.00   39.54
12:51:00 AM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:01 AM  all   92.30    0.00    7.60    0.00    0.00    0.10    0.00    0.00    0.00    0.00
12:51:02 AM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:03 AM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:04 AM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:05 AM  all   92.46    0.00    7.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:06 AM  all   92.18    0.00    7.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:07 AM  all   91.82    0.00    8.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:08 AM  all   91.83    0.00    8.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:09 AM  all   92.34    0.00    7.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:10 AM  all   93.61    0.00    6.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:11 AM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:12 AM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:51:13 AM  all   67.69    0.00    6.89    0.00    0.00    0.10    0.00    0.00    0.00   25.31
12:51:14 AM  all   27.60    0.00    4.57    0.00    0.00    0.05    0.00    0.00    0.00   67.79
12:51:15 AM  all   27.88    0.00    5.87    2.31    0.00    0.00    0.00    0.00    0.00   63.94
12:51:16 AM  all   19.76    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   76.33
12:51:17 AM  all   22.08    0.00    4.06    0.00    0.00    0.05    0.00    0.00    0.00   73.81
12:51:18 AM  all   26.53    0.00    4.87    0.15    0.00    0.20    0.00    0.00    0.00   68.24
12:51:19 AM  all   30.14    0.00    5.22    0.00    0.00    0.20    0.00    0.00    0.00   64.44
12:51:20 AM  all   31.04    0.00    4.83    0.05    0.00    0.10    0.00    0.00    0.00   63.98
12:51:21 AM  all   21.52    0.00    4.80    0.10    0.00    0.15    0.00    0.00    0.00   73.42
12:51:22 AM  all   26.29    0.00    4.36    0.00    0.00    0.15    0.00    0.00    0.00   69.20
12:51:23 AM  all   27.75    0.00    4.63    0.10    0.00    0.25    0.00    0.00    0.00   67.27
12:51:24 AM  all    3.16    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   96.49
