Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:48:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:10 AM  all   25.80    0.00    1.55    1.55    0.00    0.10    0.00    0.00    0.00   70.99
12:48:11 AM  all   34.98    0.00    1.55    0.40    0.00    0.05    0.00    0.00    0.00   63.01
12:48:12 AM  all    3.85    0.00    0.80    0.60    0.00    0.00    0.00    0.00    0.00   94.74
12:48:13 AM  all    6.58    0.00    0.90    0.15    0.00    0.05    0.00    0.00    0.00   92.32
12:48:14 AM  all   13.79    0.00    1.05    0.05    0.00    0.05    0.00    0.00    0.00   85.06
12:48:15 AM  all   22.70    0.00    2.10    2.25    0.00    0.05    0.00    0.00    0.00   72.90
12:48:16 AM  all   63.21    0.05    4.05    0.00    0.00    0.00    0.00    0.00    0.00   32.68
12:48:17 AM  all   94.54    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:18 AM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:19 AM  all   92.76    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:20 AM  all   92.50    0.00    7.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:48:21 AM  all   92.28    0.00    7.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:22 AM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:23 AM  all   90.56    0.00    9.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:24 AM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:25 AM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:26 AM  all   93.90    0.00    6.05    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:48:27 AM  all   93.61    0.00    6.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:28 AM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:29 AM  all   94.07    0.00    5.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:30 AM  all   83.59    0.00    8.40    0.10    0.00    0.00    0.00    0.00    0.00    7.90
12:48:31 AM  all   37.72    0.00    5.37    0.00    0.00    0.00    0.00    0.00    0.00   56.91
12:48:32 AM  all   26.56    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   68.70
12:48:33 AM  all   34.27    0.00    3.96    0.00    0.00    0.05    0.00    0.00    0.00   61.72
12:48:34 AM  all   25.86    0.00    4.61    0.00    0.00    0.20    0.00    0.00    0.00   69.32
12:48:35 AM  all   22.93    0.00    5.12    0.15    0.00    0.05    0.00    0.00    0.00   71.75
12:48:36 AM  all   24.65    0.00    4.57    0.00    0.00    0.05    0.00    0.00    0.00   70.73
12:48:37 AM  all   29.48    0.00    4.97    0.00    0.00    0.20    0.00    0.00    0.00   65.34
12:48:38 AM  all   21.33    0.00    4.02    0.05    0.00    0.05    0.00    0.00    0.00   74.55
12:48:39 AM  all   23.80    0.00    4.87    0.00    0.00    0.05    0.00    0.00    0.00   71.29
12:48:40 AM  all   21.29    0.00    3.11    0.00    0.00    0.10    0.00    0.00    0.00   75.50
12:48:41 AM  all    6.40    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.05
12:48:42 AM  all    0.50    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.35
12:48:43 AM  all    6.72    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   92.58
12:48:44 AM  all    4.11    0.00    0.50    0.10    0.00    0.00    0.00    0.00    0.00   95.28
12:48:45 AM  all    9.00    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   90.39
12:48:46 AM  all   15.23    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   83.81
12:48:47 AM  all   23.25    0.00    0.50    0.05    0.00    0.10    0.00    0.00    0.00   76.09
12:48:48 AM  all   12.24    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   86.70
12:48:49 AM  all   52.43    0.00    7.93    0.05    0.00    0.35    0.00    0.00    0.00   39.24
12:48:50 AM  all   84.54    7.40    7.90    0.00    0.00    0.10    0.00    0.00    0.00    0.05
12:48:51 AM  all   74.85   19.90    5.10    0.00    0.00    0.10    0.00    0.00    0.00    0.05
12:48:52 AM  all   75.21   20.54    4.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:53 AM  all   74.04   21.91    3.80    0.00    0.00    0.10    0.00    0.00    0.00    0.15
12:48:54 AM  all   15.16   69.38    4.95    0.00    0.00    0.10    0.00    0.00    0.00   10.41
12:48:55 AM  all    8.93   76.15    4.64    0.00    0.00    0.15    0.00    0.00    0.00   10.14
12:48:56 AM  all    8.69   76.87    4.68    0.00    0.00    0.20    0.00    0.00    0.00    9.56
12:48:57 AM  all    5.14   78.69    5.19    0.00    0.00    0.05    0.00    0.00    0.00   10.94
12:48:58 AM  all    7.65   76.95    4.53    0.00    0.00    0.45    0.00    0.00    0.00   10.42
12:48:59 AM  all   11.25   74.03    4.84    0.05    0.00    0.20    0.00    0.00    0.00    9.63
12:49:00 AM  all    9.92   75.67    5.34    0.00    0.00    0.05    0.00    0.00    0.00    9.02
12:49:01 AM  all   13.41   71.91    4.30    0.00    0.00    0.05    0.00    0.00    0.00   10.32
12:49:02 AM  all    8.92   76.10    4.18    0.05    0.00    0.15    0.00    0.00    0.00   10.60
12:49:03 AM  all    8.96   75.96    4.61    0.00    0.00    0.10    0.00    0.00    0.00   10.37
12:49:04 AM  all   11.18   74.14    4.61    0.00    0.00    0.15    0.00    0.00    0.00    9.92
12:49:05 AM  all    8.53   77.43    4.36    0.10    0.00    0.15    0.00    0.00    0.00    9.43
12:49:06 AM  all    6.33   79.07    4.19    0.00    0.00    0.15    0.00    0.00    0.00   10.26
12:49:07 AM  all    9.29   74.81    4.47    0.00    0.00    0.25    0.00    0.00    0.00   11.17
12:49:08 AM  all    7.35   76.89    4.74    0.05    0.00    0.15    0.00    0.00    0.00   10.82
12:49:09 AM  all    8.69   75.91    5.23    0.00    0.00    0.00    0.00    0.00    0.00   10.16
