Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:52:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:14 AM  all   15.60    0.00    1.40    2.11    0.00    0.20    0.00    0.00    0.00   80.68
12:52:15 AM  all   17.50    0.00    1.40    1.40    0.00    0.05    0.00    0.00    0.00   79.65
12:52:16 AM  all    2.95    0.00    0.50    0.65    0.00    0.00    0.00    0.00    0.00   95.90
12:52:17 AM  all    0.45    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.15
12:52:18 AM  all    0.65    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.05
12:52:19 AM  all   17.08    0.00    1.15    0.25    0.00    0.05    0.00    0.00    0.00   81.46
12:52:20 AM  all   56.91    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   39.34
12:52:21 AM  all   93.41    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:22 AM  all   91.71    0.00    8.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:23 AM  all   93.34    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:24 AM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:25 AM  all   91.86    0.00    8.04    0.00    0.00    0.10    0.00    0.00    0.00    0.00
12:52:26 AM  all   91.70    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:27 AM  all   93.27    0.00    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:28 AM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:29 AM  all   92.30    0.00    7.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:52:30 AM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:31 AM  all   94.10    0.00    5.85    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:52:32 AM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:33 AM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:52:34 AM  all   42.79    0.00    6.13    0.00    0.00    0.00    0.00    0.00    0.00   51.08
12:52:35 AM  all   19.00    0.00    4.21    0.05    0.00    0.00    0.00    0.00    0.00   76.74
12:52:36 AM  all   19.13    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   76.72
12:52:37 AM  all   19.03    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   76.96
12:52:38 AM  all   18.99    0.00    3.96    0.15    0.00    0.15    0.00    0.00    0.00   76.75
12:52:39 AM  all   19.89    0.00    4.06    0.05    0.00    0.10    0.00    0.00    0.00   75.90
12:52:40 AM  all   20.25    0.00    4.51    0.00    0.00    0.05    0.00    0.00    0.00   75.19
12:52:41 AM  all   19.43    0.00    4.92    0.00    0.00    0.05    0.00    0.00    0.00   75.60
12:52:42 AM  all   19.88    0.00    4.41    0.00    0.00    0.20    0.00    0.00    0.00   75.51
12:52:43 AM  all   21.22    0.00    4.17    0.00    0.00    0.05    0.00    0.00    0.00   74.56
12:52:44 AM  all   23.68    0.00    4.82    0.20    0.00    0.20    0.00    0.00    0.00   71.10
12:52:45 AM  all    8.40    0.00    1.70    0.00    0.00    0.05    0.00    0.00    0.00   89.85
12:52:46 AM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
