Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:42:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:44 AM  all   23.22    0.00    0.90    1.76    0.00    0.15    0.00    0.00    0.00   73.97
12:42:45 AM  all   21.49    0.00    1.05    0.25    0.00    0.00    0.00    0.00    0.00   77.21
12:42:46 AM  all    9.24    0.00    0.70    0.70    0.00    0.05    0.00    0.00    0.00   89.30
12:42:47 AM  all    7.79    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   91.46
12:42:48 AM  all    1.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.29
12:42:49 AM  all   16.98    0.05    1.25    0.30    0.00    0.10    0.00    0.00    0.00   81.32
12:42:50 AM  all   58.40    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   38.33
12:42:51 AM  all   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:52 AM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:53 AM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:54 AM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:55 AM  all   92.42    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:56 AM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:57 AM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:58 AM  all   91.58    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:42:59 AM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:00 AM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:01 AM  all   94.26    0.00    5.69    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:43:02 AM  all   92.94    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:03 AM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:04 AM  all   37.50    0.00    5.82    0.05    0.00    0.05    0.00    0.00    0.00   56.58
12:43:05 AM  all   20.68    0.00    3.96    0.00    0.00    0.05    0.00    0.00    0.00   75.31
12:43:06 AM  all   19.25    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   76.69
12:43:07 AM  all   20.10    0.00    4.30    0.10    0.00    0.15    0.00    0.00    0.00   75.35
12:43:08 AM  all   20.56    0.00    4.02    0.00    0.00    0.15    0.00    0.00    0.00   75.26
12:43:09 AM  all   22.08    0.00    4.76    0.05    0.00    0.10    0.00    0.00    0.00   73.01
12:43:10 AM  all   25.80    0.00    5.06    0.05    0.00    0.10    0.00    0.00    0.00   68.99
12:43:11 AM  all   23.06    0.00    4.61    0.00    0.00    0.10    0.00    0.00    0.00   72.23
12:43:12 AM  all   21.17    0.00    4.67    0.00    0.00    0.10    0.00    0.00    0.00   74.06
12:43:13 AM  all   30.57    0.00    4.60    0.15    0.00    0.10    0.00    0.00    0.00   64.59
12:43:14 AM  all   28.41    0.00    5.34    1.66    0.00    0.20    0.00    0.00    0.00   64.38
12:43:15 AM  all    9.99    0.00    1.05    0.85    0.00    0.00    0.00    0.00    0.00   88.10
12:43:16 AM  all    4.67    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.08
12:43:17 AM  all    0.70    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.10
12:43:18 AM  all    6.99    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   92.31
12:43:19 AM  all    0.65    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.10
12:43:20 AM  all    0.80    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.70
12:43:21 AM  all    0.86    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.94
12:43:22 AM  all   24.52    0.00    3.31    0.10    0.00    0.25    0.00    0.00    0.00   71.82
12:43:23 AM  all   84.04    3.35   12.01    0.00    0.00    0.25    0.00    0.00    0.00    0.35
12:43:24 AM  all   76.19   17.69    5.81    0.00    0.00    0.10    0.00    0.00    0.00    0.20
12:43:25 AM  all   74.84   20.02    5.04    0.00    0.00    0.05    0.00    0.00    0.00    0.05
12:43:26 AM  all   76.51   19.79    3.55    0.00    0.00    0.15    0.00    0.00    0.00    0.00
12:43:27 AM  all   30.60   54.55    5.79    0.00    0.00    0.15    0.00    0.00    0.00    8.91
12:43:28 AM  all    9.13   72.10    4.41    0.00    0.00    0.31    0.00    0.00    0.00   14.05
12:43:29 AM  all    9.33   73.33    4.54    0.00    0.00    0.20    0.00    0.00    0.00   12.60
12:43:30 AM  all    8.82   73.90    4.56    0.00    0.00    0.25    0.00    0.00    0.00   12.47
12:43:31 AM  all    9.61   72.80    4.65    0.00    0.00    0.15    0.00    0.00    0.00   12.78
12:43:32 AM  all    7.88   74.33    4.80    0.00    0.00    0.30    0.00    0.00    0.00   12.68
12:43:33 AM  all    9.49   73.20    5.05    0.00    0.00    0.25    0.00    0.00    0.00   12.01
12:43:34 AM  all    8.12   73.85    4.70    0.00    0.00    0.41    0.00    0.00    0.00   12.92
12:43:35 AM  all    8.22   74.16    4.75    0.00    0.00    0.05    0.00    0.00    0.00   12.82
12:43:36 AM  all    8.56   73.92    4.41    0.00    0.00    0.35    0.00    0.00    0.00   12.76
12:43:37 AM  all   12.15   70.65    4.90    0.00    0.00    0.15    0.00    0.00    0.00   12.15
12:43:38 AM  all    8.33   73.34    4.77    0.05    0.00    0.30    0.00    0.00    0.00   13.20
12:43:39 AM  all    9.69   72.94    4.59    0.00    0.00    0.21    0.00    0.00    0.00   12.58
