Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:15:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:37 AM  all   15.81    0.00    0.60    2.06    0.00    0.20    0.00    0.00    0.00   81.33
01:15:38 AM  all   17.14    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.80
01:15:39 AM  all    2.21    0.00    0.35    0.65    0.00    0.00    0.00    0.00    0.00   96.79
01:15:40 AM  all    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:15:41 AM  all    0.45    0.00    0.25    0.10    0.00    0.05    0.00    0.00    0.00   99.15
01:15:42 AM  all   16.87    0.00    1.35    0.45    0.00    0.10    0.00    0.00    0.00   81.24
01:15:43 AM  all   67.40    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   27.89
01:15:44 AM  all   94.75    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:45 AM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:46 AM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:47 AM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:48 AM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:49 AM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:50 AM  all   90.62    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:51 AM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:52 AM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:53 AM  all   93.84    0.00    6.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:54 AM  all   93.51    0.00    6.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:55 AM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:56 AM  all   94.21    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:57 AM  all   44.33    0.00    5.92    0.00    0.00    0.00    0.00    0.00    0.00   49.75
01:15:58 AM  all   18.42    0.00    3.70    0.10    0.00    0.00    0.00    0.00    0.00   77.78
01:15:59 AM  all   18.51    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   77.57
01:16:00 AM  all   19.86    0.00    3.97    0.10    0.00    0.05    0.00    0.00    0.00   76.02
01:16:01 AM  all   19.03    0.00    3.65    0.00    0.00    0.10    0.00    0.00    0.00   77.22
01:16:02 AM  all   19.62    0.00    4.75    0.00    0.00    0.15    0.00    0.00    0.00   75.48
01:16:03 AM  all   20.49    0.00    4.08    0.15    0.00    0.05    0.00    0.00    0.00   75.23
01:16:04 AM  all   19.57    0.00    4.02    0.00    0.00    0.05    0.00    0.00    0.00   76.36
01:16:05 AM  all   21.04    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   74.50
01:16:06 AM  all   21.23    0.00    4.02    0.05    0.00    0.15    0.00    0.00    0.00   74.55
01:16:07 AM  all   25.43    0.00    5.13    0.15    0.00    0.05    0.00    0.00    0.00   69.25
01:16:08 AM  all    1.20    0.00    0.50    0.00    0.00    0.10    0.00    0.00    0.00   98.19
01:16:09 AM  all    1.36    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   98.39
01:16:10 AM  all    2.61    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   97.19
01:16:11 AM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:16:12 AM  all    0.25    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.50
01:16:13 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
01:16:14 AM  all    0.60    0.00    1.05    1.65    0.00    0.00    0.00    0.00    0.00   96.70
01:16:15 AM  all    0.10    0.00    0.40    0.45    0.00    0.00    0.00    0.00    0.00   99.05
01:16:16 AM  all   74.09    1.95   11.03    0.00    0.00    0.75    0.00    0.00    0.00   12.18
01:16:17 AM  all   77.76   16.21    5.72    0.00    0.00    0.05    0.00    0.00    0.00    0.25
01:16:18 AM  all   74.48   20.83    4.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:16:19 AM  all   77.72   18.48    3.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:16:20 AM  all   50.10   41.36    4.75    0.00    0.00    0.10    0.00    0.00    0.00    3.69
01:16:21 AM  all    4.24   79.06    4.95    0.05    0.00    0.10    0.00    0.00    0.00   11.59
01:16:22 AM  all    6.98   76.64    5.41    0.00    0.00    0.10    0.00    0.00    0.00   10.87
01:16:23 AM  all    4.57   79.13    5.37    0.00    0.00    0.05    0.00    0.00    0.00   10.89
01:16:24 AM  all    6.01   78.67    4.79    0.05    0.00    0.25    0.00    0.00    0.00   10.23
