Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:56:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:19 AM  all   19.77    0.00    1.05    1.75    0.00    0.20    0.00    0.00    0.00   77.23
12:56:20 AM  all   18.79    0.00    0.70    0.20    0.00    0.05    0.00    0.00    0.00   80.26
12:56:21 AM  all    7.46    0.00    0.65    0.75    0.00    0.10    0.00    0.00    0.00   91.03
12:56:22 AM  all    6.91    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   92.89
12:56:23 AM  all    1.86    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   97.84
12:56:24 AM  all   18.17    0.00    1.25    0.20    0.00    0.00    0.00    0.00    0.00   80.38
12:56:25 AM  all   67.69    0.05    5.21    0.00    0.00    0.10    0.00    0.00    0.00   26.95
12:56:26 AM  all   92.31    0.00    7.64    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:56:27 AM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:28 AM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:29 AM  all   91.92    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:30 AM  all   93.03    0.00    6.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:31 AM  all   92.56    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:32 AM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:33 AM  all   92.71    0.00    7.24    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:56:34 AM  all   91.65    0.00    8.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:35 AM  all   91.77    0.00    8.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:36 AM  all   92.39    0.00    7.56    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:56:37 AM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:38 AM  all   87.61    0.00    7.47    0.00    0.00    0.00    0.00    0.00    0.00    4.91
