Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:43:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:22 AM  all   15.31    0.00    0.75    2.00    0.00    0.15    0.00    0.00    0.00   81.79
01:43:23 AM  all   17.16    0.00    0.50    0.45    0.00    0.00    0.00    0.00    0.00   81.89
01:43:24 AM  all    3.00    0.00    0.35    1.00    0.00    0.05    0.00    0.00    0.00   95.60
01:43:25 AM  all    0.15    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   99.55
01:43:26 AM  all    0.35    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.45
01:43:27 AM  all    5.06    0.00    1.15    0.30    0.00    0.05    0.00    0.00    0.00   93.44
01:43:28 AM  all   51.63    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   44.57
01:43:29 AM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:30 AM  all   93.35    0.00    6.60    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:43:31 AM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:32 AM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:33 AM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:34 AM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:35 AM  all   91.30    0.00    8.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:43:36 AM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:37 AM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:38 AM  all   92.79    0.00    7.16    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:43:39 AM  all   93.32    0.00    6.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:40 AM  all   94.19    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:41 AM  all   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:43:42 AM  all   56.76    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00   35.84
01:43:43 AM  all   19.24    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   76.71
01:43:44 AM  all   18.57    0.00    3.92    0.05    0.00    0.00    0.00    0.00    0.00   77.46
01:43:45 AM  all   19.23    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.07
01:43:46 AM  all   18.83    0.00    4.17    0.40    0.00    0.10    0.00    0.00    0.00   76.51
01:43:47 AM  all   20.59    0.00    4.22    0.10    0.00    0.05    0.00    0.00    0.00   75.04
01:43:48 AM  all   20.54    0.00    4.42    0.00    0.00    0.05    0.00    0.00    0.00   74.99
01:43:49 AM  all   20.48    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   75.29
01:43:50 AM  all   19.74    0.00    4.71    0.00    0.00    0.20    0.00    0.00    0.00   75.35
01:43:51 AM  all   21.97    0.00    4.68    0.00    0.00    0.05    0.00    0.00    0.00   73.30
01:43:52 AM  all   24.80    0.00    4.65    0.20    0.00    0.20    0.00    0.00    0.00   70.15
01:43:53 AM  all    4.66    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.34
01:43:54 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:43:55 AM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
01:43:56 AM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:43:57 AM  all    0.25    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:43:58 AM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:43:59 AM  all    0.40    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:44:00 AM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:44:01 AM  all   63.70    0.00   10.80    0.10    0.00    0.60    0.00    0.00    0.00   24.80
01:44:02 AM  all   78.81   14.59    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:44:03 AM  all   76.03   19.56    4.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:44:04 AM  all   72.95   22.65    4.35    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:44:05 AM  all   52.43   39.11    4.96    0.00    0.00    0.15    0.00    0.00    0.00    3.36
01:44:06 AM  all    4.17   79.05    5.08    0.00    0.00    0.10    0.00    0.00    0.00   11.59
01:44:07 AM  all    4.65   78.59    5.31    0.00    0.00    0.26    0.00    0.00    0.00   11.19
01:44:08 AM  all    4.19   78.86    5.80    0.00    0.00    0.10    0.00    0.00    0.00   11.05
01:44:09 AM  all    3.83   79.17    6.13    0.00    0.00    0.05    0.00    0.00    0.00   10.82
01:44:10 AM  all    5.99   76.95    5.43    0.00    0.00    0.05    0.00    0.00    0.00   11.58
01:44:11 AM  all    5.87   77.03    5.72    0.00    0.00    0.10    0.00    0.00    0.00   11.28
01:44:12 AM  all    3.45   79.71    5.73    0.05    0.00    0.10    0.00    0.00    0.00   10.96
01:44:13 AM  all    3.67   79.10    5.66    0.00    0.00    0.00    0.00    0.00    0.00   11.57
01:44:14 AM  all    4.42   78.65    6.05    0.05    0.00    0.00    0.00    0.00    0.00   10.83
01:44:15 AM  all    4.93   77.03    6.25    1.32    0.00    0.05    0.00    0.00    0.00   10.42
01:44:16 AM  all    5.67   76.15    5.77    0.00    0.00    0.25    0.00    0.00    0.00   12.15
01:44:17 AM  all    4.03   78.40    5.92    0.00    0.00    0.10    0.00    0.00    0.00   11.54
01:44:18 AM  all    4.28   79.15    5.20    0.00    0.00    0.10    0.00    0.00    0.00   11.26
01:44:19 AM  all    4.30   78.51    5.71    0.00    0.00    0.10    0.00    0.00    0.00   11.38
01:44:20 AM  all    3.84   78.99    6.00    0.00    0.00    0.15    0.00    0.00    0.00   11.02
01:44:21 AM  all    4.63   77.77    5.75    0.00    0.00    0.15    0.00    0.00    0.00   11.70
01:44:22 AM  all    5.04   77.14    5.60    0.00    0.00    0.15    0.00    0.00    0.00   12.07
01:44:23 AM  all    4.31   78.50    5.93    0.00    0.00    0.10    0.00    0.00    0.00   11.16
01:44:24 AM  all    4.32   78.43    6.15    0.00    0.00    0.10    0.00    0.00    0.00   10.99
01:44:25 AM  all    4.06   79.20    5.24    0.00    0.00    0.10    0.00    0.00    0.00   11.40
01:44:26 AM  all    4.55   78.78    5.66    0.00    0.00    0.15    0.00    0.00    0.00   10.86
01:44:27 AM  all    3.94   80.10    5.52    0.00    0.00    0.00    0.00    0.00    0.00   10.43
01:44:28 AM  all    4.31   79.04    5.14    0.00    0.00    0.00    0.00    0.00    0.00   11.50
01:44:29 AM  all    3.79   78.40    5.89    0.10    0.00    0.05    0.00    0.00    0.00   11.77
01:44:30 AM  all    5.04   77.71    6.12    0.00    0.00    0.00    0.00    0.00    0.00   11.12
01:44:31 AM  all    4.98   78.33    5.39    0.00    0.00    0.10    0.00    0.00    0.00   11.19
01:44:32 AM  all   81.46    7.04    5.93    0.00    0.00    0.05    0.00    0.00    0.00    5.53
01:44:33 AM  all   94.70    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.25
01:44:34 AM  all   93.69    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.30
01:44:35 AM  all   54.32    0.00    4.52    0.00    0.00    0.25    0.00    0.00    0.00   40.91
01:44:36 AM  all   15.19    0.70    2.15    0.05    0.00    0.00    0.00    0.00    0.00   81.91
01:44:37 AM  all    5.92   34.77    3.31    0.00    0.00    0.05    0.00    0.00    0.00   55.95
01:44:38 AM  all    4.43   34.23    3.71    0.00    0.00    0.00    0.00    0.00    0.00   57.64
01:44:39 AM  all    4.93   35.55    2.54    0.00    0.00    0.10    0.00    0.00    0.00   56.88
01:44:40 AM  all    5.44   33.62    3.23    0.00    0.00    0.05    0.00    0.00    0.00   57.65
01:44:41 AM  all    5.05   33.26    3.35    0.00    0.00    0.05    0.00    0.00    0.00   58.29
01:44:42 AM  all    6.44   33.74    3.22    0.00    0.00    0.10    0.00    0.00    0.00   56.51
01:44:43 AM  all    6.04   34.27    2.97    0.05    0.00    0.00    0.00    0.00    0.00   56.67
