Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:46:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:46:08 AM  all   15.53    0.00    0.70    1.71    0.00    0.05    0.00    0.00    0.00   82.01
01:46:09 AM  all   17.84    0.00    0.65    0.30    0.00    0.05    0.00    0.00    0.00   81.15
01:46:10 AM  all    3.86    0.00    0.50    0.65    0.00    0.00    0.00    0.00    0.00   94.98
01:46:11 AM  all    0.55    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.25
01:46:12 AM  all    0.45    0.00    0.20    0.15    0.00    0.00    0.00    0.00    0.00   99.20
01:46:13 AM  all   17.01    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.89
01:46:14 AM  all   67.10    0.00    6.15    0.00    0.00    0.05    0.00    0.00    0.00   26.70
01:46:15 AM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:16 AM  all   91.81    0.00    8.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:17 AM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:18 AM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:19 AM  all   92.88    0.00    7.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:20 AM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:21 AM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:22 AM  all   91.04    0.00    8.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:23 AM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:24 AM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:25 AM  all   94.65    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:26 AM  all   94.25    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:27 AM  all   92.80    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.15
01:46:28 AM  all   32.36    0.00    5.06    0.15    0.00    0.00    0.00    0.00    0.00   62.42
01:46:29 AM  all   19.09    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   76.85
01:46:30 AM  all   19.22    0.00    3.32    0.00    0.00    0.00    0.00    0.00    0.00   77.46
01:46:31 AM  all   19.18    0.00    4.00    0.10    0.00    0.00    0.00    0.00    0.00   76.72
01:46:32 AM  all   18.88    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   77.00
01:46:33 AM  all   20.19    0.00    3.98    0.05    0.00    0.10    0.00    0.00    0.00   75.68
01:46:34 AM  all   19.92    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   75.92
01:46:35 AM  all   19.37    0.00    4.70    0.00    0.00    0.15    0.00    0.00    0.00   75.78
01:46:36 AM  all   19.64    0.00    4.47    0.00    0.00    0.05    0.00    0.00    0.00   75.84
01:46:37 AM  all   21.74    0.00    4.26    0.10    0.00    0.20    0.00    0.00    0.00   73.70
01:46:38 AM  all   25.38    0.00    5.26    0.00    0.00    0.15    0.00    0.00    0.00   69.22
01:46:39 AM  all    0.50    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.10
01:46:40 AM  all    0.35    0.00    0.05    0.10    0.00    0.05    0.00    0.00    0.00   99.45
01:46:41 AM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:46:42 AM  all    0.65    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.15
01:46:43 AM  all    0.20    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.50
01:46:44 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:46:45 AM  all    0.30    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:46:46 AM  all   19.22    0.00    4.03    0.05    0.00    0.40    0.00    0.00    0.00   76.30
01:46:47 AM  all   90.58    0.00    9.07    0.00    0.00    0.10    0.00    0.00    0.00    0.25
01:46:48 AM  all   78.72   16.43    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:49 AM  all   79.95   15.59    4.36    0.00    0.00    0.00    0.00    0.00    0.00    0.10
01:46:50 AM  all   75.07   20.18    4.30    0.00    0.00    0.10    0.00    0.00    0.00    0.35
01:46:51 AM  all    4.55   77.85    5.47    0.00    0.00    0.05    0.00    0.00    0.00   12.07
01:46:52 AM  all    3.72   79.76    5.15    0.05    0.00    0.05    0.00    0.00    0.00   11.27
01:46:53 AM  all    3.95   79.51    5.91    0.00    0.00    0.15    0.00    0.00    0.00   10.48
01:46:54 AM  all    5.83   78.27    5.27    0.00    0.00    0.10    0.00    0.00    0.00   10.53
01:46:55 AM  all    3.88   78.32    5.92    0.05    0.00    0.05    0.00    0.00    0.00   11.79
01:46:56 AM  all    5.48   77.11    5.99    0.00    0.00    0.05    0.00    0.00    0.00   11.37
01:46:57 AM  all    4.06   78.71    6.22    0.00    0.00    0.00    0.00    0.00    0.00   11.00
01:46:58 AM  all    4.82   78.45    5.44    0.05    0.00    0.05    0.00    0.00    0.00   11.19
01:46:59 AM  all    4.38   79.07    5.65    0.00    0.00    0.05    0.00    0.00    0.00   10.85
01:47:00 AM  all    4.79   78.51    5.80    0.00    0.00    0.00    0.00    0.00    0.00   10.90
01:47:01 AM  all    3.30   79.97    5.13    0.00    0.00    0.15    0.00    0.00    0.00   11.44
01:47:02 AM  all    4.61   78.37    5.84    0.00    0.00    0.15    0.00    0.00    0.00   11.02
01:47:03 AM  all    4.19   79.38    5.36    0.05    0.00    0.05    0.00    0.00    0.00   10.97
01:47:04 AM  all    5.16   77.78    5.52    0.05    0.00    0.10    0.00    0.00    0.00   11.39
01:47:05 AM  all    4.05   78.66    5.80    0.00    0.00    0.10    0.00    0.00    0.00   11.39
01:47:06 AM  all    4.72   78.13    6.39    0.00    0.00    0.00    0.00    0.00    0.00   10.76
01:47:07 AM  all   11.48   72.36    5.69    0.00    0.00    0.10    0.00    0.00    0.00   10.37
01:47:08 AM  all    3.49   79.91    5.48    0.00    0.00    0.00    0.00    0.00    0.00   11.12
01:47:09 AM  all    5.17   77.96    5.52    0.00    0.00    0.25    0.00    0.00    0.00   11.09
01:47:10 AM  all    5.20   77.98    5.09    0.00    0.00    0.15    0.00    0.00    0.00   11.57
01:47:11 AM  all    3.83   79.61    5.23    0.00    0.00    0.10    0.00    0.00    0.00   11.23
01:47:12 AM  all    4.83   77.94    5.90    0.05    0.00    0.20    0.00    0.00    0.00   11.08
01:47:13 AM  all    3.76   78.58    5.94    0.05    0.00    0.25    0.00    0.00    0.00   11.42
01:47:14 AM  all    4.30   78.09    6.06    0.00    0.00    0.10    0.00    0.00    0.00   11.44
01:47:15 AM  all    4.81   78.17    5.78    0.00    0.00    0.05    0.00    0.00    0.00   11.20
01:47:16 AM  all    3.74   79.25    5.79    0.05    0.00    0.05    0.00    0.00    0.00   11.12
01:47:17 AM  all   41.69   41.94    5.61    0.00    0.00    0.10    0.00    0.00    0.00   10.66
01:47:18 AM  all   93.39    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00    0.50
01:47:19 AM  all   94.49    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:47:20 AM  all   81.03    0.00    5.94    0.00    0.00    0.10    0.00    0.00    0.00   12.93
01:47:21 AM  all   16.88    0.00    2.26    0.00    0.00    0.15    0.00    0.00    0.00   80.71
01:47:22 AM  all   16.81   17.72    2.49    0.05    0.00    0.05    0.00    0.00    0.00   62.87
01:47:23 AM  all    4.50   35.55    2.86    0.05    0.00    0.10    0.00    0.00    0.00   56.93
01:47:24 AM  all    5.21   35.19    3.40    0.00    0.00    0.00    0.00    0.00    0.00   56.21
01:47:25 AM  all    5.74   33.45    3.56    0.05    0.00    0.00    0.00    0.00    0.00   57.19
01:47:26 AM  all    5.51   34.07    3.08    0.00    0.00    0.00    0.00    0.00    0.00   57.33
01:47:27 AM  all    5.48   34.99    2.79    0.00    0.00    0.00    0.00    0.00    0.00   56.74
01:47:28 AM  all    4.94   33.88    3.52    0.10    0.00    0.05    0.00    0.00    0.00   57.51
01:47:29 AM  all    5.62   30.73    2.66    0.00    0.00    0.10    0.00    0.00    0.00   60.89
