Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:54:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:54:57 AM  all   15.64    0.00    1.15    1.75    0.00    0.10    0.00    0.00    0.00   81.35
12:54:58 AM  all   18.93    0.00    0.70    0.20    0.00    0.00    0.00    0.00    0.00   80.17
12:54:59 AM  all    2.70    0.00    0.40    0.65    0.00    0.05    0.00    0.00    0.00   96.20
12:55:00 AM  all    0.60    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.00
12:55:01 AM  all    0.65    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.00
12:55:02 AM  all   16.98    0.00    1.11    0.65    0.00    0.05    0.00    0.00    0.00   81.21
12:55:03 AM  all   57.36    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   38.49
12:55:04 AM  all   94.26    0.00    5.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:05 AM  all   91.99    0.00    8.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:06 AM  all   93.01    0.00    6.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:07 AM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:08 AM  all   92.43    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:09 AM  all   91.62    0.00    8.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:10 AM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:11 AM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:12 AM  all   92.31    0.00    7.59    0.00    0.00    0.10    0.00    0.00    0.00    0.00
12:55:13 AM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:14 AM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:15 AM  all   92.94    0.00    6.86    0.00    0.00    0.10    0.00    0.00    0.00    0.10
12:55:16 AM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:17 AM  all   45.13    0.00    6.23    0.05    0.00    0.05    0.00    0.00    0.00   48.54
12:55:18 AM  all   19.49    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   76.40
12:55:19 AM  all   18.69    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   77.25
12:55:20 AM  all   19.05    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   77.59
12:55:21 AM  all   20.26    0.00    3.87    0.05    0.00    0.10    0.00    0.00    0.00   75.72
12:55:22 AM  all   34.30    0.00    5.11    0.05    0.00    0.15    0.00    0.00    0.00   60.39
12:55:23 AM  all   31.18    0.00    5.10    0.00    0.00    0.10    0.00    0.00    0.00   63.62
12:55:24 AM  all   38.47    0.00    5.99    0.30    0.00    0.10    0.00    0.00    0.00   55.14
12:55:25 AM  all   23.72    0.00    4.46    0.00    0.00    0.10    0.00    0.00    0.00   71.72
12:55:26 AM  all   40.93    0.00    5.83    0.00    0.00    0.20    0.00    0.00    0.00   53.04
12:55:27 AM  all   31.17    0.00    4.20    0.10    0.00    0.20    0.00    0.00    0.00   64.33
12:55:28 AM  all    3.71    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   95.98
12:55:29 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:55:30 AM  all    0.50    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.15
