Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:55:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:55:12 PM  all   15.53    0.00    0.60    1.65    0.00    0.05    0.00    0.00    0.00   82.16
05:55:13 PM  all   17.12    0.00    0.95    0.55    0.00    0.00    0.00    0.00    0.00   81.38
05:55:14 PM  all    3.56    0.00    0.70    1.10    0.00    0.05    0.00    0.00    0.00   94.59
05:55:15 PM  all    0.35    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:55:16 PM  all    0.30    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:55:17 PM  all   15.97    0.00    0.75    0.45    0.00    0.00    0.00    0.00    0.00   82.83
05:55:18 PM  all   32.00    0.00    1.60    0.00    0.00    0.05    0.00    0.00    0.00   66.35
05:55:19 PM  all    7.75    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   90.55
05:55:20 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:55:21 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:55:22 PM  all    5.73    0.00   28.21    1.43    0.00    0.15    0.00    0.00    0.00   64.48
05:55:23 PM  all    9.42    0.00   18.20    0.05    0.00    0.15    0.00    0.00    0.00   72.18
05:55:24 PM  all   13.74    0.00    6.40    0.00    0.00    0.20    0.00    0.00    0.00   79.66
05:55:25 PM  all   13.45    0.00    9.92    0.10    0.00    0.20    0.00    0.00    0.00   76.33
05:55:26 PM  all   12.53    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   67.69
05:55:27 PM  all   11.46    0.00   18.67    0.45    0.00    0.10    0.00    0.00    0.00   69.32
05:55:28 PM  all    8.99    0.00   26.71    0.25    0.00    0.00    0.00    0.00    0.00   64.06
05:55:29 PM  all    9.57    0.00   19.95    0.15    0.00    0.10    0.00    0.00    0.00   70.23
05:55:30 PM  all   10.79    0.00   27.14    0.25    0.00    0.05    0.00    0.00    0.00   61.77
05:55:31 PM  all   12.12    0.00   14.03    0.20    0.00    0.05    0.00    0.00    0.00   73.60
05:55:32 PM  all    9.60    0.00   29.11    0.30    0.00    0.00    0.00    0.00    0.00   60.98
05:55:33 PM  all    9.72    0.00   27.05    0.20    0.00    0.10    0.00    0.00    0.00   62.93
05:55:34 PM  all   11.43    0.00   18.10    0.00    0.00    0.15    0.00    0.00    0.00   70.31
05:55:35 PM  all    8.02    0.00   27.22    0.00    0.00    0.10    0.00    0.00    0.00   64.66
05:55:36 PM  all    6.14    0.00   29.61    0.25    0.00    0.10    0.00    0.00    0.00   63.90
05:55:37 PM  all   12.18    0.00   39.52    0.50    0.00    0.05    0.00    0.00    0.00   47.75
05:55:38 PM  all   13.19    0.00   44.10    0.00    0.00    0.25    0.00    0.00    0.00   42.46
05:55:39 PM  all    8.96    0.00   25.25    0.15    0.00    0.30    0.00    0.00    0.00   65.34
05:55:40 PM  all   20.92    0.00    7.60    0.80    0.00    0.00    0.00    0.00    0.00   70.68
05:55:41 PM  all   24.42    0.00    4.20    0.30    0.00    0.00    0.00    0.00    0.00   71.07
05:55:42 PM  all   25.22    0.00    3.79    0.20    0.00    0.00    0.00    0.00    0.00   70.79
05:55:43 PM  all   25.87    0.00    3.77    0.05    0.00    0.05    0.00    0.00    0.00   70.27
05:55:44 PM  all   26.17    0.00    5.12    0.30    0.00    0.10    0.00    0.00    0.00   68.31
05:55:45 PM  all   25.42    0.00    3.72    0.25    0.00    0.00    0.00    0.00    0.00   70.61
05:55:46 PM  all   24.23    0.00    3.92    0.05    0.00    0.00    0.00    0.00    0.00   71.79
05:55:47 PM  all   26.31    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   70.10
05:55:48 PM  all   24.74    0.00    4.12    0.05    0.00    0.00    0.00    0.00    0.00   71.09
05:55:49 PM  all   25.21    0.00    3.74    0.00    0.00    0.00    0.00    0.00    0.00   71.05
05:55:50 PM  all   26.41    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   69.61
05:55:51 PM  all   25.51    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   70.64
05:55:52 PM  all   21.54    0.00    2.75    0.00    0.00    0.25    0.00    0.00    0.00   75.45
05:55:53 PM  all   18.88    0.00    1.68    0.00    0.00    1.04    0.00    0.00    0.00   78.39
05:55:54 PM  all   17.58    0.00    2.54    0.00    0.00    0.60    0.00    0.00    0.00   79.28
05:55:55 PM  all   19.90    0.00    0.25    0.00    0.00    0.35    0.00    0.00    0.00   79.50
05:55:56 PM  all   19.18    0.00    1.05    0.00    0.00    0.40    0.00    0.00    0.00   79.37
05:55:57 PM  all   13.24    0.00    5.84    0.20    0.00    0.30    0.00    0.00    0.00   80.42
