Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:58:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:58:31 PM  all   15.17    0.00    0.80    1.75    0.00    0.10    0.00    0.00    0.00   82.17
05:58:32 PM  all   17.48    0.00    0.50    0.40    0.00    0.00    0.00    0.00    0.00   81.62
05:58:33 PM  all    2.46    0.00    0.40    0.80    0.00    0.00    0.00    0.00    0.00   96.34
05:58:34 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:58:35 PM  all    0.20    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00   99.40
05:58:36 PM  all   17.07    0.00    0.80    0.15    0.00    0.05    0.00    0.00    0.00   81.93
05:58:37 PM  all   58.18    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   38.22
05:58:38 PM  all   10.28    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.67
05:58:39 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:58:40 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:58:41 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:58:42 PM  all    0.00    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.75
05:58:43 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:58:44 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:58:45 PM  all   12.12    0.00   52.55    2.39    0.00    0.10    0.00    0.00    0.00   32.84
05:58:46 PM  all   20.83    0.00   30.27    0.05    0.00    0.55    0.00    0.00    0.00   48.30
05:58:47 PM  all   24.84    0.00   17.06    0.10    0.00    0.15    0.00    0.00    0.00   57.86
05:58:48 PM  all   28.21    0.00   14.88    0.00    0.00    0.05    0.00    0.00    0.00   56.86
05:58:49 PM  all   18.93    0.00   41.86    0.35    0.00    0.05    0.00    0.00    0.00   38.81
05:58:50 PM  all   24.15    0.00   37.40    0.25    0.00    0.05    0.00    0.00    0.00   38.15
05:58:51 PM  all   25.54    0.00   21.48    0.05    0.00    0.00    0.00    0.00    0.00   52.94
05:58:52 PM  all   23.03    0.00   29.49    0.25    0.00    0.00    0.00    0.00    0.00   47.22
05:58:53 PM  all   24.45    0.00   27.10    0.15    0.00    0.10    0.00    0.00    0.00   48.20
05:58:54 PM  all   13.90    0.00   42.25    0.10    0.00    0.15    0.00    0.00    0.00   43.60
05:58:55 PM  all   14.96    0.00   49.92    0.20    0.00    0.10    0.00    0.00    0.00   34.82
05:58:56 PM  all   16.67    0.00   55.44    0.00    0.00    0.10    0.00    0.00    0.00   27.79
05:58:57 PM  all   19.34    0.00   49.30    0.05    0.00    0.05    0.00    0.00    0.00   31.27
05:58:58 PM  all   18.30    0.00   48.95    0.10    0.00    0.00    0.00    0.00    0.00   32.65
05:58:59 PM  all   13.54    0.00   60.98    0.00    0.00    0.05    0.00    0.00    0.00   25.43
05:59:00 PM  all   19.45    0.00   78.79    0.00    0.00    0.00    0.00    0.00    0.00    1.76
05:59:01 PM  all   19.65    0.00   59.40    0.30    0.00    0.00    0.00    0.00    0.00   20.65
05:59:02 PM  all   41.03    0.00   16.62    0.71    0.00    0.00    0.00    0.00    0.00   41.64
05:59:03 PM  all   52.80    0.00    6.70    0.10    0.00    0.00    0.00    0.00    0.00   40.40
05:59:04 PM  all   50.61    0.00    7.57    0.10    0.00    0.00    0.00    0.00    0.00   41.72
05:59:05 PM  all   50.10    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00   42.69
05:59:06 PM  all   48.61    0.00    6.97    0.00    0.00    0.00    0.00    0.00    0.00   44.42
05:59:07 PM  all   53.88    0.00    4.90    0.15    0.00    0.00    0.00    0.00    0.00   41.07
05:59:08 PM  all   54.20    0.00    6.18    0.05    0.00    0.05    0.00    0.00    0.00   39.51
05:59:09 PM  all   49.03    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   44.15
05:59:10 PM  all   53.55    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   42.06
05:59:11 PM  all   54.98    0.00    3.35    0.00    0.00    0.00    0.00    0.00    0.00   41.67
05:59:12 PM  all   53.84    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   42.44
05:59:13 PM  all   50.58    0.00    5.52    0.00    0.00    0.00    0.00    0.00    0.00   43.89
05:59:14 PM  all   52.51    0.00    5.03    0.00    0.00    0.00    0.00    0.00    0.00   42.46
05:59:15 PM  all   39.27    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   58.13
05:59:16 PM  all   35.91    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   59.79
05:59:17 PM  all   36.22    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   59.82
05:59:18 PM  all   37.68    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   59.77
05:59:19 PM  all   27.67    0.00    6.74    0.25    0.00    0.00    0.00    0.00    0.00   65.33
