Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:48:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:48:18 PM  all   14.98    0.00    0.85    1.66    0.00    0.05    0.00    0.00    0.00   82.45
05:48:19 PM  all   16.75    0.00    0.80    0.45    0.00    0.00    0.00    0.00    0.00   82.00
05:48:20 PM  all    2.96    0.00    0.65    1.25    0.00    0.05    0.00    0.00    0.00   95.08
05:48:21 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:48:22 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:48:23 PM  all   16.06    0.00    0.75    0.35    0.00    0.00    0.00    0.00    0.00   82.84
05:48:24 PM  all   17.48    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   81.67
05:48:25 PM  all    3.43    0.00   12.52    0.50    0.00    0.05    0.00    0.00    0.00   83.50
05:48:26 PM  all    2.15    0.00    7.26    0.15    0.00    0.00    0.00    0.00    0.00   90.44
05:48:27 PM  all    3.85    0.00    1.35    0.00    0.00    0.10    0.00    0.00    0.00   94.70
05:48:28 PM  all    3.10    0.00    6.29    0.10    0.00    0.25    0.00    0.00    0.00   90.26
05:48:29 PM  all    2.90    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   94.84
05:48:30 PM  all    3.54    0.00    4.39    0.55    0.00    0.00    0.00    0.00    0.00   91.53
05:48:31 PM  all    1.00    0.00   13.19    0.30    0.00    0.00    0.00    0.00    0.00   85.51
05:48:32 PM  all    1.21    0.00   12.56    0.50    0.00    0.00    0.00    0.00    0.00   85.73
05:48:33 PM  all    1.65    0.00   15.46    0.40    0.00    0.00    0.00    0.00    0.00   82.49
05:48:34 PM  all    3.00    0.00   10.15    0.25    0.00    0.00    0.00    0.00    0.00   86.60
05:48:35 PM  all    3.61    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   94.94
05:48:36 PM  all    3.05    0.00    9.40    0.10    0.00    0.05    0.00    0.00    0.00   87.41
05:48:37 PM  all    3.94    0.00    4.84    0.00    0.00    0.15    0.00    0.00    0.00   91.06
05:48:38 PM  all    2.45    0.00    8.57    0.25    0.00    0.00    0.00    0.00    0.00   88.73
05:48:39 PM  all    1.10    0.00   15.61    0.30    0.00    0.00    0.00    0.00    0.00   82.98
05:48:40 PM  all    1.10    0.00   12.43    0.45    0.00    0.00    0.00    0.00    0.00   86.02
05:48:41 PM  all    1.25    0.00   16.41    0.50    0.00    0.00    0.00    0.00    0.00   81.84
05:48:42 PM  all    3.36    0.00   13.23    0.00    0.00    0.00    0.00    0.00    0.00   83.41
05:48:43 PM  all    2.25    0.00    7.05    0.00    0.00    0.10    0.00    0.00    0.00   90.60
05:48:44 PM  all    4.03    0.00    1.91    0.25    0.00    0.00    0.00    0.00    0.00   93.81
05:48:45 PM  all    5.52    0.00    0.75    0.30    0.00    0.00    0.00    0.00    0.00   93.42
05:48:46 PM  all    5.47    0.00    1.20    0.15    0.00    0.00    0.00    0.00    0.00   93.17
05:48:47 PM  all    7.64    0.00    1.45    0.70    0.00    0.10    0.00    0.00    0.00   90.11
05:48:48 PM  all   12.36    0.00    4.02    1.09    0.00    0.15    0.00    0.00    0.00   82.38
05:48:49 PM  all    8.78    0.50    2.26    0.60    0.00    0.35    0.00    0.00    0.00   87.51
05:48:50 PM  all    5.41    4.46    1.55    0.05    0.00    0.40    0.00    0.00    0.00   88.12
05:48:51 PM  all    6.25    3.05    2.20    1.15    0.00    0.10    0.00    0.00    0.00   87.26
05:48:52 PM  all    5.21    4.45    1.52    0.10    0.00    0.00    0.00    0.00    0.00   88.73
05:48:53 PM  all    5.63    4.33    1.51    0.05    0.00    0.00    0.00    0.00    0.00   88.48
05:48:54 PM  all    5.36    4.25    1.57    0.05    0.00    0.00    0.00    0.00    0.00   88.77
05:48:55 PM  all    4.87    4.21    1.46    0.10    0.00    0.00    0.00    0.00    0.00   89.36
05:48:56 PM  all    5.99    2.85    1.40    0.00    0.00    0.25    0.00    0.00    0.00   89.52
05:48:57 PM  all    9.13    0.00    0.99    0.05    0.00    0.65    0.00    0.00    0.00   89.18
05:48:58 PM  all    9.52    0.00    1.40    0.00    0.00    0.50    0.00    0.00    0.00   88.58
05:48:59 PM  all    5.26    4.67    0.35    0.00    0.00    0.69    0.00    0.00    0.00   89.03
05:49:00 PM  all    3.00    4.95    2.20    0.05    0.00    0.25    0.00    0.00    0.00   89.56
