Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:52:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:52:04 PM  all   15.73    0.00    0.80    1.79    0.00    0.05    0.00    0.00    0.00   81.63
05:52:05 PM  all   16.95    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   82.24
05:52:06 PM  all    2.95    0.00    0.40    1.25    0.00    0.10    0.00    0.00    0.00   95.30
05:52:07 PM  all    8.75    0.00    1.00    0.15    0.00    0.15    0.00    0.00    0.00   89.94
05:52:08 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:52:09 PM  all   16.44    0.00    0.85    0.40    0.00    0.00    0.00    0.00    0.00   82.31
05:52:10 PM  all   23.42    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   75.33
05:52:11 PM  all    1.75    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   97.60
05:52:12 PM  all    4.08    0.00   22.05    1.00    0.00    0.10    0.00    0.00    0.00   72.77
05:52:13 PM  all    5.27    0.00    8.91    0.00    0.00    0.25    0.00    0.00    0.00   85.57
05:52:14 PM  all    6.54    0.00    3.79    0.00    0.00    0.20    0.00    0.00    0.00   89.47
05:52:15 PM  all    7.49    0.00    3.00    0.15    0.00    0.20    0.00    0.00    0.00   89.17
05:52:16 PM  all    4.82    0.00   19.38    0.35    0.00    0.10    0.00    0.00    0.00   75.35
05:52:17 PM  all    4.94    0.00   16.57    0.45    0.00    0.20    0.00    0.00    0.00   77.84
05:52:18 PM  all    6.14    0.00   15.33    0.25    0.00    0.10    0.00    0.00    0.00   78.17
05:52:19 PM  all    6.96    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   88.93
05:52:20 PM  all    6.10    0.00    8.55    0.05    0.00    0.05    0.00    0.00    0.00   85.26
05:52:21 PM  all    6.33    0.00    7.53    0.25    0.00    0.35    0.00    0.00    0.00   85.54
05:52:22 PM  all    4.71    0.00   13.38    0.10    0.00    0.00    0.00    0.00    0.00   81.80
05:52:23 PM  all    4.49    0.00   13.57    0.30    0.00    0.10    0.00    0.00    0.00   81.55
05:52:24 PM  all    2.16    0.00   18.20    0.20    0.00    0.10    0.00    0.00    0.00   79.35
05:52:25 PM  all    3.20    0.00   21.96    0.30    0.00    0.05    0.00    0.00    0.00   74.49
05:52:26 PM  all    2.60    0.00   19.53    0.25    0.00    0.05    0.00    0.00    0.00   77.57
05:52:27 PM  all    5.12    0.00   30.32    0.35    0.00    0.05    0.00    0.00    0.00   64.16
05:52:28 PM  all    7.93    0.00   29.08    0.10    0.00    0.20    0.00    0.00    0.00   62.69
05:52:29 PM  all    5.24    0.00   15.26    0.00    0.00    0.10    0.00    0.00    0.00   79.40
05:52:30 PM  all    7.87    0.00    4.54    0.40    0.00    0.10    0.00    0.00    0.00   87.09
05:52:31 PM  all   11.25    0.00    2.01    0.30    0.00    0.00    0.00    0.00    0.00   86.44
05:52:32 PM  all   11.65    0.00    1.90    0.35    0.00    0.00    0.00    0.00    0.00   86.10
05:52:33 PM  all   11.49    0.00    1.66    0.10    0.00    0.05    0.00    0.00    0.00   86.69
05:52:34 PM  all   11.63    0.00    2.01    0.05    0.00    0.00    0.00    0.00    0.00   86.32
05:52:35 PM  all   11.90    0.00    1.66    0.15    0.00    0.00    0.00    0.00    0.00   86.29
05:52:36 PM  all   11.26    0.00    1.92    0.10    0.00    0.00    0.00    0.00    0.00   86.72
05:52:37 PM  all   11.65    0.00    1.86    0.05    0.00    0.00    0.00    0.00    0.00   86.45
05:52:38 PM  all   12.39    0.00    1.65    0.05    0.00    0.00    0.00    0.00    0.00   85.91
05:52:39 PM  all   12.61    0.00    1.99    0.10    0.00    0.00    0.00    0.00    0.00   85.29
05:52:40 PM  all   11.66    0.00    2.06    0.05    0.00    0.00    0.00    0.00    0.00   86.22
05:52:41 PM  all   12.26    0.00    2.09    0.05    0.00    0.00    0.00    0.00    0.00   85.59
05:52:42 PM  all   10.33    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   88.47
05:52:43 PM  all    9.47    0.00    0.65    0.00    0.00    0.40    0.00    0.00    0.00   89.48
05:52:44 PM  all    9.45    0.00    0.75    0.00    0.00    0.20    0.00    0.00    0.00   89.61
05:52:45 PM  all    8.67    0.00    1.45    0.00    0.00    0.45    0.00    0.00    0.00   89.43
05:52:46 PM  all    9.55    0.00    0.45    0.00    0.00    0.60    0.00    0.00    0.00   89.40
05:52:47 PM  all    4.40    0.00    3.80    0.10    0.00    0.15    0.00    0.00    0.00   91.56
