Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

06:00:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:12 PM  all   15.75    0.00    0.50    1.85    0.00    0.15    0.00    0.00    0.00   81.75
06:00:13 PM  all   17.15    0.00    0.65    0.50    0.00    0.00    0.00    0.00    0.00   81.70
06:00:14 PM  all    3.54    0.00    0.60    1.00    0.00    0.05    0.00    0.00    0.00   94.81
06:00:15 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
06:00:16 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:00:17 PM  all   16.33    0.00    0.85    0.30    0.00    0.00    0.00    0.00    0.00   82.52
06:00:18 PM  all   49.17    0.00    3.10    0.00    0.00    0.05    0.00    0.00    0.00   47.67
06:00:19 PM  all   13.49    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   84.06
06:00:20 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
06:00:21 PM  all    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.90
06:00:22 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
06:00:23 PM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
06:00:24 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
06:00:25 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
06:00:26 PM  all    9.35    0.00   43.53    2.58    0.00    0.10    0.00    0.00    0.00   44.44
06:00:27 PM  all   18.98    0.00   32.77    0.00    0.00    0.05    0.00    0.00    0.00   48.20
06:00:28 PM  all   25.63    0.00   15.95    0.00    0.00    0.05    0.00    0.00    0.00   58.38
06:00:29 PM  all   26.32    0.00   21.88    0.25    0.00    0.10    0.00    0.00    0.00   51.45
06:00:30 PM  all   17.95    0.00   39.28    0.25    0.00    0.05    0.00    0.00    0.00   42.46
06:00:31 PM  all   21.37    0.00   40.27    0.40    0.00    0.05    0.00    0.00    0.00   37.91
06:00:32 PM  all   19.74    0.00   38.63    0.10    0.00    0.05    0.00    0.00    0.00   41.48
06:00:33 PM  all   19.23    0.00   38.01    0.15    0.00    0.05    0.00    0.00    0.00   42.56
06:00:34 PM  all   21.33    0.00   39.76    0.05    0.00    0.10    0.00    0.00    0.00   38.76
06:00:35 PM  all   20.37    0.00   37.13    0.35    0.00    0.00    0.00    0.00    0.00   42.15
06:00:36 PM  all   14.97    0.00   46.53    0.10    0.00    0.00    0.00    0.00    0.00   38.39
06:00:37 PM  all   19.49    0.00   62.39    0.00    0.00    0.00    0.00    0.00    0.00   18.12
06:00:38 PM  all   27.07    0.00   34.64    0.15    0.00    0.20    0.00    0.00    0.00   37.94
06:00:39 PM  all   21.83    0.00   43.62    0.10    0.00    0.00    0.00    0.00    0.00   34.45
06:00:40 PM  all   14.34    0.00   65.99    0.05    0.00    0.00    0.00    0.00    0.00   19.62
06:00:41 PM  all   17.60    0.00   62.94    0.05    0.00    0.05    0.00    0.00    0.00   19.36
06:00:42 PM  all   33.54    0.00   25.10    0.96    0.00    0.00    0.00    0.00    0.00   40.40
06:00:43 PM  all   53.98    0.00    4.18    0.10    0.00    0.00    0.00    0.00    0.00   41.74
06:00:44 PM  all   48.87    0.00    6.91    0.10    0.00    0.00    0.00    0.00    0.00   44.12
06:00:45 PM  all   51.59    0.00    4.55    0.15    0.00    0.00    0.00    0.00    0.00   43.70
06:00:46 PM  all   50.43    0.00    5.87    0.00    0.00    0.00    0.00    0.00    0.00   43.70
06:00:47 PM  all   47.67    0.00    7.18    0.00    0.00    0.00    0.00    0.00    0.00   45.15
06:00:48 PM  all   53.50    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   42.14
06:00:49 PM  all   47.61    0.00    7.03    0.00    0.00    0.00    0.00    0.00    0.00   45.36
06:00:50 PM  all   52.07    0.00    5.42    0.00    0.00    0.00    0.00    0.00    0.00   42.50
06:00:51 PM  all   43.63    0.00    9.95    0.00    0.00    0.00    0.00    0.00    0.00   46.42
06:00:52 PM  all   51.11    0.00    5.28    0.00    0.00    0.00    0.00    0.00    0.00   43.61
06:00:53 PM  all   49.54    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00   43.85
06:00:54 PM  all   52.77    0.00    4.73    0.00    0.00    0.00    0.00    0.00    0.00   42.50
06:00:55 PM  all   55.07    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   41.29
06:00:56 PM  all   39.28    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   56.07
06:00:57 PM  all   37.05    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   59.85
06:00:58 PM  all   35.90    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   59.85
06:00:59 PM  all   37.44    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   60.26
06:01:00 PM  all   25.45    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   73.20
06:01:01 PM  all    1.96    0.00   26.31    0.15    0.00    0.00    0.00    0.00    0.00   71.59
