Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:46:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:46:06 PM  all   15.42    0.00    0.50    2.00    0.00    0.10    0.00    0.00    0.00   81.98
05:46:07 PM  all   25.79    0.00    1.56    0.70    0.00    0.10    0.00    0.00    0.00   71.85
05:46:08 PM  all    3.65    0.00    0.45    1.25    0.00    0.05    0.00    0.00    0.00   94.60
05:46:09 PM  all    1.60    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.05
05:46:10 PM  all    0.80    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.10
05:46:11 PM  all   15.36    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   83.63
05:46:12 PM  all   17.70    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   81.70
05:46:13 PM  all    3.31    0.00   13.83    0.45    0.00    0.05    0.00    0.00    0.00   82.36
05:46:14 PM  all    2.75    0.00    5.70    0.20    0.00    0.00    0.00    0.00    0.00   91.35
05:46:15 PM  all    3.15    0.00    2.05    0.00    0.00    0.05    0.00    0.00    0.00   94.74
05:46:16 PM  all    4.10    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   94.80
05:46:17 PM  all    1.60    0.00   11.17    0.65    0.00    0.00    0.00    0.00    0.00   86.57
05:46:18 PM  all    1.25    0.00   13.78    0.40    0.00    0.00    0.00    0.00    0.00   84.56
05:46:19 PM  all    2.15    0.00   13.38    0.45    0.00    0.05    0.00    0.00    0.00   83.97
05:46:20 PM  all    3.41    0.00    3.86    0.05    0.00    0.05    0.00    0.00    0.00   92.64
05:46:21 PM  all    3.35    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00   89.44
05:46:22 PM  all    3.90    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   94.30
05:46:23 PM  all    3.61    0.00    4.26    0.05    0.00    0.00    0.00    0.00    0.00   92.09
05:46:24 PM  all    3.71    0.00    1.55    0.00    0.00    0.05    0.00    0.00    0.00   94.69
05:46:25 PM  all    1.50    0.00   12.52    0.40    0.00    0.00    0.00    0.00    0.00   85.58
05:46:26 PM  all    1.20    0.00   12.06    0.45    0.00    0.00    0.00    0.00    0.00   86.29
05:46:27 PM  all    1.35    0.00   14.22    0.35    0.00    0.00    0.00    0.00    0.00   84.08
05:46:28 PM  all    0.90    0.00   14.79    0.50    0.00    0.00    0.00    0.00    0.00   83.81
05:46:29 PM  all    3.35    0.00   21.05    0.40    0.00    0.00    0.00    0.00    0.00   75.20
05:46:30 PM  all    4.14    0.00   12.58    0.00    0.00    0.15    0.00    0.00    0.00   83.13
05:46:31 PM  all    1.90    0.00    6.41    0.00    0.00    0.05    0.00    0.00    0.00   91.64
05:46:32 PM  all    5.27    0.00    1.20    0.30    0.00    0.00    0.00    0.00    0.00   93.22
05:46:33 PM  all    6.06    0.00    0.95    0.25    0.00    0.00    0.00    0.00    0.00   92.74
05:46:34 PM  all    5.86    0.00    1.05    0.20    0.00    0.00    0.00    0.00    0.00   92.89
05:46:35 PM  all    5.15    0.00    1.16    0.15    0.00    0.00    0.00    0.00    0.00   93.54
05:46:36 PM  all    5.83    0.00    0.90    0.15    0.00    0.00    0.00    0.00    0.00   93.12
05:46:37 PM  all    5.74    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   93.31
05:46:38 PM  all    4.99    0.00    1.41    0.05    0.00    0.00    0.00    0.00    0.00   93.55
05:46:39 PM  all    5.81    0.00    0.95    0.20    0.00    0.00    0.00    0.00    0.00   93.04
05:46:40 PM  all    5.72    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   93.02
05:46:41 PM  all    6.17    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   92.82
05:46:42 PM  all    5.77    0.00    1.25    0.10    0.00    0.00    0.00    0.00    0.00   92.88
05:46:43 PM  all    5.47    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   94.23
05:46:44 PM  all    4.60    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.81
05:46:45 PM  all    4.70    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.70
05:46:46 PM  all    4.36    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.89
05:46:47 PM  all    5.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.85
05:46:48 PM  all    3.34    0.00    1.99    0.10    0.00    0.35    0.00    0.00    0.00   94.22
