Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:51:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:51:19 PM  all   15.65    0.00    0.60    1.60    0.00    0.05    0.00    0.00    0.00   82.10
05:51:20 PM  all   16.95    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   82.05
05:51:21 PM  all    2.51    0.00    0.45    0.95    0.00    0.00    0.00    0.00    0.00   96.09
05:51:22 PM  all    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:51:23 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:51:24 PM  all   15.77    0.00    1.15    0.45    0.00    0.05    0.00    0.00    0.00   82.57
05:51:25 PM  all   23.18    0.00    1.40    0.00    0.00    0.05    0.00    0.00    0.00   75.37
05:51:26 PM  all    1.65    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.85
05:51:27 PM  all    4.64    0.00   23.28    1.15    0.00    0.20    0.00    0.00    0.00   70.74
05:51:28 PM  all    6.48    0.00    6.48    0.35    0.00    0.15    0.00    0.00    0.00   86.53
05:51:29 PM  all    5.16    0.00    4.91    0.00    0.00    0.05    0.00    0.00    0.00   89.88
05:51:30 PM  all    7.60    0.00    2.60    0.00    0.00    0.10    0.00    0.00    0.00   89.70
05:51:31 PM  all    3.00    0.00   21.97    1.20    0.00    0.05    0.00    0.00    0.00   73.77
05:51:32 PM  all    2.80    0.00   21.70    0.35    0.00    0.05    0.00    0.00    0.00   75.10
05:51:33 PM  all    6.60    0.00   17.65    0.00    0.00    0.25    0.00    0.00    0.00   75.50
05:51:34 PM  all    6.44    0.00    6.89    0.00    0.00    0.35    0.00    0.00    0.00   86.33
05:51:35 PM  all    5.79    0.00   10.23    0.65    0.00    0.20    0.00    0.00    0.00   83.13
05:51:36 PM  all    6.48    0.00    7.58    0.25    0.00    0.15    0.00    0.00    0.00   85.54
05:51:37 PM  all    2.90    0.00   19.58    0.05    0.00    0.05    0.00    0.00    0.00   77.42
05:51:38 PM  all    1.95    0.00   25.33    2.25    0.00    0.05    0.00    0.00    0.00   70.42
05:51:39 PM  all    5.90    0.00   27.25    0.40    0.00    0.25    0.00    0.00    0.00   66.20
05:51:40 PM  all    7.63    0.00   18.27    0.00    0.00    0.20    0.00    0.00    0.00   73.90
05:51:41 PM  all    8.18    0.00    8.88    0.55    0.00    0.30    0.00    0.00    0.00   82.09
05:51:42 PM  all    4.41    0.00   28.39    0.35    0.00    0.10    0.00    0.00    0.00   66.75
05:51:43 PM  all    3.84    0.00   20.39    0.10    0.00    0.40    0.00    0.00    0.00   75.27
05:51:44 PM  all    3.70    0.00   11.49    0.00    0.00    0.25    0.00    0.00    0.00   84.57
05:51:45 PM  all    8.61    0.00    5.43    0.45    0.00    0.05    0.00    0.00    0.00   85.47
05:51:46 PM  all   12.02    0.00    2.18    0.40    0.00    0.00    0.00    0.00    0.00   85.40
05:51:47 PM  all   11.75    0.00    2.10    0.35    0.00    0.05    0.00    0.00    0.00   85.75
05:51:48 PM  all   11.34    0.00    2.11    0.40    0.00    0.00    0.00    0.00    0.00   86.15
05:51:49 PM  all   10.99    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   87.23
05:51:50 PM  all   11.65    0.00    2.00    0.10    0.00    0.00    0.00    0.00    0.00   86.25
05:51:51 PM  all   11.97    0.00    1.61    0.05    0.00    0.00    0.00    0.00    0.00   86.38
05:51:52 PM  all   11.11    0.00    2.16    0.05    0.00    0.00    0.00    0.00    0.00   86.68
05:51:53 PM  all   11.59    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   86.60
05:51:54 PM  all   11.72    0.00    1.85    0.15    0.00    0.00    0.00    0.00    0.00   86.28
05:51:55 PM  all   11.02    0.00    2.11    0.05    0.00    0.00    0.00    0.00    0.00   86.81
05:51:56 PM  all   11.80    0.00    1.95    0.05    0.00    0.00    0.00    0.00    0.00   86.20
05:51:57 PM  all    9.95    0.00    1.20    0.00    0.00    0.20    0.00    0.00    0.00   88.65
05:51:58 PM  all    9.36    0.00    0.60    0.00    0.00    0.55    0.00    0.00    0.00   89.49
05:51:59 PM  all    9.37    0.00    0.80    0.00    0.00    0.50    0.00    0.00    0.00   89.34
05:52:00 PM  all    9.37    0.00    0.90    0.00    0.00    0.30    0.00    0.00    0.00   89.44
05:52:01 PM  all    9.50    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   89.74
05:52:02 PM  all    5.59    0.00    4.09    0.05    0.00    0.00    0.00    0.00    0.00   90.26
