Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:53:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:53:37 PM  all   15.33    0.00    0.75    1.95    0.00    0.05    0.00    0.00    0.00   81.91
05:53:38 PM  all   16.89    0.00    1.75    0.95    0.00    0.05    0.00    0.00    0.00   80.35
05:53:39 PM  all    4.26    0.00    0.65    1.20    0.00    0.10    0.00    0.00    0.00   93.78
05:53:40 PM  all    0.55    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.25
05:53:41 PM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
05:53:42 PM  all   15.49    0.00    0.80    0.45    0.00    0.00    0.00    0.00    0.00   83.25
05:53:43 PM  all   31.16    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   67.23
05:53:44 PM  all    8.21    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   89.99
05:53:45 PM  all    0.20    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.60
05:53:46 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:53:47 PM  all    5.56    0.00   27.97    1.50    0.00    0.10    0.00    0.00    0.00   64.86
05:53:48 PM  all    8.91    0.00   20.12    0.10    0.00    0.25    0.00    0.00    0.00   70.62
05:53:49 PM  all   12.80    0.00    7.45    0.00    0.00    0.10    0.00    0.00    0.00   79.65
05:53:50 PM  all   14.26    0.00   10.56    0.05    0.00    0.00    0.00    0.00    0.00   75.13
05:53:51 PM  all   10.59    0.00   25.07    0.50    0.00    0.00    0.00    0.00    0.00   63.84
05:53:52 PM  all   11.47    0.00   18.44    0.35    0.00    0.20    0.00    0.00    0.00   69.54
05:53:53 PM  all   12.94    0.00   15.48    0.10    0.00    0.30    0.00    0.00    0.00   71.18
05:53:54 PM  all   13.35    0.00   12.25    0.15    0.00    0.35    0.00    0.00    0.00   73.90
05:53:55 PM  all   11.16    0.00   15.61    0.30    0.00    0.05    0.00    0.00    0.00   72.89
05:53:56 PM  all    8.94    0.00   21.97    0.15    0.00    0.05    0.00    0.00    0.00   68.90
05:53:57 PM  all    5.20    0.00   36.62    0.25    0.00    0.10    0.00    0.00    0.00   57.83
05:53:58 PM  all    6.28    0.00   35.39    0.25    0.00    0.00    0.00    0.00    0.00   58.08
05:53:59 PM  all   12.00    0.00   33.77    0.05    0.00    0.15    0.00    0.00    0.00   54.03
05:54:00 PM  all   12.76    0.00   28.11    0.10    0.00    0.15    0.00    0.00    0.00   58.88
05:54:01 PM  all    5.81    0.00   26.77    0.15    0.00    0.20    0.00    0.00    0.00   67.07
05:54:02 PM  all   10.03    0.00   40.12    0.15    0.00    0.15    0.00    0.00    0.00   49.55
05:54:03 PM  all   12.03    0.00   38.09    0.00    0.00    0.40    0.00    0.00    0.00   49.48
05:54:04 PM  all    9.75    0.00   20.40    0.40    0.00    0.25    0.00    0.00    0.00   69.20
05:54:05 PM  all   23.83    0.00    4.59    0.40    0.00    0.00    0.00    0.00    0.00   71.18
05:54:06 PM  all   27.84    0.00    4.37    0.49    0.00    0.00    0.00    0.00    0.00   67.30
05:54:07 PM  all   25.81    0.00    4.19    0.25    0.00    0.00    0.00    0.00    0.00   69.75
05:54:08 PM  all   25.29    0.00    3.56    0.10    0.00    0.05    0.00    0.00    0.00   71.01
05:54:09 PM  all   25.87    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   69.96
05:54:10 PM  all   26.24    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   70.25
05:54:11 PM  all   25.42    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   70.42
05:54:12 PM  all   24.47    0.00    4.11    0.05    0.00    0.00    0.00    0.00    0.00   71.36
05:54:13 PM  all   24.97    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   71.47
05:54:14 PM  all   25.46    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   70.64
05:54:15 PM  all   26.47    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   69.85
05:54:16 PM  all   26.16    0.00    3.74    0.00    0.00    0.00    0.00    0.00    0.00   70.10
05:54:17 PM  all   21.89    0.00    2.23    0.00    0.00    0.40    0.00    0.00    0.00   75.48
05:54:18 PM  all   17.86    0.00    2.13    0.00    0.00    0.94    0.00    0.00    0.00   79.07
05:54:19 PM  all   17.99    0.00    2.13    0.00    0.00    0.94    0.00    0.00    0.00   78.94
05:54:20 PM  all   18.03    0.00    1.09    0.00    0.00    0.94    0.00    0.00    0.00   79.93
05:54:21 PM  all   14.19    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   84.08
05:54:22 PM  all   10.66    0.00    3.35    0.10    0.00    0.40    0.00    0.00    0.00   85.49
05:54:23 PM  all    3.21    0.00    7.26    0.00    0.00    0.00    0.00    0.00    0.00   89.53
