Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:45:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:22 PM  all   15.47    0.00    0.70    1.70    0.00    0.10    0.00    0.00    0.00   82.04
05:45:23 PM  all   17.06    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   82.09
05:45:24 PM  all    2.00    0.00    0.50    0.80    0.00    0.05    0.00    0.00    0.00   96.65
05:45:25 PM  all    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:45:26 PM  all    0.50    0.00    0.15    0.30    0.00    0.00    0.00    0.00    0.00   99.05
05:45:27 PM  all   17.07    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   81.78
05:45:28 PM  all   16.28    0.00    0.85    0.10    0.00    0.00    0.00    0.00    0.00   82.77
05:45:29 PM  all    2.71    0.00   16.26    0.50    0.00    0.00    0.00    0.00    0.00   80.53
05:45:30 PM  all    3.40    0.00    3.30    0.05    0.00    0.00    0.00    0.00    0.00   93.25
05:45:31 PM  all    2.90    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   94.80
05:45:32 PM  all    3.41    0.00    3.06    0.10    0.00    0.00    0.00    0.00    0.00   93.43
05:45:33 PM  all    1.20    0.00   15.40    0.55    0.00    0.00    0.00    0.00    0.00   82.85
05:45:34 PM  all    1.30    0.00   13.66    0.50    0.00    0.00    0.00    0.00    0.00   84.53
05:45:35 PM  all    3.40    0.00    7.29    0.00    0.00    0.05    0.00    0.00    0.00   89.26
05:45:36 PM  all    3.61    0.00    8.58    0.15    0.00    0.00    0.00    0.00    0.00   87.66
05:45:37 PM  all    3.10    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   94.75
05:45:38 PM  all    2.44    0.00    7.78    0.35    0.00    0.00    0.00    0.00    0.00   89.43
05:45:39 PM  all    1.11    0.00   13.02    0.30    0.00    0.00    0.00    0.00    0.00   85.58
05:45:40 PM  all    1.21    0.00   14.77    0.40    0.00    0.00    0.00    0.00    0.00   83.63
05:45:41 PM  all    3.69    0.00   13.32    0.30    0.00    0.10    0.00    0.00    0.00   82.58
05:45:42 PM  all    3.71    0.00    3.20    0.00    0.00    0.05    0.00    0.00    0.00   93.04
05:45:43 PM  all    2.75    0.00   12.36    0.30    0.00    0.05    0.00    0.00    0.00   84.53
05:45:44 PM  all    1.85    0.00   16.65    0.30    0.00    0.00    0.00    0.00    0.00   81.20
05:45:45 PM  all    2.30    0.00    9.81    0.15    0.00    0.00    0.00    0.00    0.00   87.74
05:45:46 PM  all    2.61    0.00    6.96    0.00    0.00    0.05    0.00    0.00    0.00   90.38
05:45:47 PM  all    2.97    0.00    2.52    0.35    0.00    0.05    0.00    0.00    0.00   94.11
05:45:48 PM  all    5.94    0.00    1.35    0.25    0.00    0.00    0.00    0.00    0.00   92.47
05:45:49 PM  all    5.73    0.00    0.90    0.20    0.00    0.00    0.00    0.00    0.00   93.17
05:45:50 PM  all    5.46    0.00    1.25    0.30    0.00    0.00    0.00    0.00    0.00   92.99
05:45:51 PM  all    6.10    0.00    1.15    0.10    0.00    0.00    0.00    0.00    0.00   92.65
05:45:52 PM  all    5.82    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   92.93
05:45:53 PM  all    5.36    0.00    0.81    0.20    0.00    0.00    0.00    0.00    0.00   93.63
05:45:54 PM  all    5.55    0.00    0.86    0.05    0.00    0.00    0.00    0.00    0.00   93.54
05:45:55 PM  all    5.76    0.00    1.00    0.20    0.00    0.00    0.00    0.00    0.00   93.04
05:45:56 PM  all    5.39    0.00    1.16    0.05    0.00    0.00    0.00    0.00    0.00   93.41
05:45:57 PM  all    5.66    0.00    1.05    0.15    0.00    0.00    0.00    0.00    0.00   93.14
05:45:58 PM  all    6.20    0.00    1.00    0.15    0.00    0.00    0.00    0.00    0.00   92.65
05:45:59 PM  all    4.65    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.80
05:46:00 PM  all    5.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.75
05:46:01 PM  all    4.55    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.80
05:46:02 PM  all    5.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.70
05:46:03 PM  all    4.75    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   94.84
05:46:04 PM  all    2.96    0.00    2.11    0.05    0.00    0.00    0.00    0.00    0.00   94.88
