Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:49:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:49:02 PM  all   15.34    0.00    0.60    1.65    0.00    0.10    0.00    0.00    0.00   82.31
05:49:03 PM  all   17.50    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   81.70
05:49:04 PM  all    2.55    0.00    0.60    0.95    0.00    0.15    0.00    0.00    0.00   95.75
05:49:05 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:49:06 PM  all    0.25    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.65
05:49:07 PM  all   24.78    0.00    1.69    0.40    0.00    0.15    0.00    0.00    0.00   72.99
05:49:08 PM  all   23.44    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   74.91
05:49:09 PM  all    1.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.20
05:49:10 PM  all    4.62    0.00   24.02    0.94    0.00    0.20    0.00    0.00    0.00   70.21
05:49:11 PM  all    5.64    0.00    5.34    0.00    0.00    0.45    0.00    0.00    0.00   88.56
05:49:12 PM  all    6.64    0.00    4.04    0.00    0.00    0.25    0.00    0.00    0.00   89.07
05:49:13 PM  all    7.39    0.00    2.89    0.00    0.00    0.20    0.00    0.00    0.00   89.52
05:49:14 PM  all    5.71    0.00   12.86    0.25    0.00    0.10    0.00    0.00    0.00   81.08
05:49:15 PM  all    6.15    0.00    7.10    0.05    0.00    0.40    0.00    0.00    0.00   86.30
05:49:16 PM  all    2.30    0.00   21.31    1.10    0.00    0.05    0.00    0.00    0.00   75.25
05:49:17 PM  all    2.20    0.00   24.59    2.55    0.00    0.05    0.00    0.00    0.00   70.61
05:49:18 PM  all    4.73    0.00   28.98    0.70    0.00    0.10    0.00    0.00    0.00   65.49
05:49:19 PM  all    6.56    0.00   16.03    0.00    0.00    0.35    0.00    0.00    0.00   77.05
05:49:20 PM  all    7.87    0.00    7.13    0.00    0.00    0.35    0.00    0.00    0.00   84.65
05:49:21 PM  all    5.36    0.00   14.14    0.25    0.00    0.20    0.00    0.00    0.00   80.05
05:49:22 PM  all    7.20    0.00    2.85    0.00    0.00    0.15    0.00    0.00    0.00   89.79
05:49:23 PM  all    3.74    0.00   19.20    0.40    0.00    0.05    0.00    0.00    0.00   76.61
05:49:24 PM  all    1.86    0.00   20.81    0.45    0.00    0.05    0.00    0.00    0.00   76.82
05:49:25 PM  all    2.30    0.00   23.10    0.30    0.00    0.15    0.00    0.00    0.00   74.15
05:49:26 PM  all    5.44    0.00   23.96    0.25    0.00    0.10    0.00    0.00    0.00   70.24
05:49:27 PM  all    6.15    0.00   20.95    0.00    0.00    0.00    0.00    0.00    0.00   72.90
05:49:28 PM  all    5.59    0.00    6.74    0.20    0.00    0.05    0.00    0.00    0.00   87.42
05:49:29 PM  all   10.76    0.00    2.56    0.45    0.00    0.00    0.00    0.00    0.00   86.22
05:49:30 PM  all   11.32    0.00    2.40    0.40    0.00    0.00    0.00    0.00    0.00   85.88
05:49:31 PM  all   10.97    0.00    2.07    0.15    0.00    0.00    0.00    0.00    0.00   86.80
05:49:32 PM  all   11.45    0.00    1.92    0.30    0.00    0.00    0.00    0.00    0.00   86.33
05:49:33 PM  all   11.64    0.00    2.16    0.15    0.00    0.00    0.00    0.00    0.00   86.05
05:49:34 PM  all   11.64    0.00    2.70    0.10    0.00    0.00    0.00    0.00    0.00   85.56
05:49:35 PM  all   11.66    0.00    1.76    0.15    0.00    0.00    0.00    0.00    0.00   86.43
05:49:36 PM  all   12.44    0.00    2.06    0.05    0.00    0.05    0.00    0.00    0.00   85.41
05:49:37 PM  all   12.06    0.00    2.38    0.20    0.00    0.00    0.00    0.00    0.00   85.36
05:49:38 PM  all   11.36    0.00    1.76    0.10    0.00    0.00    0.00    0.00    0.00   86.78
05:49:39 PM  all   11.73    0.00    2.15    0.15    0.00    0.00    0.00    0.00    0.00   85.97
05:49:40 PM  all    9.62    0.00    1.05    0.00    0.00    0.45    0.00    0.00    0.00   88.89
05:49:41 PM  all    9.71    0.00    0.45    0.00    0.00    0.45    0.00    0.00    0.00   89.40
05:49:42 PM  all    9.08    0.00    1.15    0.00    0.00    0.30    0.00    0.00    0.00   89.47
05:49:43 PM  all    9.80    0.00    0.45    0.00    0.00    0.40    0.00    0.00    0.00   89.35
05:49:44 PM  all    9.40    0.00    0.80    0.00    0.00    0.15    0.00    0.00    0.00   89.66
05:49:45 PM  all    4.22    0.00    4.72    0.05    0.00    0.35    0.00    0.00    0.00   90.66
