Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:12:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:25 PM  all   16.39    0.00    1.70    3.35    0.00    0.10    0.00    0.00    0.00   78.46
08:12:26 PM  all   17.68    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.27
08:12:27 PM  all    2.30    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   96.60
08:12:28 PM  all    0.75    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.05
08:12:29 PM  all    0.40    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.20
08:12:30 PM  all   17.26    0.00    1.00    0.20    0.00    0.00    0.00    0.00    0.00   81.54
08:12:31 PM  all   17.14    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   81.76
08:12:32 PM  all   15.12   26.98    3.53    0.42    0.00    0.16    0.00    0.00    0.00   53.79
08:12:33 PM  all    4.58   42.77    4.74    0.25    0.00    0.10    0.00    0.00    0.00   47.56
08:12:34 PM  all    6.20   39.26    5.42    0.00    0.00    0.05    0.00    0.00    0.00   49.07
08:12:35 PM  all    3.93   40.75    3.87    0.05    0.00    0.10    0.00    0.00    0.00   51.29
08:12:36 PM  all    3.60   39.60    4.38    0.00    0.00    0.10    0.00    0.00    0.00   52.32
08:12:37 PM  all    2.90   39.88    3.94    0.00    0.00    0.16    0.00    0.00    0.00   53.13
08:12:38 PM  all    4.09   40.30    4.39    0.00    0.00    0.10    0.00    0.00    0.00   51.12
08:12:39 PM  all    3.66   41.58    4.02    0.00    0.00    0.00    0.00    0.00    0.00   50.74
08:12:40 PM  all    3.44   40.90    3.96    0.10    0.00    0.05    0.00    0.00    0.00   51.54
08:12:41 PM  all    4.30   40.86    4.20    0.00    0.00    0.00    0.00    0.00    0.00   50.64
08:12:42 PM  all    4.38   42.02    4.33    0.00    0.00    0.10    0.00    0.00    0.00   49.17
08:12:43 PM  all    4.73   39.36    4.11    0.00    0.00    0.10    0.00    0.00    0.00   51.70
08:12:44 PM  all    4.21   40.41    4.72    0.00    0.00    0.00    0.00    0.00    0.00   50.66
08:12:45 PM  all    3.49   40.41    4.12    0.05    0.00    0.00    0.00    0.00    0.00   51.93
08:12:46 PM  all    3.22   40.95    4.14    0.05    0.00    0.00    0.00    0.00    0.00   51.64
08:12:47 PM  all    4.38   38.71    4.69    0.00    0.00    0.10    0.00    0.00    0.00   52.11
08:12:48 PM  all    4.06   38.86    4.41    0.00    0.00    0.05    0.00    0.00    0.00   52.62
08:12:49 PM  all    3.44   41.02    4.16    0.05    0.00    0.00    0.00    0.00    0.00   51.33
08:12:50 PM  all    3.92   40.06    4.03    0.05    0.00    0.10    0.00    0.00    0.00   51.83
08:12:51 PM  all    4.09   41.29    4.09    0.00    0.00    0.00    0.00    0.00    0.00   50.54
08:12:52 PM  all    3.94   40.56    4.35    0.00    0.00    0.10    0.00    0.00    0.00   51.05
08:12:53 PM  all    2.71   42.16    4.14    0.00    0.00    0.10    0.00    0.00    0.00   50.89
08:12:54 PM  all    3.44   41.29    4.06    0.00    0.00    0.05    0.00    0.00    0.00   51.16
08:12:55 PM  all    3.10   40.73    3.77    0.05    0.00    0.05    0.00    0.00    0.00   52.30
08:12:56 PM  all    3.01   41.25    3.79    0.05    0.00    0.10    0.00    0.00    0.00   51.79
08:12:57 PM  all    3.67   40.65    3.93    0.00    0.00    0.00    0.00    0.00    0.00   51.76
08:12:58 PM  all    4.37   37.70    5.19    0.21    0.00    0.05    0.00    0.00    0.00   52.49
08:12:59 PM  all    3.49   41.27    4.10    0.00    0.00    0.10    0.00    0.00    0.00   51.04
08:13:00 PM  all    4.19   40.95    4.49    0.00    0.00    0.15    0.00    0.00    0.00   50.23
08:13:01 PM  all    3.62   40.46    4.08    0.05    0.00    0.10    0.00    0.00    0.00   51.68
08:13:02 PM  all   17.16    4.57    1.20    0.10    0.00    0.00    0.00    0.00    0.00   76.97
08:13:03 PM  all   15.49   19.05    3.41    0.05    0.00    0.00    0.00    0.00    0.00   62.00
08:13:04 PM  all    3.88   36.81    3.52    0.00    0.00    0.05    0.00    0.00    0.00   55.74
08:13:05 PM  all    4.49   36.03    3.82    0.00    0.00    0.05    0.00    0.00    0.00   55.61
08:13:06 PM  all    3.63   37.66    3.78    0.00    0.00    0.00    0.00    0.00    0.00   54.93
08:13:07 PM  all    4.16   37.79    3.91    0.05    0.00    0.05    0.00    0.00    0.00   54.04
08:13:08 PM  all   13.61   33.62    4.50    0.15    0.00    0.05    0.00    0.00    0.00   48.06
08:13:09 PM  all    4.27   37.85    4.17    0.00    0.00    0.05    0.00    0.00    0.00   53.66
08:13:10 PM  all    4.93   37.24    3.77    0.00    0.00    0.15    0.00    0.00    0.00   53.90
08:13:11 PM  all    4.41   35.73    4.15    0.00    0.00    0.05    0.00    0.00    0.00   55.66
08:13:12 PM  all    3.95   37.03    3.39    0.00    0.00    0.05    0.00    0.00    0.00   55.59
08:13:13 PM  all    3.62   35.08    4.12    0.05    0.00    0.00    0.00    0.00    0.00   57.13
08:13:14 PM  all    4.94   33.59    4.12    0.00    0.00    0.15    0.00    0.00    0.00   57.20
08:13:15 PM  all    4.07   29.50    3.05    0.05    0.00    0.05    0.00    0.00    0.00   63.28
