Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

07:54:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:54:50 PM  all   15.48    0.00    0.75    1.55    0.00    0.15    0.00    0.00    0.00   82.06
07:54:51 PM  all   17.14    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.91
07:54:52 PM  all    2.46    0.00    0.50    0.70    0.00    0.05    0.00    0.00    0.00   96.28
07:54:53 PM  all    0.75    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.85
07:54:54 PM  all    0.60    0.00    0.20    0.15    0.00    0.00    0.00    0.00    0.00   99.05
07:54:55 PM  all   17.52    0.00    1.10    0.15    0.00    0.00    0.00    0.00    0.00   81.22
07:54:56 PM  all   16.52    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   82.42
07:54:57 PM  all   16.52   31.44    4.54    0.41    0.00    0.26    0.00    0.00    0.00   46.82
07:54:58 PM  all    4.61   46.83    5.37    0.00    0.00    0.00    0.00    0.00    0.00   43.18
07:54:59 PM  all    4.16   45.40    5.50    0.00    0.00    0.15    0.00    0.00    0.00   44.79
07:55:00 PM  all    4.44   45.75    5.00    0.00    0.00    0.05    0.00    0.00    0.00   44.77
07:55:01 PM  all    2.99   48.68    4.62    0.10    0.00    0.00    0.00    0.00    0.00   43.60
07:55:02 PM  all    5.99   45.42    4.98    0.05    0.00    0.15    0.00    0.00    0.00   43.41
07:55:02 PM  all    5.21   44.61    5.83    0.00    0.00    0.10    0.00    0.00    0.00   44.24
07:55:03 PM  all    3.62   48.06    3.98    0.10    0.00    0.00    0.00    0.00    0.00   44.23
07:55:04 PM  all    3.55   47.61    4.58    0.00    0.00    0.10    0.00    0.00    0.00   44.16
07:55:05 PM  all    5.23   45.45    5.33    0.00    0.00    0.05    0.00    0.00    0.00   43.93
07:55:06 PM  all    4.26   46.30    5.62    0.05    0.00    0.00    0.00    0.00    0.00   43.77
07:55:07 PM  all    4.85   44.43    6.03    0.00    0.00    0.00    0.00    0.00    0.00   44.69
07:55:08 PM  all   11.62   43.46    4.70    0.25    0.00    0.10    0.00    0.00    0.00   39.87
07:55:09 PM  all    5.04   46.12    5.65    0.00    0.00    0.05    0.00    0.00    0.00   43.15
07:55:10 PM  all    7.40   45.28    4.95    0.00    0.00    0.05    0.00    0.00    0.00   42.33
07:55:11 PM  all    6.87   44.24    4.96    0.00    0.00    0.16    0.00    0.00    0.00   43.77
07:55:12 PM  all    3.53   48.36    4.30    0.00    0.00    0.10    0.00    0.00    0.00   43.70
07:55:13 PM  all    4.06   46.60    5.02    0.05    0.00    0.05    0.00    0.00    0.00   44.22
07:55:14 PM  all    3.64   47.27    4.47    0.00    0.00    0.05    0.00    0.00    0.00   44.57
07:55:15 PM  all    4.47   46.49    4.26    0.00    0.00    0.05    0.00    0.00    0.00   44.73
07:55:16 PM  all    4.46   47.09    4.61    0.00    0.00    0.10    0.00    0.00    0.00   43.74
07:55:17 PM  all    4.16   46.67    4.52    0.00    0.00    0.05    0.00    0.00    0.00   44.59
07:55:18 PM  all    4.09   45.70    4.97    0.00    0.00    0.10    0.00    0.00    0.00   45.13
07:55:19 PM  all    4.61   46.31    4.92    0.00    0.00    0.15    0.00    0.00    0.00   44.01
07:55:20 PM  all    4.14   47.55    4.40    0.00    0.00    0.05    0.00    0.00    0.00   43.87
07:55:21 PM  all    4.19   47.62    4.14    0.00    0.00    0.00    0.00    0.00    0.00   44.05
07:55:22 PM  all    4.66   46.01    5.08    0.00    0.00    0.00    0.00    0.00    0.00   44.25
07:55:23 PM  all    4.09   46.88    5.06    0.00    0.00    0.00    0.00    0.00    0.00   43.97
07:55:24 PM  all    5.26   46.24    4.80    0.00    0.00    0.05    0.00    0.00    0.00   43.64
07:55:25 PM  all    3.25   46.85    4.70    0.00    0.00    0.05    0.00    0.00    0.00   45.15
07:55:26 PM  all   17.51    1.20    1.10    0.15    0.00    0.00    0.00    0.00    0.00   80.04
07:55:27 PM  all   15.95   25.28    2.70    0.10    0.00    0.05    0.00    0.00    0.00   55.91
07:55:29 PM  all    4.42   41.47    4.26    0.00    0.00    0.10    0.00    0.00    0.00   49.75
07:55:30 PM  all    4.88   40.64    5.09    0.00    0.00    0.00    0.00    0.00    0.00   49.39
07:55:31 PM  all    5.88   39.87    5.00    1.91    0.00    0.05    0.00    0.00    0.00   47.29
07:55:32 PM  all    4.60   41.62    3.98    0.00    0.00    0.15    0.00    0.00    0.00   49.64
07:55:33 PM  all    5.75   40.11    4.06    0.00    0.00    0.00    0.00    0.00    0.00   50.08
07:55:34 PM  all    4.01   41.17    3.65    0.05    0.00    0.05    0.00    0.00    0.00   51.07
07:55:35 PM  all    4.05   41.69    3.79    0.00    0.00    0.05    0.00    0.00    0.00   50.41
07:55:36 PM  all    4.53   41.58    4.38    0.00    0.00    0.05    0.00    0.00    0.00   49.47
07:55:37 PM  all    4.45   40.76    3.53    0.05    0.00    0.05    0.00    0.00    0.00   51.15
07:55:38 PM  all    4.21   41.27    4.52    0.00    0.00    0.05    0.00    0.00    0.00   49.95
