Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:07:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:22 PM  all   15.87    0.00    0.55    1.65    0.00    0.05    0.00    0.00    0.00   81.87
08:07:23 PM  all   17.00    0.00    0.96    0.30    0.00    0.00    0.00    0.00    0.00   81.74
08:07:24 PM  all    2.30    0.00    0.60    0.70    0.00    0.00    0.00    0.00    0.00   96.40
08:07:25 PM  all    0.50    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.15
08:07:26 PM  all    0.25    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.35
08:07:27 PM  all   18.40    0.05    0.96    0.25    0.00    0.00    0.00    0.00    0.00   80.34
08:07:28 PM  all   16.92    0.00    1.81    1.71    0.00    0.00    0.00    0.00    0.00   79.57
08:07:29 PM  all   15.22   31.76    4.02    0.41    0.00    0.05    0.00    0.00    0.00   48.55
08:07:30 PM  all    5.25   45.11    5.15    0.05    0.00    0.10    0.00    0.00    0.00   44.34
08:07:31 PM  all    5.35   42.76    5.03    0.00    0.00    0.21    0.00    0.00    0.00   46.65
08:07:32 PM  all    5.89   45.03    4.57    0.00    0.00    0.05    0.00    0.00    0.00   44.47
08:07:33 PM  all    3.27   46.15    4.13    0.10    0.00    0.10    0.00    0.00    0.00   46.25
08:07:34 PM  all    3.80   45.72    4.36    0.00    0.00    0.05    0.00    0.00    0.00   46.07
08:07:35 PM  all    4.53   45.73    4.32    0.00    0.00    0.05    0.00    0.00    0.00   45.37
08:07:36 PM  all    4.52   44.96    4.68    0.05    0.00    0.15    0.00    0.00    0.00   45.63
08:07:37 PM  all    3.74   44.65    4.62    0.00    0.00    0.05    0.00    0.00    0.00   46.94
08:07:38 PM  all    4.45   44.63    4.55    0.00    0.00    0.05    0.00    0.00    0.00   46.32
08:07:39 PM  all    3.80   46.63    3.39    0.00    0.00    0.10    0.00    0.00    0.00   46.08
08:07:40 PM  all    4.10   44.11    4.31    0.00    0.00    0.05    0.00    0.00    0.00   47.43
08:07:41 PM  all    4.27   43.41    4.69    0.00    0.00    0.00    0.00    0.00    0.00   47.63
08:07:42 PM  all    4.18   45.20    4.34    0.05    0.00    0.00    0.00    0.00    0.00   46.22
08:07:43 PM  all    4.33   45.19    4.64    0.00    0.00    0.00    0.00    0.00    0.00   45.85
08:07:44 PM  all    4.55   45.63    4.80    0.00    0.00    0.15    0.00    0.00    0.00   44.87
08:07:45 PM  all    3.56   46.54    4.52    0.05    0.00    0.00    0.00    0.00    0.00   45.33
08:07:46 PM  all    3.64   44.92    4.87    0.05    0.00    0.05    0.00    0.00    0.00   46.46
08:07:47 PM  all    2.94   45.82    4.86    0.00    0.00    0.05    0.00    0.00    0.00   46.33
08:07:48 PM  all    4.11   44.85    4.72    0.00    0.00    0.10    0.00    0.00    0.00   46.22
08:07:49 PM  all    4.00   44.91    3.79    0.00    0.00    0.00    0.00    0.00    0.00   47.30
08:07:50 PM  all    3.45   45.01    4.38    0.00    0.00    0.10    0.00    0.00    0.00   47.06
08:07:51 PM  all    5.02   43.24    4.20    0.10    0.00    0.05    0.00    0.00    0.00   47.39
08:07:52 PM  all    4.16   44.79    5.43    0.00    0.00    0.05    0.00    0.00    0.00   45.56
08:07:53 PM  all    4.28   44.28    4.85    0.00    0.00    0.00    0.00    0.00    0.00   46.60
08:07:54 PM  all    4.97   44.83    4.56    0.00    0.00    0.05    0.00    0.00    0.00   45.59
08:07:55 PM  all    3.66   45.80    4.74    0.00    0.00    0.15    0.00    0.00    0.00   45.65
08:07:56 PM  all    4.55   44.58    4.50    0.00    0.00    0.10    0.00    0.00    0.00   46.26
08:07:57 PM  all    3.01   45.79    3.95    0.00    0.00    0.00    0.00    0.00    0.00   47.25
08:07:58 PM  all    4.25   45.62    4.30    0.00    0.00    0.10    0.00    0.00    0.00   45.73
08:07:59 PM  all   18.20    2.56    0.90    0.10    0.00    0.05    0.00    0.00    0.00   78.20
08:08:00 PM  all   15.85   22.37    3.16    0.15    0.00    0.00    0.00    0.00    0.00   58.48
08:08:01 PM  all    4.60   38.27    4.39    0.00    0.00    0.00    0.00    0.00    0.00   52.74
08:08:02 PM  all    4.31   41.57    4.06    0.00    0.00    0.05    0.00    0.00    0.00   50.00
08:08:03 PM  all    5.00   38.56    4.59    0.10    0.00    0.00    0.00    0.00    0.00   51.75
08:08:04 PM  all    4.45   39.35    4.60    0.00    0.00    0.05    0.00    0.00    0.00   51.56
08:08:05 PM  all    4.87   39.74    4.37    0.00    0.00    0.05    0.00    0.00    0.00   50.98
08:08:06 PM  all    3.85   39.78    4.45    0.05    0.00    0.05    0.00    0.00    0.00   51.82
08:08:07 PM  all    3.84   40.24    4.00    0.00    0.00    0.05    0.00    0.00    0.00   51.87
08:08:08 PM  all    5.05   39.34    3.93    0.00    0.00    0.05    0.00    0.00    0.00   51.63
08:08:09 PM  all   12.38   37.29    4.91    0.10    0.00    0.10    0.00    0.00    0.00   45.21
08:08:10 PM  all    6.71   37.38    4.05    0.00    0.00    0.05    0.00    0.00    0.00   51.82
08:08:11 PM  all    8.24   28.34    3.48    0.05    0.00    0.05    0.00    0.00    0.00   59.85
