Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

07:56:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:29 PM  all   15.79    0.00    0.80    1.74    0.00    0.05    0.00    0.00    0.00   81.61
07:56:30 PM  all   17.08    0.00    1.36    1.76    0.00    0.05    0.00    0.00    0.00   79.75
07:56:31 PM  all    2.45    0.00    0.60    0.90    0.00    0.05    0.00    0.00    0.00   95.99
07:56:32 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
07:56:33 PM  all    0.40    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   99.15
07:56:34 PM  all   16.96    0.00    1.10    0.25    0.00    0.00    0.00    0.00    0.00   81.69
07:56:35 PM  all   17.83    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   81.07
07:56:36 PM  all   16.24   24.30    4.41    0.46    0.00    0.00    0.00    0.00    0.00   54.59
07:56:37 PM  all    5.16   45.89    5.51    0.00    0.00    0.05    0.00    0.00    0.00   43.39
07:56:38 PM  all    5.05   45.37    5.72    0.36    0.00    0.00    0.00    0.00    0.00   43.51
07:56:39 PM  all    4.28   47.23    4.58    0.05    0.00    0.05    0.00    0.00    0.00   43.81
07:56:40 PM  all    4.81   44.29    5.27    0.00    0.00    0.05    0.00    0.00    0.00   45.58
07:56:41 PM  all    4.42   46.67    4.93    0.00    0.00    0.05    0.00    0.00    0.00   43.93
07:56:42 PM  all    4.51   46.76    4.67    0.00    0.00    0.05    0.00    0.00    0.00   44.01
07:56:43 PM  all    4.35   47.49    4.71    0.05    0.00    0.05    0.00    0.00    0.00   43.34
07:56:44 PM  all    5.13   46.78    4.78    0.00    0.00    0.00    0.00    0.00    0.00   43.31
07:56:45 PM  all    3.57   47.81    4.49    0.00    0.00    0.00    0.00    0.00    0.00   44.13
07:56:46 PM  all    4.29   47.42    4.04    0.00    0.00    0.10    0.00    0.00    0.00   44.15
07:56:47 PM  all    3.51   49.18    4.55    0.00    0.00    0.00    0.00    0.00    0.00   42.75
07:56:48 PM  all    3.51   46.25    4.86    0.05    0.00    0.05    0.00    0.00    0.00   45.27
07:56:49 PM  all    5.50   45.54    4.79    0.00    0.00    0.00    0.00    0.00    0.00   44.18
07:56:50 PM  all    4.99   45.70    4.84    0.00    0.00    0.05    0.00    0.00    0.00   44.42
07:56:51 PM  all    4.46   47.12    4.10    0.00    0.00    0.05    0.00    0.00    0.00   44.27
07:56:52 PM  all    3.23   47.68    4.27    0.00    0.00    0.05    0.00    0.00    0.00   44.76
07:56:53 PM  all    3.53   47.24    5.02    0.00    0.00    0.10    0.00    0.00    0.00   44.11
07:56:54 PM  all    3.77   48.80    4.18    0.00    0.00    0.00    0.00    0.00    0.00   43.24
07:56:55 PM  all    4.20   46.88    4.82    0.00    0.00    0.05    0.00    0.00    0.00   44.06
07:56:56 PM  all    4.36   46.66    4.86    0.00    0.00    0.05    0.00    0.00    0.00   44.07
07:56:57 PM  all    3.74   47.28    4.72    0.00    0.00    0.00    0.00    0.00    0.00   44.26
07:56:58 PM  all    3.64   46.77    4.26    0.05    0.00    0.00    0.00    0.00    0.00   45.28
07:56:59 PM  all    4.53   46.98    4.48    0.00    0.00    0.05    0.00    0.00    0.00   43.96
07:57:00 PM  all    4.10   46.08    4.97    0.05    0.00    0.10    0.00    0.00    0.00   44.70
07:57:01 PM  all    3.86   47.84    4.47    0.00    0.00    0.10    0.00    0.00    0.00   43.72
07:57:02 PM  all    4.34   46.15    4.80    0.10    0.00    0.05    0.00    0.00    0.00   44.56
07:57:03 PM  all    3.46   46.07    5.11    0.15    0.00    0.10    0.00    0.00    0.00   45.09
07:57:04 PM  all    3.79   46.77    4.82    0.00    0.00    0.10    0.00    0.00    0.00   44.52
07:57:05 PM  all    4.08   47.11    4.91    0.00    0.00    0.00    0.00    0.00    0.00   43.90
07:57:06 PM  all   17.17    7.55    1.32    0.05    0.00    0.05    0.00    0.00    0.00   73.86
07:57:07 PM  all   15.71   18.02    2.56    0.05    0.00    0.00    0.00    0.00    0.00   63.65
07:57:08 PM  all   13.12   38.58    4.58    0.10    0.00    0.00    0.00    0.00    0.00   43.62
07:57:09 PM  all    5.10   40.81    4.32    0.00    0.00    0.05    0.00    0.00    0.00   49.72
07:57:10 PM  all    6.07   40.59    4.64    0.00    0.00    0.15    0.00    0.00    0.00   48.55
07:57:11 PM  all    5.56   40.99    4.02    0.00    0.00    0.00    0.00    0.00    0.00   49.43
07:57:12 PM  all    5.39   40.07    4.46    0.05    0.00    0.05    0.00    0.00    0.00   49.97
07:57:13 PM  all    4.21   43.10    3.56    0.00    0.00    0.10    0.00    0.00    0.00   49.02
07:57:14 PM  all    3.88   41.94    4.13    0.00    0.00    0.10    0.00    0.00    0.00   49.95
07:57:15 PM  all    5.09   40.54    4.01    0.10    0.00    0.00    0.00    0.00    0.00   50.26
07:57:16 PM  all    4.85   39.49    4.49    0.00    0.00    0.05    0.00    0.00    0.00   51.12
07:57:17 PM  all    3.93   41.43    3.72    0.00    0.00    0.00    0.00    0.00    0.00   50.93
