Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

07:58:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:58:57 PM  all   16.32    0.00    0.65    1.76    0.00    0.10    0.00    0.00    0.00   81.17
07:58:58 PM  all   17.23    0.00    0.71    0.35    0.00    0.05    0.00    0.00    0.00   81.66
07:58:59 PM  all    2.88    0.00    0.61    1.01    0.00    0.05    0.00    0.00    0.00   95.45
07:59:00 PM  all    0.75    0.00    0.80    0.45    0.00    0.10    0.00    0.00    0.00   97.90
07:59:01 PM  all    0.91    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.79
07:59:02 PM  all   15.76    0.00    1.05    0.35    0.00    0.05    0.00    0.00    0.00   82.78
07:59:03 PM  all   18.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   80.69
07:59:04 PM  all   16.06    9.78    5.32    0.60    0.00    0.05    0.00    0.00    0.00   68.19
07:59:05 PM  all    5.18   43.21    6.51    0.05    0.00    0.05    0.00    0.00    0.00   45.00
07:59:06 PM  all    4.57   46.24    5.28    0.00    0.00    0.20    0.00    0.00    0.00   43.71
07:59:07 PM  all    5.30   43.76    5.71    0.00    0.00    0.05    0.00    0.00    0.00   45.19
07:59:08 PM  all   14.85   40.65    4.76    0.15    0.00    0.05    0.00    0.00    0.00   39.53
07:59:09 PM  all    3.64   44.90    4.31    0.05    0.00    0.05    0.00    0.00    0.00   47.05
07:59:10 PM  all    7.20   41.95    5.24    0.00    0.00    0.00    0.00    0.00    0.00   45.60
07:59:11 PM  all    5.41   45.32    4.40    0.00    0.00    0.10    0.00    0.00    0.00   44.76
07:59:12 PM  all    3.81   45.25    4.82    0.00    0.00    0.10    0.00    0.00    0.00   46.01
07:59:13 PM  all    3.98   45.08    4.40    0.00    0.00    0.00    0.00    0.00    0.00   46.54
07:59:14 PM  all    3.36   45.56    4.44    0.05    0.00    0.00    0.00    0.00    0.00   46.59
07:59:15 PM  all    4.65   44.52    4.70    0.00    0.00    0.00    0.00    0.00    0.00   46.13
07:59:16 PM  all    3.65   44.08    4.76    0.00    0.00    0.05    0.00    0.00    0.00   47.46
07:59:17 PM  all    5.13   44.89    4.08    0.05    0.00    0.00    0.00    0.00    0.00   45.85
07:59:18 PM  all    4.25   44.85    5.30    0.00    0.00    0.00    0.00    0.00    0.00   45.60
07:59:19 PM  all    4.23   43.37    5.22    0.05    0.00    0.10    0.00    0.00    0.00   47.03
07:59:20 PM  all    4.03   44.43    4.55    0.00    0.00    0.15    0.00    0.00    0.00   46.83
07:59:21 PM  all    4.33   44.10    4.85    0.00    0.00    0.05    0.00    0.00    0.00   46.66
07:59:22 PM  all    3.51   45.15    4.48    0.00    0.00    0.10    0.00    0.00    0.00   46.75
07:59:23 PM  all    3.25   47.11    4.82    1.98    0.00    0.05    0.00    0.00    0.00   42.79
07:59:24 PM  all    3.76   44.94    4.19    0.05    0.00    0.00    0.00    0.00    0.00   47.06
07:59:25 PM  all    4.52   45.38    4.88    0.05    0.00    0.00    0.00    0.00    0.00   45.17
07:59:26 PM  all    3.52   45.70    4.09    0.05    0.00    0.00    0.00    0.00    0.00   46.63
07:59:27 PM  all    6.94   43.28    5.07    0.00    0.00    0.05    0.00    0.00    0.00   44.65
07:59:28 PM  all    3.82   45.01    5.10    0.00    0.00    0.10    0.00    0.00    0.00   45.97
07:59:29 PM  all    3.58   43.95    4.62    0.05    0.00    0.05    0.00    0.00    0.00   47.74
07:59:30 PM  all    3.52   44.12    4.40    0.00    0.00    0.10    0.00    0.00    0.00   47.85
07:59:31 PM  all    4.39   44.66    4.49    0.05    0.00    0.00    0.00    0.00    0.00   46.41
07:59:32 PM  all    4.00   45.72    4.61    0.05    0.00    0.05    0.00    0.00    0.00   45.57
07:59:33 PM  all    5.18   44.59    4.68    0.00    0.00    0.10    0.00    0.00    0.00   45.45
07:59:34 PM  all   16.91   19.76    3.45    0.20    0.00    0.00    0.00    0.00    0.00   59.67
07:59:35 PM  all   25.39    4.45    3.65    0.35    0.00    0.00    0.00    0.00    0.00   66.17
07:59:36 PM  all    5.00   38.61    4.28    0.00    0.00    0.05    0.00    0.00    0.00   52.06
07:59:37 PM  all    4.47   40.09    4.41    0.00    0.00    0.05    0.00    0.00    0.00   50.98
07:59:38 PM  all    5.08   39.23    4.05    0.05    0.00    0.00    0.00    0.00    0.00   51.59
07:59:39 PM  all    3.93   40.73    4.24    0.05    0.00    0.00    0.00    0.00    0.00   51.04
07:59:40 PM  all    5.37   39.85    5.87    0.00    0.00    0.05    0.00    0.00    0.00   48.86
07:59:41 PM  all    5.08   39.30    4.36    0.05    0.00    0.00    0.00    0.00    0.00   51.21
07:59:42 PM  all    4.75   39.50    3.99    0.00    0.00    0.10    0.00    0.00    0.00   51.66
07:59:43 PM  all    4.18   39.31    4.18    0.00    0.00    0.00    0.00    0.00    0.00   52.32
07:59:44 PM  all    4.45   37.95    4.91    0.10    0.00    0.05    0.00    0.00    0.00   52.53
07:59:45 PM  all    4.77   38.39    5.02    0.00    0.00    0.15    0.00    0.00    0.00   51.67
07:59:46 PM  all    4.29   40.69    3.57    0.05    0.00    0.00    0.00    0.00    0.00   51.40
