Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

07:59:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:59:48 PM  all   15.78    0.00    1.70    1.85    0.00    0.15    0.00    0.00    0.00   80.51
07:59:49 PM  all   17.51    0.00    1.05    0.20    0.00    0.00    0.00    0.00    0.00   81.25
07:59:50 PM  all    2.31    0.00    0.60    0.65    0.00    0.00    0.00    0.00    0.00   96.43
07:59:51 PM  all    0.85    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.80
07:59:52 PM  all    0.35    0.00    0.55    0.10    0.00    0.05    0.00    0.00    0.00   98.95
07:59:53 PM  all   17.75    0.00    1.40    0.35    0.00    0.00    0.00    0.00    0.00   80.49
07:59:54 PM  all   18.60    0.00    1.16    0.10    0.00    0.10    0.00    0.00    0.00   80.04
07:59:55 PM  all   17.54   24.94    4.84    0.36    0.00    0.05    0.00    0.00    0.00   52.27
07:59:56 PM  all    4.87   43.27    5.71    0.10    0.00    0.05    0.00    0.00    0.00   45.99
07:59:57 PM  all    3.23   46.77    4.90    0.00    0.00    0.05    0.00    0.00    0.00   45.05
07:59:58 PM  all    2.96   45.87    4.52    0.05    0.00    0.21    0.00    0.00    0.00   46.39
07:59:59 PM  all    4.20   42.98    5.24    0.05    0.00    0.10    0.00    0.00    0.00   47.43
08:00:00 PM  all    4.66   45.97    4.61    0.20    0.00    0.00    0.00    0.00    0.00   44.56
08:00:01 PM  all    4.02   44.75    4.74    0.05    0.00    0.05    0.00    0.00    0.00   46.40
08:00:02 PM  all    4.48   43.87    5.15    0.00    0.00    0.00    0.00    0.00    0.00   46.50
08:00:03 PM  all    4.05   45.79    4.00    0.00    0.00    0.05    0.00    0.00    0.00   46.10
08:00:04 PM  all    3.69   45.42    4.25    0.05    0.00    0.10    0.00    0.00    0.00   46.49
08:00:05 PM  all    3.90   42.64    5.08    0.05    0.00    0.05    0.00    0.00    0.00   48.28
08:00:06 PM  all    3.65   45.10    4.47    0.00    0.00    0.05    0.00    0.00    0.00   46.74
08:00:07 PM  all    2.97   46.48    3.91    0.00    0.00    0.00    0.00    0.00    0.00   46.64
08:00:08 PM  all    3.31   45.92    4.54    0.00    0.00    0.15    0.00    0.00    0.00   46.08
08:00:09 PM  all    3.89   45.51    3.89    0.00    0.00    0.05    0.00    0.00    0.00   46.65
08:00:10 PM  all    5.48   44.80    4.60    0.00    0.00    0.10    0.00    0.00    0.00   45.01
08:00:11 PM  all    5.35   43.20    5.09    0.05    0.00    0.05    0.00    0.00    0.00   46.26
08:00:12 PM  all    3.45   45.67    4.07    0.00    0.00    0.05    0.00    0.00    0.00   46.76
08:00:13 PM  all    5.45   44.12    5.14    0.00    0.00    0.05    0.00    0.00    0.00   45.24
08:00:14 PM  all    3.20   44.04    4.54    0.15    0.00    0.05    0.00    0.00    0.00   48.01
08:00:15 PM  all    3.81   44.85    4.22    0.00    0.00    0.00    0.00    0.00    0.00   47.13
08:00:16 PM  all    4.22   44.37    4.73    0.00    0.00    0.05    0.00    0.00    0.00   46.63
08:00:17 PM  all    4.30   45.72    4.20    0.05    0.00    0.05    0.00    0.00    0.00   45.67
08:00:18 PM  all    4.05   45.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   46.33
08:00:19 PM  all    3.79   44.93    4.86    0.05    0.00    0.10    0.00    0.00    0.00   46.26
08:00:20 PM  all    4.37   46.04    4.12    0.05    0.00    0.05    0.00    0.00    0.00   45.38
08:00:21 PM  all    4.42   44.74    4.37    0.00    0.00    0.00    0.00    0.00    0.00   46.48
08:00:22 PM  all    4.40   44.66    4.15    0.00    0.00    0.05    0.00    0.00    0.00   46.74
08:00:23 PM  all    4.01   45.10    4.93    2.00    0.00    0.15    0.00    0.00    0.00   43.81
08:00:24 PM  all    3.55   45.32    4.42    0.00    0.00    0.05    0.00    0.00    0.00   46.66
08:00:25 PM  all   17.18    6.13    1.71    0.05    0.00    0.05    0.00    0.00    0.00   74.89
08:00:26 PM  all   17.47   19.69    2.68    0.05    0.00    0.00    0.00    0.00    0.00   60.12
08:00:27 PM  all    4.00   39.35    3.74    0.00    0.00    0.10    0.00    0.00    0.00   52.81
08:00:28 PM  all    4.42   39.25    4.37    0.00    0.00    0.00    0.00    0.00    0.00   51.95
08:00:29 PM  all    4.61   40.56    4.01    0.10    0.00    0.00    0.00    0.00    0.00   50.73
08:00:30 PM  all    4.03   40.54    3.57    0.00    0.00    0.10    0.00    0.00    0.00   51.76
08:00:31 PM  all    4.88   38.09    4.46    0.00    0.00    0.00    0.00    0.00    0.00   52.57
08:00:32 PM  all    5.62   36.44    4.79    0.10    0.00    0.05    0.00    0.00    0.00   52.99
08:00:33 PM  all    3.71   39.50    4.85    0.00    0.00    0.05    0.00    0.00    0.00   51.88
08:00:34 PM  all    5.03   38.67    4.42    0.00    0.00    0.10    0.00    0.00    0.00   51.78
08:00:35 PM  all    4.05   39.80    4.00    0.05    0.00    0.00    0.00    0.00    0.00   52.10
08:00:36 PM  all    5.75   37.34    4.57    0.00    0.00    0.05    0.00    0.00    0.00   52.29
08:00:37 PM  all   11.21   29.48    3.17    0.00    0.00    0.05    0.00    0.00    0.00   56.09
