Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

07:44:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:44:52 PM  all   15.35    0.00    0.70    1.66    0.00    0.00    0.00    0.00    0.00   82.28
07:44:53 PM  all   17.05    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.99
07:44:54 PM  all    2.20    0.00    0.60    0.60    0.00    0.00    0.00    0.00    0.00   96.60
07:44:55 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
07:44:56 PM  all    0.60    0.05    0.40    0.45    0.00    0.05    0.00    0.00    0.00   98.45
07:44:57 PM  all   16.98    0.00    1.05    0.35    0.00    0.00    0.00    0.00    0.00   81.61
07:44:58 PM  all   17.48    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   81.32
07:44:59 PM  all   15.04   27.18    3.56    0.41    0.00    0.05    0.00    0.00    0.00   53.76
07:45:00 PM  all    3.08   43.58    4.78    0.15    0.00    0.05    0.00    0.00    0.00   48.36
07:45:01 PM  all    2.57   42.92    4.27    0.05    0.00    0.05    0.00    0.00    0.00   50.13
07:45:02 PM  all    2.74   41.09    4.18    0.05    0.00    0.05    0.00    0.00    0.00   51.88
07:45:03 PM  all    5.01   40.41    4.41    0.00    0.00    0.05    0.00    0.00    0.00   50.13
07:45:04 PM  all    3.40   40.74    3.91    0.00    0.00    0.05    0.00    0.00    0.00   51.90
07:45:05 PM  all    3.02   40.29    4.20    0.00    0.00    0.00    0.00    0.00    0.00   52.49
07:45:06 PM  all    4.06   39.36    4.82    0.10    0.00    0.05    0.00    0.00    0.00   51.60
07:45:07 PM  all    4.31   40.02    4.31    0.00    0.00    0.00    0.00    0.00    0.00   51.35
07:45:08 PM  all    3.67   40.77    4.04    0.00    0.00    0.00    0.00    0.00    0.00   51.53
07:45:09 PM  all   11.47   39.93    4.46    0.00    0.00    0.15    0.00    0.00    0.00   43.99
07:45:10 PM  all    5.70   40.58    4.36    0.00    0.00    0.00    0.00    0.00    0.00   49.36
07:45:11 PM  all    5.65   39.94    4.05    0.00    0.00    0.05    0.00    0.00    0.00   50.31
07:45:12 PM  all    3.48   40.01    4.15    0.10    0.00    0.05    0.00    0.00    0.00   52.21
07:45:13 PM  all    3.93   39.76    4.14    0.00    0.00    0.00    0.00    0.00    0.00   52.17
07:45:14 PM  all    4.23   40.45    3.65    0.00    0.00    0.05    0.00    0.00    0.00   51.62
07:45:15 PM  all    3.98   40.57    4.39    0.05    0.00    0.05    0.00    0.00    0.00   50.96
07:45:16 PM  all    3.78   39.25    4.13    0.05    0.00    0.05    0.00    0.00    0.00   52.73
07:45:17 PM  all    4.13   40.09    4.23    0.00    0.00    0.10    0.00    0.00    0.00   51.44
07:45:18 PM  all    2.61   42.61    4.50    1.43    0.00    0.05    0.00    0.00    0.00   48.80
07:45:19 PM  all    3.50   41.07    4.58    1.13    0.00    0.10    0.00    0.00    0.00   49.61
07:45:20 PM  all    3.81   40.74    4.32    0.00    0.00    0.00    0.00    0.00    0.00   51.13
07:45:21 PM  all    3.60   40.37    4.07    0.10    0.00    0.00    0.00    0.00    0.00   51.85
07:45:22 PM  all    2.72   42.33    3.59    0.00    0.00    0.05    0.00    0.00    0.00   51.31
07:45:23 PM  all    3.67   41.48    4.23    0.00    0.00    0.05    0.00    0.00    0.00   50.56
07:45:24 PM  all    3.73   39.63    4.36    0.05    0.00    0.05    0.00    0.00    0.00   52.18
07:45:25 PM  all    3.18   41.71    3.75    0.00    0.00    0.05    0.00    0.00    0.00   51.31
07:45:26 PM  all    4.20   40.18    4.25    0.05    0.00    0.00    0.00    0.00    0.00   51.32
07:45:27 PM  all    3.90   39.16    4.15    0.10    0.00    0.00    0.00    0.00    0.00   52.69
07:45:28 PM  all    3.61   39.86    4.44    0.00    0.00    0.10    0.00    0.00    0.00   51.99
07:45:29 PM  all   17.26    4.61    1.21    0.10    0.00    0.00    0.00    0.00    0.00   76.82
07:45:30 PM  all   15.27   18.66    2.78    0.05    0.00    0.10    0.00    0.00    0.00   63.14
07:45:31 PM  all    3.37   36.24    4.08    0.05    0.00    0.00    0.00    0.00    0.00   56.25
07:45:32 PM  all    4.12   36.03    3.97    0.00    0.00    0.10    0.00    0.00    0.00   55.77
07:45:33 PM  all    4.00   35.95    4.00    0.05    0.00    0.00    0.00    0.00    0.00   56.00
07:45:34 PM  all    3.53   36.81    3.94    0.00    0.00    0.00    0.00    0.00    0.00   55.73
07:45:35 PM  all    3.51   36.33    3.36    0.00    0.00    0.00    0.00    0.00    0.00   56.80
07:45:36 PM  all    3.56   36.55    3.56    0.10    0.00    0.10    0.00    0.00    0.00   56.13
07:45:37 PM  all    3.01   37.36    3.41    0.00    0.00    0.05    0.00    0.00    0.00   56.17
07:45:38 PM  all    2.95   38.06    3.46    0.00    0.00    0.05    0.00    0.00    0.00   55.49
07:45:39 PM  all    4.02   35.96    3.66    0.05    0.00    0.10    0.00    0.00    0.00   56.21
07:45:40 PM  all    3.18   37.05    3.53    0.00    0.00    0.00    0.00    0.00    0.00   56.23
07:45:41 PM  all    3.10   35.69    4.21    0.05    0.00    0.10    0.00    0.00    0.00   56.85
07:45:42 PM  all    3.90   26.90    3.17    0.05    0.00    0.05    0.00    0.00    0.00   65.92
