Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:09:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:52 PM  all   16.09    0.00    0.60    1.66    0.00    0.05    0.00    0.00    0.00   81.60
08:09:53 PM  all   17.68    0.00    0.65    0.35    0.00    0.05    0.00    0.00    0.00   81.27
08:09:54 PM  all    2.10    0.00    0.45    0.55    0.00    0.05    0.00    0.00    0.00   96.85
08:09:55 PM  all    0.40    0.00    0.35    0.10    0.00    0.05    0.00    0.00    0.00   99.10
08:09:56 PM  all    0.85    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   98.51
08:09:57 PM  all   17.30    0.05    0.85    0.15    0.00    0.00    0.00    0.00    0.00   81.64
08:09:58 PM  all   17.34    0.00    1.45    0.05    0.00    0.00    0.00    0.00    0.00   81.16
08:09:59 PM  all   15.40   27.20    3.24    0.35    0.00    0.10    0.00    0.00    0.00   53.70
08:10:00 PM  all    6.40   42.02    5.54    0.00    0.00    0.05    0.00    0.00    0.00   45.99
08:10:01 PM  all    4.43   43.74    5.15    0.05    0.00    0.15    0.00    0.00    0.00   46.47
08:10:02 PM  all    4.99   43.69    5.24    0.00    0.00    0.15    0.00    0.00    0.00   45.93
08:10:03 PM  all    3.88   44.40    4.29    0.15    0.00    0.00    0.00    0.00    0.00   47.27
08:10:04 PM  all    3.39   43.75    4.17    0.05    0.00    0.00    0.00    0.00    0.00   48.65
08:10:05 PM  all    3.97   44.36    4.02    0.00    0.00    0.05    0.00    0.00    0.00   47.60
08:10:06 PM  all    3.53   43.53    4.76    0.00    0.00    0.05    0.00    0.00    0.00   48.13
08:10:07 PM  all    4.97   41.66    5.17    0.05    0.00    0.05    0.00    0.00    0.00   48.10
08:10:08 PM  all   15.54   39.38    4.36    0.21    0.00    0.10    0.00    0.00    0.00   40.41
08:10:09 PM  all    3.38   44.51    3.95    0.00    0.00    0.10    0.00    0.00    0.00   48.05
08:10:10 PM  all    5.09   43.34    4.39    0.05    0.00    0.05    0.00    0.00    0.00   47.08
08:10:11 PM  all    6.15   42.97    4.63    0.00    0.00    0.00    0.00    0.00    0.00   46.25
08:10:12 PM  all    3.40   44.49    4.22    0.00    0.00    0.05    0.00    0.00    0.00   47.84
08:10:13 PM  all    5.01   41.69    4.71    0.05    0.00    0.10    0.00    0.00    0.00   48.44
08:10:14 PM  all    4.92   43.91    4.26    0.00    0.00    0.05    0.00    0.00    0.00   46.86
08:10:15 PM  all    4.06   44.19    4.17    0.05    0.00    0.21    0.00    0.00    0.00   47.33
08:10:16 PM  all    4.43   42.51    4.59    0.10    0.00    0.05    0.00    0.00    0.00   48.32
08:10:17 PM  all    3.26   42.59    4.47    0.00    0.00    0.00    0.00    0.00    0.00   49.68
08:10:18 PM  all    3.62   44.32    4.53    0.00    0.00    0.05    0.00    0.00    0.00   47.48
08:10:19 PM  all    3.54   43.46    4.31    0.00    0.00    0.15    0.00    0.00    0.00   48.54
08:10:20 PM  all    3.22   41.97    4.89    0.00    0.00    0.10    0.00    0.00    0.00   49.82
08:10:21 PM  all    4.13   42.93    4.65    0.00    0.00    0.15    0.00    0.00    0.00   48.14
08:10:22 PM  all    4.04   43.14    4.66    0.05    0.00    0.10    0.00    0.00    0.00   48.01
08:10:23 PM  all    3.44   44.27    4.27    0.00    0.00    0.00    0.00    0.00    0.00   48.02
08:10:24 PM  all    3.35   45.41    3.85    0.00    0.00    0.00    0.00    0.00    0.00   47.39
08:10:25 PM  all    3.75   42.92    5.26    2.29    0.00    0.05    0.00    0.00    0.00   45.73
08:10:26 PM  all    4.30   42.95    4.36    0.00    0.00    0.05    0.00    0.00    0.00   48.34
08:10:27 PM  all    4.76   43.32    4.71    0.00    0.00    0.00    0.00    0.00    0.00   47.21
08:10:28 PM  all    4.74   42.48    4.44    0.05    0.00    0.00    0.00    0.00    0.00   48.29
08:10:29 PM  all   17.49    5.24    1.31    0.05    0.00    0.00    0.00    0.00    0.00   75.91
08:10:30 PM  all   16.50   17.12    2.71    0.05    0.00    0.05    0.00    0.00    0.00   63.57
08:10:31 PM  all    4.18   38.83    3.92    0.05    0.00    0.05    0.00    0.00    0.00   52.97
08:10:32 PM  all    5.16   38.89    3.80    0.00    0.00    0.15    0.00    0.00    0.00   52.00
08:10:33 PM  all    3.86   38.79    3.71    0.00    0.00    0.00    0.00    0.00    0.00   53.63
08:10:34 PM  all    4.71   37.45    3.66    0.05    0.00    0.00    0.00    0.00    0.00   54.13
08:10:35 PM  all    3.52   37.63    3.99    0.05    0.00    0.00    0.00    0.00    0.00   54.81
08:10:36 PM  all    4.21   37.79    3.90    0.00    0.00    0.10    0.00    0.00    0.00   54.00
08:10:37 PM  all    4.16   38.41    4.36    0.05    0.00    0.05    0.00    0.00    0.00   52.98
08:10:38 PM  all    3.88   36.58    4.40    0.00    0.00    0.00    0.00    0.00    0.00   55.14
08:10:39 PM  all    3.76   37.35    4.53    0.00    0.00    0.00    0.00    0.00    0.00   54.37
08:10:40 PM  all    3.68   37.23    3.63    0.10    0.00    0.00    0.00    0.00    0.00   55.36
08:10:41 PM  all    4.39   37.76    4.04    0.00    0.00    0.15    0.00    0.00    0.00   53.65
