Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:01:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:32 PM  all   15.96    0.00    1.80    1.85    0.00    0.10    0.00    0.00    0.00   80.29
08:01:33 PM  all   17.58    0.00    0.95    0.30    0.00    0.00    0.00    0.00    0.00   81.17
08:01:34 PM  all   10.83    0.00    0.95    0.70    0.00    0.00    0.00    0.00    0.00   87.51
08:01:35 PM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
08:01:36 PM  all    0.70    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.09
08:01:37 PM  all   16.34    0.00    1.05    0.40    0.00    0.00    0.00    0.00    0.00   82.21
08:01:38 PM  all   17.60    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   81.24
08:01:39 PM  all   16.10   22.03    3.04    0.30    0.00    0.10    0.00    0.00    0.00   58.43
08:01:40 PM  all    5.66   42.61    5.35    0.00    0.00    0.10    0.00    0.00    0.00   46.28
08:01:41 PM  all    5.54   42.54    5.70    0.00    0.00    0.05    0.00    0.00    0.00   46.17
08:01:42 PM  all    4.28   43.61    5.00    0.05    0.00    0.00    0.00    0.00    0.00   47.06
08:01:43 PM  all    2.85   43.56    4.19    0.10    0.00    0.10    0.00    0.00    0.00   49.20
08:01:44 PM  all    3.11   42.84    4.46    0.00    0.00    0.05    0.00    0.00    0.00   49.53
08:01:45 PM  all    3.70   42.26    4.06    0.00    0.00    0.00    0.00    0.00    0.00   49.97
08:01:46 PM  all    3.40   42.22    4.75    0.00    0.00    0.00    0.00    0.00    0.00   49.63
08:01:47 PM  all    4.13   42.08    4.44    0.05    0.00    0.10    0.00    0.00    0.00   49.20
08:01:48 PM  all    3.68   42.79    4.77    0.00    0.00    0.16    0.00    0.00    0.00   48.60
08:01:49 PM  all    4.40   43.32    3.84    0.00    0.00    0.00    0.00    0.00    0.00   48.44
08:01:50 PM  all    3.93   44.76    4.69    0.00    0.00    0.05    0.00    0.00    0.00   46.57
08:01:51 PM  all    3.78   42.27    4.81    0.00    0.00    0.10    0.00    0.00    0.00   49.04
08:01:52 PM  all    3.16   42.89    4.09    0.10    0.00    0.05    0.00    0.00    0.00   49.72
08:01:53 PM  all    4.70   42.77    4.25    0.00    0.00    0.05    0.00    0.00    0.00   48.23
08:01:54 PM  all    3.50   43.08    4.17    0.10    0.00    0.10    0.00    0.00    0.00   49.05
08:01:55 PM  all    4.40   41.62    4.45    0.05    0.00    0.00    0.00    0.00    0.00   49.49
08:01:56 PM  all    4.27   42.70    4.63    0.00    0.00    0.00    0.00    0.00    0.00   48.40
08:01:57 PM  all    4.34   43.42    4.54    0.00    0.00    0.05    0.00    0.00    0.00   47.65
08:01:58 PM  all    3.43   43.50    4.61    0.05    0.00    0.00    0.00    0.00    0.00   48.41
08:01:59 PM  all    4.09   42.65    4.76    0.00    0.00    0.10    0.00    0.00    0.00   48.40
08:02:00 PM  all    4.20   44.11    4.41    0.05    0.00    0.05    0.00    0.00    0.00   47.18
08:02:01 PM  all    4.13   42.76    4.64    0.26    0.00    0.00    0.00    0.00    0.00   48.21
08:02:02 PM  all    3.51   42.30    4.97    0.05    0.00    0.10    0.00    0.00    0.00   49.06
08:02:03 PM  all    4.23   43.05    4.69    0.00    0.00    0.05    0.00    0.00    0.00   47.99
08:02:04 PM  all    3.95   43.79    4.00    0.05    0.00    0.00    0.00    0.00    0.00   48.20
08:02:05 PM  all    3.96   42.71    4.37    0.00    0.00    0.20    0.00    0.00    0.00   48.76
08:02:06 PM  all    3.94   42.51    4.55    0.00    0.00    0.00    0.00    0.00    0.00   49.00
08:02:07 PM  all    4.15   41.60    4.41    0.16    0.00    0.16    0.00    0.00    0.00   49.53
08:02:08 PM  all    3.82   43.69    4.79    0.00    0.00    0.05    0.00    0.00    0.00   47.66
08:02:09 PM  all   17.47   11.19    1.47    0.10    0.00    0.05    0.00    0.00    0.00   69.72
08:02:10 PM  all   18.18   12.27    2.24    0.15    0.00    0.00    0.00    0.00    0.00   67.16
08:02:11 PM  all    5.24   37.63    4.68    0.00    0.00    0.05    0.00    0.00    0.00   52.39
08:02:12 PM  all    4.86   37.53    4.30    0.05    0.00    0.05    0.00    0.00    0.00   53.20
08:02:13 PM  all    5.52   36.73    4.50    0.05    0.00    0.00    0.00    0.00    0.00   53.20
08:02:14 PM  all    3.07   40.01    3.94    0.00    0.00    0.05    0.00    0.00    0.00   52.92
08:02:15 PM  all    4.24   37.38    3.98    0.00    0.00    0.10    0.00    0.00    0.00   54.29
08:02:16 PM  all    6.30   36.47    3.86    0.05    0.00    0.05    0.00    0.00    0.00   53.28
08:02:17 PM  all    3.51   39.55    3.46    0.05    0.00    0.00    0.00    0.00    0.00   53.43
08:02:18 PM  all    3.84   38.02    3.89    0.00    0.00    0.15    0.00    0.00    0.00   54.09
08:02:19 PM  all    4.39   36.65    4.29    0.05    0.00    0.05    0.00    0.00    0.00   54.57
08:02:20 PM  all    4.35   37.33    4.10    0.00    0.00    0.00    0.00    0.00    0.00   54.22
08:02:21 PM  all    3.99   37.62    3.99    0.00    0.00    0.10    0.00    0.00    0.00   54.30
