Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:03:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:04:00 PM  all   15.83    0.00    1.20    1.85    0.00    0.15    0.00    0.00    0.00   80.96
08:04:01 PM  all   17.58    0.00    1.06    0.50    0.00    0.05    0.00    0.00    0.00   80.81
08:04:02 PM  all    3.31    0.00    0.95    0.75    0.00    0.10    0.00    0.00    0.00   94.89
08:04:03 PM  all    0.65    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.94
08:04:04 PM  all    0.50    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.10
08:04:05 PM  all   16.32    0.00    1.01    0.45    0.00    0.05    0.00    0.00    0.00   82.17
08:04:06 PM  all   18.04    0.00    1.15    0.15    0.00    0.05    0.00    0.00    0.00   80.61
08:04:07 PM  all   16.24   11.68    5.01    0.46    0.00    0.05    0.00    0.00    0.00   66.57
08:04:08 PM  all    5.69   43.95    5.38    0.00    0.00    0.00    0.00    0.00    0.00   44.98
08:04:09 PM  all    7.61   42.11    5.56    0.15    0.00    0.05    0.00    0.00    0.00   44.51
08:04:10 PM  all    5.60   43.30    4.98    0.00    0.00    0.10    0.00    0.00    0.00   46.02
08:04:11 PM  all    6.67   44.62    4.41    0.00    0.00    0.05    0.00    0.00    0.00   44.26
08:04:12 PM  all    3.54   44.74    4.98    0.05    0.00    0.15    0.00    0.00    0.00   46.54
08:04:13 PM  all    3.51   45.66    4.39    0.00    0.00    0.05    0.00    0.00    0.00   46.38
08:04:14 PM  all    3.48   46.00    4.82    0.00    0.00    0.00    0.00    0.00    0.00   45.70
08:04:15 PM  all    4.45   44.60    4.56    0.05    0.00    0.00    0.00    0.00    0.00   46.34
08:04:16 PM  all    5.00   45.15    4.44    0.00    0.00    0.00    0.00    0.00    0.00   45.41
08:04:17 PM  all    3.23   45.84    4.67    0.00    0.00    0.00    0.00    0.00    0.00   46.25
08:04:18 PM  all    4.44   43.92    4.90    0.00    0.00    0.10    0.00    0.00    0.00   46.63
08:04:19 PM  all    3.24   44.93    4.48    0.05    0.00    0.05    0.00    0.00    0.00   47.25
08:04:20 PM  all    4.05   43.66    4.94    0.00    0.00    0.00    0.00    0.00    0.00   47.35
08:04:21 PM  all    3.53   45.44    4.82    0.00    0.00    0.15    0.00    0.00    0.00   46.06
08:04:22 PM  all    2.63   47.55    4.75    0.00    0.00    0.00    0.00    0.00    0.00   45.07
08:04:23 PM  all    4.69   45.11    4.33    0.00    0.00    0.05    0.00    0.00    0.00   45.82
08:04:24 PM  all    3.60   46.53    4.51    0.05    0.00    0.00    0.00    0.00    0.00   45.31
08:04:25 PM  all    4.66   45.45    4.09    0.00    0.00    0.00    0.00    0.00    0.00   45.80
08:04:26 PM  all    3.77   45.39    4.68    0.00    0.00    0.05    0.00    0.00    0.00   46.11
08:04:27 PM  all    4.23   45.46    4.84    0.76    0.00    0.00    0.00    0.00    0.00   44.70
08:04:28 PM  all    4.72   44.56    4.92    1.38    0.00    0.00    0.00    0.00    0.00   44.41
08:04:29 PM  all    6.20   42.03    4.46    0.05    0.00    0.05    0.00    0.00    0.00   47.21
08:04:30 PM  all    5.09   43.28    4.84    0.00    0.00    0.05    0.00    0.00    0.00   46.74
08:04:31 PM  all    3.24   47.21    4.46    0.00    0.00    0.00    0.00    0.00    0.00   45.09
08:04:32 PM  all    3.25   45.98    4.59    0.00    0.00    0.05    0.00    0.00    0.00   46.13
08:04:33 PM  all    4.16   44.14    5.14    0.05    0.00    0.05    0.00    0.00    0.00   46.45
08:04:34 PM  all    4.60   45.58    4.50    0.00    0.00    0.10    0.00    0.00    0.00   45.22
08:04:35 PM  all    4.00   46.00    4.20    0.00    0.00    0.15    0.00    0.00    0.00   45.65
08:04:36 PM  all    4.24   45.42    4.09    0.05    0.00    0.00    0.00    0.00    0.00   46.20
08:04:37 PM  all   17.67   17.57    2.45    0.00    0.00    0.05    0.00    0.00    0.00   62.26
08:04:38 PM  all   16.29    7.44    1.86    0.05    0.00    0.00    0.00    0.00    0.00   74.36
08:04:39 PM  all    3.80   39.40    3.86    0.05    0.00    0.05    0.00    0.00    0.00   52.84
08:04:40 PM  all    3.92   40.22    4.03    0.00    0.00    0.00    0.00    0.00    0.00   51.83
08:04:41 PM  all    3.93   40.94    3.62    0.00    0.00    0.00    0.00    0.00    0.00   51.51
08:04:42 PM  all    4.40   39.93    4.19    0.05    0.00    0.00    0.00    0.00    0.00   51.42
08:04:43 PM  all    3.86   40.36    3.70    0.00    0.00    0.21    0.00    0.00    0.00   51.88
08:04:44 PM  all    4.18   39.80    4.39    0.00    0.00    0.05    0.00    0.00    0.00   51.58
08:04:45 PM  all    4.85   39.99    4.25    0.00    0.00    0.00    0.00    0.00    0.00   50.90
08:04:46 PM  all    5.10   38.47    4.34    0.00    0.00    0.05    0.00    0.00    0.00   52.04
08:04:47 PM  all    4.35   37.67    4.92    0.00    0.00    0.16    0.00    0.00    0.00   52.90
08:04:48 PM  all    4.03   38.11    4.19    0.00    0.00    0.00    0.00    0.00    0.00   53.67
08:04:49 PM  all    5.43   38.64    4.31    0.00    0.00    0.10    0.00    0.00    0.00   51.52
