Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:04:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:04:51 PM  all   15.58    0.00    0.80    1.66    0.00    0.05    0.00    0.00    0.00   81.91
08:04:52 PM  all   17.69    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   81.40
08:04:53 PM  all   10.84    0.00    0.80    0.70    0.00    0.05    0.00    0.00    0.00   87.61
08:04:54 PM  all    0.40    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.35
08:04:55 PM  all    0.25    0.05    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.35
08:04:56 PM  all   17.51    0.00    1.05    0.20    0.00    0.05    0.00    0.00    0.00   81.18
08:04:57 PM  all   17.49    0.00    1.16    0.05    0.00    0.00    0.00    0.00    0.00   81.31
08:04:58 PM  all   15.38   29.55    3.04    0.40    0.00    0.15    0.00    0.00    0.00   51.47
08:04:59 PM  all    5.73   43.99    5.37    0.10    0.00    0.05    0.00    0.00    0.00   44.75
08:05:00 PM  all    4.87   43.13    5.60    0.00    0.00    0.10    0.00    0.00    0.00   46.29
08:05:01 PM  all    3.85   44.27    4.77    0.00    0.00    0.10    0.00    0.00    0.00   47.01
08:05:02 PM  all    3.40   45.88    4.17    0.05    0.00    0.15    0.00    0.00    0.00   46.35
08:05:03 PM  all    3.98   45.14    4.08    0.00    0.00    0.00    0.00    0.00    0.00   46.80
08:05:04 PM  all    4.00   44.34    5.43    0.00    0.00    0.05    0.00    0.00    0.00   46.18
08:05:05 PM  all    3.38   46.65    4.09    0.00    0.00    0.00    0.00    0.00    0.00   45.88
08:05:06 PM  all    4.28   44.15    4.80    0.36    0.00    0.15    0.00    0.00    0.00   46.26
08:05:07 PM  all    4.01   44.31    5.25    0.00    0.00    0.10    0.00    0.00    0.00   46.32
08:05:08 PM  all    5.73   44.40    4.30    0.15    0.00    0.00    0.00    0.00    0.00   45.42
08:05:09 PM  all    5.25   43.51    4.69    0.00    0.00    0.10    0.00    0.00    0.00   46.45
08:05:10 PM  all    6.27   43.04    5.00    0.00    0.00    0.05    0.00    0.00    0.00   45.64
08:05:11 PM  all    4.11   44.63    4.93    0.05    0.00    0.00    0.00    0.00    0.00   46.28
08:05:12 PM  all    5.69   43.44    5.18    0.05    0.00    0.05    0.00    0.00    0.00   45.59
08:05:13 PM  all    4.46   44.05    5.23    0.00    0.00    0.00    0.00    0.00    0.00   46.26
08:05:14 PM  all    4.66   45.57    4.25    0.00    0.00    0.25    0.00    0.00    0.00   45.27
08:05:15 PM  all    4.19   46.92    4.19    0.05    0.00    0.00    0.00    0.00    0.00   44.65
08:05:16 PM  all    4.19   45.56    4.90    0.00    0.00    0.00    0.00    0.00    0.00   45.35
08:05:17 PM  all    3.95   46.23    3.90    0.00    0.00    0.05    0.00    0.00    0.00   45.87
08:05:18 PM  all    4.00   45.44    4.10    0.00    0.00    0.05    0.00    0.00    0.00   46.41
08:05:19 PM  all    4.37   44.71    4.48    0.00    0.00    0.00    0.00    0.00    0.00   46.44
08:05:20 PM  all    2.93   44.57    4.65    0.00    0.00    0.05    0.00    0.00    0.00   47.81
08:05:21 PM  all    4.23   44.44    4.59    0.00    0.00    0.05    0.00    0.00    0.00   46.69
08:05:22 PM  all    3.26   46.42    4.15    0.00    0.00    0.00    0.00    0.00    0.00   46.17
08:05:23 PM  all    4.13   44.67    4.08    0.00    0.00    0.00    0.00    0.00    0.00   47.12
08:05:24 PM  all    3.76   44.50    4.49    0.00    0.00    0.05    0.00    0.00    0.00   47.21
08:05:25 PM  all    3.88   45.89    4.50    0.00    0.00    0.16    0.00    0.00    0.00   45.58
08:05:26 PM  all    3.88   43.04    5.05    0.05    0.00    0.11    0.00    0.00    0.00   47.87
08:05:27 PM  all    4.24   45.29    4.61    0.36    0.00    0.05    0.00    0.00    0.00   45.45
08:05:28 PM  all   17.66    5.30    2.02    1.61    0.00    0.00    0.00    0.00    0.00   73.41
08:05:29 PM  all   16.21   20.18    2.72    0.05    0.00    0.00    0.00    0.00    0.00   60.85
08:05:30 PM  all    3.62   40.54    4.18    0.00    0.00    0.10    0.00    0.00    0.00   51.56
08:05:31 PM  all    3.75   41.32    3.60    0.05    0.00    0.05    0.00    0.00    0.00   51.23
08:05:32 PM  all    4.83   40.18    3.80    0.00    0.00    0.05    0.00    0.00    0.00   51.13
08:05:33 PM  all    4.74   39.30    3.70    0.05    0.00    0.00    0.00    0.00    0.00   52.21
08:05:34 PM  all    3.93   39.94    4.09    0.00    0.00    0.05    0.00    0.00    0.00   51.99
08:05:35 PM  all    5.08   38.03    4.30    0.00    0.00    0.10    0.00    0.00    0.00   52.49
08:05:36 PM  all    4.59   38.94    4.28    0.00    0.00    0.10    0.00    0.00    0.00   52.09
08:05:37 PM  all    5.50   38.12    4.84    0.00    0.00    0.05    0.00    0.00    0.00   51.49
08:05:38 PM  all    4.22   38.27    3.69    0.00    0.00    0.00    0.00    0.00    0.00   53.82
08:05:39 PM  all    5.73   37.12    4.35    0.00    0.00    0.10    0.00    0.00    0.00   52.69
08:05:40 PM  all    4.51   25.91    2.43    0.05    0.00    0.05    0.00    0.00    0.00   67.04
