Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:10:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:43 PM  all   16.04    0.00    0.70    1.65    0.00    0.05    0.00    0.00    0.00   81.55
08:10:44 PM  all   17.51    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.45
08:10:45 PM  all    2.85    0.00    0.45    0.65    0.00    0.05    0.00    0.00    0.00   95.99
08:10:46 PM  all    0.65    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.00
08:10:47 PM  all    0.50    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.45
08:10:48 PM  all   17.12    0.00    1.14    0.50    0.00    0.00    0.00    0.00    0.00   81.23
08:10:49 PM  all   17.69    0.05    1.10    0.05    0.00    0.05    0.00    0.00    0.00   81.05
08:10:50 PM  all   15.66   24.21    3.28    0.46    0.00    0.15    0.00    0.00    0.00   56.24
08:10:51 PM  all    5.04   44.34    4.68    0.00    0.00    0.00    0.00    0.00    0.00   45.94
08:10:52 PM  all    4.24   43.61    4.60    0.05    0.00    0.05    0.00    0.00    0.00   47.44
08:10:53 PM  all    3.78   42.83    4.66    0.00    0.00    0.00    0.00    0.00    0.00   48.73
08:10:54 PM  all    4.63   42.51    4.17    0.00    0.00    0.00    0.00    0.00    0.00   48.69
08:10:55 PM  all    4.13   40.43    4.81    0.05    0.00    0.05    0.00    0.00    0.00   50.52
08:10:56 PM  all    3.24   42.22    4.69    0.00    0.00    0.05    0.00    0.00    0.00   49.79
08:10:57 PM  all    3.48   41.19    4.97    0.05    0.00    0.00    0.00    0.00    0.00   50.31
08:10:58 PM  all    4.48   42.52    5.04    0.00    0.00    0.10    0.00    0.00    0.00   47.86
08:10:59 PM  all    4.27   41.47    5.19    0.00    0.00    0.05    0.00    0.00    0.00   49.02
08:11:00 PM  all    3.60   43.05    4.53    0.00    0.00    0.00    0.00    0.00    0.00   48.82
08:11:01 PM  all    2.78   43.29    4.78    0.05    0.00    0.10    0.00    0.00    0.00   49.00
08:11:02 PM  all    3.06   44.69    3.73    0.00    0.00    0.05    0.00    0.00    0.00   48.47
08:11:03 PM  all    4.23   42.59    4.28    0.36    0.00    0.05    0.00    0.00    0.00   48.50
08:11:04 PM  all    4.67   42.13    4.42    0.00    0.00    0.05    0.00    0.00    0.00   48.73
08:11:05 PM  all    5.62   40.35    4.59    0.00    0.00    0.15    0.00    0.00    0.00   49.28
08:11:06 PM  all    2.98   42.15    4.50    0.00    0.00    0.10    0.00    0.00    0.00   50.26
08:11:07 PM  all    4.14   40.35    4.41    0.00    0.00    0.10    0.00    0.00    0.00   51.00
08:11:08 PM  all   13.30   40.72    4.30    0.25    0.00    0.10    0.00    0.00    0.00   41.33
08:11:09 PM  all    3.99   42.35    4.41    0.00    0.00    0.11    0.00    0.00    0.00   49.13
08:11:10 PM  all    6.91   42.00    4.27    0.10    0.00    0.00    0.00    0.00    0.00   46.72
08:11:11 PM  all    4.05   42.29    4.57    0.00    0.00    0.10    0.00    0.00    0.00   48.99
08:11:12 PM  all    3.50   44.20    4.38    0.00    0.00    0.21    0.00    0.00    0.00   47.71
08:11:13 PM  all    3.78   41.89    4.04    0.05    0.00    0.10    0.00    0.00    0.00   50.13
08:11:14 PM  all    4.35   43.54    4.20    0.00    0.00    0.00    0.00    0.00    0.00   47.90
08:11:15 PM  all    3.79   43.12    4.05    0.00    0.00    0.00    0.00    0.00    0.00   49.04
08:11:16 PM  all    4.63   42.50    4.28    0.05    0.00    0.00    0.00    0.00    0.00   48.54
08:11:17 PM  all    3.61   42.90    4.33    0.00    0.00    0.05    0.00    0.00    0.00   49.11
08:11:18 PM  all    4.07   40.66    5.22    0.05    0.00    0.05    0.00    0.00    0.00   49.95
08:11:19 PM  all    3.89   41.63    5.13    0.00    0.00    0.16    0.00    0.00    0.00   49.20
08:11:20 PM  all   17.61    7.00    1.86    0.10    0.00    0.00    0.00    0.00    0.00   73.43
08:11:21 PM  all   16.33   16.38    2.46    0.05    0.00    0.05    0.00    0.00    0.00   64.72
08:11:22 PM  all    3.99   36.83    3.73    0.10    0.00    0.16    0.00    0.00    0.00   55.19
08:11:23 PM  all    4.50   37.82    4.30    0.00    0.00    0.05    0.00    0.00    0.00   53.33
08:11:24 PM  all    3.88   37.84    3.73    0.00    0.00    0.21    0.00    0.00    0.00   54.35
08:11:25 PM  all    5.11   36.50    5.47    1.53    0.00    0.15    0.00    0.00    0.00   51.23
08:11:26 PM  all    3.90   38.01    3.95    0.62    0.00    0.00    0.00    0.00    0.00   53.52
08:11:27 PM  all    6.47   37.60    3.75    0.00    0.00    0.05    0.00    0.00    0.00   52.13
08:11:28 PM  all    4.98   37.33    4.22    0.05    0.00    0.10    0.00    0.00    0.00   53.31
08:11:29 PM  all    3.88   37.84    3.93    0.00    0.00    0.05    0.00    0.00    0.00   54.29
08:11:30 PM  all    4.18   36.58    4.44    0.00    0.00    0.00    0.00    0.00    0.00   54.80
08:11:31 PM  all    3.99   36.44    4.25    0.00    0.00    0.05    0.00    0.00    0.00   55.27
08:11:32 PM  all    4.41   36.31    3.94    0.05    0.00    0.05    0.00    0.00    0.00   55.24
